,,Time_0,Time_1
six,<pad>,-0.18906547,-0.1770584
six,one,-0.18220335,-0.1769134
six,two,-0.14542277,-0.17693618
six,three,-0.17157674,-0.17692891
six,four,-0.17816976,-0.17690054
six,five,-0.14786412,-0.1768767
six,six,5.6560187,-0.17640002
six,seven,-0.18820144,-0.17704271
six,eight,-0.13197844,-0.17696945
six,nine,-0.13430253,-0.17703158
six,ten,-0.18906508,-0.17705551
six,eleven,-0.18929219,-0.1770617
six,twelve,-0.18903221,-0.1770593
six,thirteen,-0.18885317,-0.17705378
six,fourteen,-0.1873595,-0.17704289
six,fifteen,-0.18674679,-0.17689398
six,sixteen,-0.16942087,-0.1768819
six,seventeen,-0.18923053,-0.17705886
six,eighteen,-0.18914801,-0.17705366
six,nineteen,-0.18624765,-0.17703815
six,twenty,-0.1831548,-0.17703457
six,thirty,-0.17789944,-0.17698923
six,forty,-0.17828259,-0.17685993
six,fifty,-0.1891959,-0.17701958
six,sixty,-0.16831191,-0.17644908
six,seventy,-0.17748657,-0.17687307
six,eighty,-0.13579841,-0.17685294
six,ninety,-0.18877634,-0.17705503
six,hundred,-0.1799356,-0.17136748
six,thousand,-0.18686034,-0.17700545
six,<unk>,-0.18891336,-0.17703256
six,<start>,-0.18928266,-0.17705499
six,<end>,-0.17894018,5.656852
thirteen,<pad>,-0.40272558,-0.18416323
thirteen,one,2.1043332,-0.18159835
thirteen,two,-0.35451984,-0.1840173
thirteen,three,3.609374,-0.183002
thirteen,four,-0.3507916,-0.18340921
thirteen,five,-0.09422729,-0.1807443
thirteen,six,-0.37229007,-0.18379083
thirteen,seven,-0.32374588,-0.18394987
thirteen,eight,-0.39576986,-0.18404542
thirteen,nine,-0.36296272,-0.18396543
thirteen,ten,-0.40085307,-0.1841255
thirteen,eleven,-0.40330777,-0.18417731
thirteen,twelve,-0.40443102,-0.18417546
thirteen,thirteen,-0.4034143,-0.18413967
thirteen,fourteen,-0.34805468,-0.18338458
thirteen,fifteen,3.0092106,-0.15167885
thirteen,sixteen,-0.34823307,-0.18395041
thirteen,seventeen,-0.40356696,-0.1841525
thirteen,eighteen,-0.40439418,-0.18412903
thirteen,nineteen,-0.14688389,-0.18269263
thirteen,twenty,-0.3604075,-0.18354392
thirteen,thirty,1.6267852,-0.17881572
thirteen,forty,-0.31021127,-0.18216513
thirteen,fifty,-0.3953328,-0.18234146
thirteen,sixty,-0.39015868,-0.1839643
thirteen,seventy,-0.30386195,-0.18305837
thirteen,eighty,-0.3938092,-0.18402085
thirteen,ninety,-0.4020966,-0.1840182
thirteen,hundred,-0.31542885,-0.0018356559
thirteen,thousand,-0.3761935,-0.18289872
thirteen,<unk>,-0.3994384,-0.18398295
thirteen,<start>,-0.4028705,-0.18412432
thirteen,<end>,-0.3797219,5.654062
