,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,-0.24677172,-0.21100722,-0.20145199,
twenty seven,one,0.049619187,0.29342467,-0.12201,
twenty seven,two,1.9322016,-0.17991717,-0.18698783,
twenty seven,three,-0.23266417,-0.20647435,-0.19926648,
twenty seven,four,-0.21199143,0.069534965,-0.09880825,
twenty seven,five,-0.23383231,-0.20130377,-0.17711075,
twenty seven,six,-0.2146893,-0.20446625,-0.20093924,
twenty seven,seven,-0.23994304,-0.20944567,-0.20030011,
twenty seven,eight,-0.24539343,-0.21045847,-0.20101763,
twenty seven,nine,-0.24572846,-0.21030404,-0.20108886,
twenty seven,ten,-0.24626173,-0.21112214,-0.20122576,
twenty seven,eleven,-0.24670322,-0.21076491,-0.20141235,
twenty seven,twelve,-0.24698147,-0.2110426,-0.20126973,
twenty seven,thirteen,-0.24678779,-0.21087971,-0.20123534,
twenty seven,fourteen,-0.24160573,-0.2066782,-0.20015536,
twenty seven,fifteen,-0.24649382,-0.21000902,-0.19847664,
twenty seven,sixteen,-0.24438281,-0.2106308,-0.2001714,
twenty seven,seventeen,-0.24661756,-0.21109127,-0.20133846,
twenty seven,eighteen,-0.24691552,-0.21098621,-0.20063117,
twenty seven,nineteen,-0.24222745,-0.20940113,-0.20053908,
twenty seven,twenty,5.2459936,-0.08169546,0.35099357,
twenty seven,thirty,-0.23825563,-0.204363,-0.19543609,
twenty seven,forty,-0.23443782,-0.1970364,-0.19138333,
twenty seven,fifty,-0.24695729,-0.2084342,-0.19758596,
twenty seven,sixty,-0.23465407,-0.20608293,-0.19904698,
twenty seven,seventy,-0.24009153,-0.2056007,-0.19808976,
twenty seven,eighty,-0.24422236,-0.21010499,-0.20056331,
twenty seven,ninety,-0.24658982,-0.21042116,-0.20141771,
twenty seven,hundred,-0.2331372,5.629226,-0.20075163,
twenty seven,thousand,-0.24315836,-0.11380364,-0.20133662,
twenty seven,<unk>,-0.24683022,-0.21066321,-0.20082344,
twenty seven,<start>,-0.24613419,-0.21066348,-0.20001082,
twenty seven,<end>,-0.24735506,-0.19733392,5.6308885,
two hundred seven,<pad>,-0.17928387,-0.1790742,-0.26411086,-0.1774001
two hundred seven,one,-0.1774454,-0.1790284,-0.2592792,-0.17671978
two hundred seven,two,5.6566215,-0.17806084,0.32242855,-0.17416516
two hundred seven,three,-0.17305045,-0.17880681,-0.17518774,-0.17715226
two hundred seven,four,-0.12633932,-0.17839637,-0.14939325,-0.17470588
two hundred seven,five,-0.1728963,-0.17849796,0.6081033,-0.17129664
two hundred seven,six,-0.17448671,-0.17865072,-0.24612714,-0.17735949
two hundred seven,seven,-0.17901142,-0.17907281,-0.26258242,-0.1773113
two hundred seven,eight,-0.17915963,-0.17904927,-0.2618615,-0.17734224
two hundred seven,nine,-0.17900388,-0.17903855,-0.25817168,-0.17737058
two hundred seven,ten,-0.17904651,-0.17907137,-0.2631722,-0.17736557
two hundred seven,eleven,-0.17926942,-0.17907088,-0.26417485,-0.17739722
two hundred seven,twelve,-0.17918862,-0.17906067,-0.25981295,-0.17736243
two hundred seven,thirteen,-0.17925514,-0.17906027,-0.2608236,-0.17737503
two hundred seven,fourteen,-0.1792424,-0.17904897,-0.26270607,-0.17735954
two hundred seven,fifteen,-0.1792843,-0.17905454,-0.25765392,-0.17699303
two hundred seven,sixteen,-0.17921376,-0.17907807,-0.26331332,-0.1773408
two hundred seven,seventeen,-0.17919895,-0.17906721,-0.26037782,-0.17734493
two hundred seven,eighteen,-0.1793096,-0.17907502,-0.26216435,-0.17735583
two hundred seven,nineteen,-0.17909381,-0.17906241,-0.255946,-0.17719626
two hundred seven,twenty,-0.17866376,-0.1789484,5.5479975,-0.17722197
two hundred seven,thirty,-0.17878081,-0.1789837,-0.17746621,-0.17727411
two hundred seven,forty,-0.17902517,-0.17904559,-0.24944882,-0.17729479
two hundred seven,fifty,-0.17930466,-0.1790292,-0.18462116,-0.17577317
two hundred seven,sixty,-0.17775689,-0.17803328,0.24990514,-0.17657472
two hundred seven,seventy,-0.17835307,-0.17886439,-0.13443129,-0.17527433
two hundred seven,eighty,-0.17811824,-0.17904584,-0.2567092,-0.17729865
two hundred seven,ninety,-0.17924951,-0.17905729,-0.26361412,-0.17738125
two hundred seven,hundred,-0.1782216,5.656459,0.050827466,-0.17682683
two hundred seven,thousand,-0.17856838,-0.10990881,-0.25947043,-0.17738062
two hundred seven,<unk>,-0.17918113,-0.17906529,-0.2637663,-0.17729679
two hundred seven,<start>,-0.17928514,-0.17907664,-0.26252502,-0.17733835
two hundred seven,<end>,-0.17933379,-0.17907493,-0.24035066,5.6568494
