,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.029878745,0.031067783,0.031081643,0.030726414,
three hundred seven,one,0.031201918,0.031076582,0.03087136,0.030653464,
three hundred seven,two,0.02608527,0.026718106,0.027282266,0.02770304,
three hundred seven,three,0.03216408,0.0336253,0.03425438,0.03439643,
three hundred seven,four,0.028455282,0.025592618,0.024388166,0.023893239,
three hundred seven,five,0.027713314,0.02793833,0.028698586,0.029280448,
three hundred seven,six,0.035084,0.03575453,0.035970915,0.036114063,
three hundred seven,seven,0.033308975,0.034181163,0.034309015,0.034212828,
three hundred seven,eight,0.027194357,0.02435614,0.023464141,0.023196863,
three hundred seven,nine,0.025753943,0.028088095,0.029042987,0.029532742,
three hundred seven,ten,0.03357094,0.03633414,0.03841683,0.039889306,
three hundred seven,eleven,0.031557586,0.033983905,0.034029443,0.033476826,
three hundred seven,twelve,0.03230233,0.031216066,0.030782353,0.030543027,
three hundred seven,thirteen,0.027921341,0.02836352,0.028694376,0.02886569,
three hundred seven,fourteen,0.03365671,0.036880486,0.03883199,0.040074017,
three hundred seven,fifteen,0.0239718,0.022771759,0.021770597,0.021106035,
three hundred seven,sixteen,0.03496206,0.033350695,0.033073403,0.033136256,
three hundred seven,seventeen,0.033632405,0.031115754,0.029947529,0.029335659,
three hundred seven,eighteen,0.027440133,0.02870791,0.029389977,0.029687745,
three hundred seven,nineteen,0.029883593,0.03159811,0.03212986,0.03241357,
three hundred seven,twenty,0.03381539,0.034095213,0.033790298,0.03342751,
three hundred seven,thirty,0.025562532,0.027107166,0.02775619,0.028180385,
three hundred seven,forty,0.026442027,0.02551581,0.024959128,0.024607642,
three hundred seven,fifty,0.026856752,0.02681265,0.026483241,0.02616078,
three hundred seven,sixty,0.030116681,0.026628206,0.024712712,0.023836032,
three hundred seven,seventy,0.024741445,0.02556596,0.026191894,0.026546719,
three hundred seven,eighty,0.032629963,0.031310335,0.030423077,0.029900005,
three hundred seven,ninety,0.027820878,0.028992726,0.02962685,0.029993765,
three hundred seven,hundred,0.029787367,0.031257305,0.031667456,0.031660207,
three hundred seven,thousand,0.031665966,0.032238282,0.032304745,0.03242029,
three hundred seven,<unk>,0.032731052,0.030386675,0.029842716,0.029880699,
three hundred seven,<start>,0.040159617,0.03756674,0.036449585,0.03579469,
three hundred seven,<end>,0.03193157,0.029801942,0.029362282,0.02935362,
three hundred sixty seven,<pad>,0.030767562,0.03177187,0.031668928,0.03127577,0.030892383
three hundred sixty seven,one,0.030517431,0.030208245,0.02980776,0.029496618,0.029280059
three hundred sixty seven,two,0.026587019,0.026803182,0.027123528,0.027424067,0.02764294
three hundred sixty seven,three,0.032417204,0.034133203,0.03502317,0.035276543,0.035296876
three hundred sixty seven,four,0.027831303,0.025208438,0.024109472,0.02367756,0.023506597
three hundred sixty seven,five,0.028452825,0.02897192,0.02982765,0.030434798,0.03086177
three hundred sixty seven,six,0.033709556,0.034173008,0.034326937,0.0344721,0.03459044
three hundred sixty seven,seven,0.03310124,0.03388985,0.03391187,0.033739954,0.033576038
three hundred sixty seven,eight,0.02678773,0.024227073,0.023446472,0.02325494,0.02327826
three hundred sixty seven,nine,0.026924452,0.029522158,0.030503705,0.030953214,0.031150138
three hundred sixty seven,ten,0.03379639,0.036747225,0.038715478,0.040018618,0.04081346
three hundred sixty seven,eleven,0.031858683,0.035243127,0.035864044,0.035634317,0.03522239
three hundred sixty seven,twelve,0.033499222,0.031928904,0.031208504,0.030783797,0.030510718
three hundred sixty seven,thirteen,0.027771119,0.028003247,0.028367214,0.028581336,0.028688
three hundred sixty seven,fourteen,0.033719946,0.03646876,0.038285106,0.039431807,0.040162258
three hundred sixty seven,fifteen,0.023446886,0.022287661,0.021317882,0.020698259,0.020311072
three hundred sixty seven,sixteen,0.033553936,0.032611247,0.032567624,0.032710265,0.032919575
three hundred sixty seven,seventeen,0.035590433,0.03297693,0.031919487,0.031401705,0.031108862
three hundred sixty seven,eighteen,0.028201528,0.029190721,0.029783672,0.030092308,0.030233542
three hundred sixty seven,nineteen,0.029197399,0.031202566,0.031978454,0.032422043,0.032651566
three hundred sixty seven,twenty,0.033934936,0.034096383,0.033666726,0.03326358,0.03299357
three hundred sixty seven,thirty,0.026543036,0.027520979,0.028010875,0.028358733,0.028590662
three hundred sixty seven,forty,0.027159689,0.026162276,0.025569392,0.025173288,0.024961013
three hundred sixty seven,fifty,0.02567214,0.02574483,0.02537837,0.025023596,0.024785135
three hundred sixty seven,sixty,0.030094676,0.026268803,0.024231507,0.023312798,0.022908404
three hundred sixty seven,seventy,0.024772791,0.026314406,0.027257675,0.027763925,0.02803383
three hundred sixty seven,eighty,0.03317003,0.031444315,0.030328162,0.029707918,0.029336652
three hundred sixty seven,ninety,0.027436562,0.0285069,0.029061057,0.029353762,0.02952219
three hundred sixty seven,hundred,0.02969579,0.030828444,0.031106537,0.03105725,0.030948063
three hundred sixty seven,thousand,0.030846462,0.031892803,0.032112885,0.03229459,0.032427505
three hundred sixty seven,<unk>,0.032222472,0.029659482,0.028890042,0.028734196,0.028753402
three hundred sixty seven,<start>,0.038871422,0.035844006,0.034615032,0.033965748,0.033579875
three hundred sixty seven,<end>,0.031848297,0.030147122,0.030014826,0.030210458,0.03046276
