,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.032569986,0.0305932,0.029255169,
forty two,one,0.035452023,0.034696866,0.03458986,
forty two,two,0.02016645,0.020041153,0.02023244,
forty two,three,0.0274809,0.026367744,0.0251113,
forty two,four,0.024552232,0.030429183,0.03386054,
forty two,five,0.02976424,0.02911682,0.029354706,
forty two,six,0.030341228,0.029310895,0.029222945,
forty two,seven,0.027856745,0.031439684,0.032938212,
forty two,eight,0.035758946,0.03292829,0.03097499,
forty two,nine,0.033030074,0.031212002,0.030944658,
forty two,ten,0.033085942,0.03024555,0.029089395,
forty two,eleven,0.032336924,0.035094053,0.03618213,
forty two,twelve,0.030966809,0.02704087,0.025684858,
forty two,thirteen,0.027119625,0.027587479,0.028402539,
forty two,fourteen,0.040067833,0.03947996,0.037908833,
forty two,fifteen,0.032403905,0.035777006,0.03689052,
forty two,sixteen,0.021176565,0.021281423,0.021323826,
forty two,seventeen,0.037579317,0.037439935,0.037018295,
forty two,eighteen,0.034178376,0.029912923,0.02739813,
forty two,nineteen,0.025443552,0.025962075,0.025345704,
forty two,twenty,0.03271055,0.03221006,0.03167377,
forty two,thirty,0.02023332,0.022050023,0.023167796,
forty two,forty,0.032947198,0.03475924,0.03517054,
forty two,fifty,0.022230173,0.024162775,0.025310053,
forty two,sixty,0.026740123,0.027309746,0.027751103,
forty two,seventy,0.031691495,0.026746746,0.02550519,
forty two,eighty,0.03696789,0.037133835,0.035702575,
forty two,ninety,0.028456677,0.02626235,0.025546229,
forty two,hundred,0.026568959,0.026473952,0.026746368,
forty two,thousand,0.034552526,0.03582313,0.03653296,
forty two,<unk>,0.04018571,0.045119878,0.048978824,
forty two,<start>,0.026848555,0.028323164,0.029183429,
forty two,<end>,0.028535172,0.027667837,0.027002,
four hundred two,<pad>,0.032683276,0.030879544,0.029740443,0.028995683
four hundred two,one,0.03101881,0.03190906,0.03245317,0.03293354
four hundred two,two,0.024566913,0.02369562,0.023530954,0.023531444
four hundred two,three,0.025755843,0.024876231,0.024257101,0.023910522
four hundred two,four,0.025754321,0.030151615,0.032977086,0.03477996
four hundred two,five,0.02941205,0.029326497,0.02920584,0.028918909
four hundred two,six,0.033799876,0.031093538,0.029985303,0.029577171
four hundred two,seven,0.027562825,0.029457025,0.030054472,0.030439438
four hundred two,eight,0.034752604,0.032969903,0.031537704,0.030649079
four hundred two,nine,0.030180404,0.028171424,0.02770527,0.027631018
four hundred two,ten,0.034300644,0.031982042,0.030904392,0.030182905
four hundred two,eleven,0.033540387,0.03442579,0.03448946,0.03428112
four hundred two,twelve,0.033463787,0.031157529,0.02991088,0.029250018
four hundred two,thirteen,0.02841549,0.028056113,0.028459283,0.028805614
four hundred two,fourteen,0.035505667,0.034892853,0.033708915,0.03275877
four hundred two,fifteen,0.03558884,0.037346993,0.038035464,0.03838925
four hundred two,sixteen,0.024058826,0.024928598,0.025174625,0.02519346
four hundred two,seventeen,0.035311386,0.038633473,0.04025444,0.04098535
four hundred two,eighteen,0.029483844,0.02662187,0.024933437,0.024059696
four hundred two,nineteen,0.026436446,0.027714366,0.027924748,0.027910348
four hundred two,twenty,0.03139032,0.03111788,0.030983241,0.030726118
four hundred two,thirty,0.021855563,0.023702448,0.024674851,0.025251925
four hundred two,forty,0.03306569,0.033741806,0.03388991,0.033863485
four hundred two,fifty,0.022918062,0.02518681,0.026618684,0.02735333
four hundred two,sixty,0.02862411,0.028367765,0.028000325,0.027725777
four hundred two,seventy,0.0297317,0.026663505,0.025796784,0.025728477
four hundred two,eighty,0.03277455,0.03456927,0.03446604,0.034044538
four hundred two,ninety,0.028126437,0.026792072,0.026450086,0.02639187
four hundred two,hundred,0.028895276,0.027785417,0.027203271,0.026924148
four hundred two,thousand,0.03454112,0.034389123,0.034492705,0.034541477
four hundred two,<unk>,0.03864536,0.04154592,0.043964732,0.04559875
four hundred two,<start>,0.030665545,0.031154916,0.03176763,0.032434005
four hundred two,<end>,0.02717415,0.026692895,0.026448851,0.026232922
