,,Time_0,Time_1,Time_2
seventeen,<pad>,0.03377512,0.032678347,
seventeen,one,0.035641585,0.037240997,
seventeen,two,0.022324743,0.021740638,
seventeen,three,0.029047193,0.030010084,
seventeen,four,0.028727453,0.032927204,
seventeen,five,0.028874766,0.028063886,
seventeen,six,0.027937824,0.029878885,
seventeen,seven,0.030205673,0.03237566,
seventeen,eight,0.03611233,0.03424254,
seventeen,nine,0.028889278,0.026891625,
seventeen,ten,0.031091463,0.02812615,
seventeen,eleven,0.032146975,0.03539011,
seventeen,twelve,0.028393276,0.025186721,
seventeen,thirteen,0.029026333,0.029634284,
seventeen,fourteen,0.040248275,0.03956982,
seventeen,fifteen,0.029539514,0.032445174,
seventeen,sixteen,0.02132668,0.021192404,
seventeen,seventeen,0.03337299,0.032970406,
seventeen,eighteen,0.031426203,0.02690668,
seventeen,nineteen,0.029757662,0.029311184,
seventeen,twenty,0.03194405,0.032054238,
seventeen,thirty,0.022197695,0.023446286,
seventeen,forty,0.030288575,0.032873966,
seventeen,fifty,0.024380568,0.026048727,
seventeen,sixty,0.029901957,0.031348635,
seventeen,seventy,0.034175083,0.030940223,
seventeen,eighty,0.039340697,0.03740011,
seventeen,ninety,0.028068312,0.026510306,
seventeen,hundred,0.023774823,0.022603361,
seventeen,thousand,0.03390544,0.033972364,
seventeen,<unk>,0.03958681,0.044375308,
seventeen,<start>,0.025204109,0.02502569,
seventeen,<end>,0.029366571,0.026617909,
twenty one,<pad>,0.034792848,0.032630764,0.03122921
twenty one,one,0.03404553,0.033592604,0.033528116
twenty one,two,0.023646265,0.023193503,0.023391634
twenty one,three,0.028364811,0.029483996,0.029288376
twenty one,four,0.029222762,0.033490844,0.0362788
twenty one,five,0.028732464,0.028031897,0.027797746
twenty one,six,0.030327173,0.030034468,0.030473148
twenty one,seven,0.03041323,0.032592684,0.0334858
twenty one,eight,0.035850022,0.03367012,0.03215765
twenty one,nine,0.031300034,0.029652728,0.029457774
twenty one,ten,0.031461082,0.027963769,0.026292216
twenty one,eleven,0.031733014,0.03366058,0.034187574
twenty one,twelve,0.028871983,0.026297163,0.025303096
twenty one,thirteen,0.027948443,0.028034484,0.028503837
twenty one,fourteen,0.036597468,0.037282687,0.03637053
twenty one,fifteen,0.030515015,0.033286106,0.03429124
twenty one,sixteen,0.021044483,0.021020902,0.02098598
twenty one,seventeen,0.038396876,0.038341437,0.038235407
twenty one,eighteen,0.033121966,0.02878479,0.026523944
twenty one,nineteen,0.030713638,0.03123678,0.030907286
twenty one,twenty,0.030487483,0.03041992,0.0304328
twenty one,thirty,0.021293433,0.02373775,0.025143733
twenty one,forty,0.030238383,0.033101495,0.034307852
twenty one,fifty,0.02373047,0.025945075,0.027274705
twenty one,sixty,0.027942743,0.027855426,0.027735582
twenty one,seventy,0.032358658,0.027854104,0.026429698
twenty one,eighty,0.036908735,0.037225507,0.03645939
twenty one,ninety,0.027736131,0.026670933,0.02628925
twenty one,hundred,0.025305202,0.024429377,0.024237871
twenty one,thousand,0.035527743,0.035713583,0.035755936
twenty one,<unk>,0.036608096,0.04137592,0.044410817
twenty one,<start>,0.026943747,0.027493408,0.027967488
twenty one,<end>,0.027820157,0.025895098,0.024865659
