,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.034792848,0.032630764,0.03122921,
twenty one,one,0.03404553,0.033592604,0.033528116,
twenty one,two,0.023646265,0.023193503,0.023391634,
twenty one,three,0.028364811,0.029483996,0.029288376,
twenty one,four,0.029222762,0.033490844,0.0362788,
twenty one,five,0.028732464,0.028031897,0.027797746,
twenty one,six,0.030327173,0.030034468,0.030473148,
twenty one,seven,0.03041323,0.032592684,0.0334858,
twenty one,eight,0.035850022,0.03367012,0.03215765,
twenty one,nine,0.031300034,0.029652728,0.029457774,
twenty one,ten,0.031461082,0.027963769,0.026292216,
twenty one,eleven,0.031733014,0.03366058,0.034187574,
twenty one,twelve,0.028871983,0.026297163,0.025303096,
twenty one,thirteen,0.027948443,0.028034484,0.028503837,
twenty one,fourteen,0.036597468,0.037282687,0.03637053,
twenty one,fifteen,0.030515015,0.033286106,0.03429124,
twenty one,sixteen,0.021044483,0.021020902,0.02098598,
twenty one,seventeen,0.038396876,0.038341437,0.038235407,
twenty one,eighteen,0.033121966,0.02878479,0.026523944,
twenty one,nineteen,0.030713638,0.03123678,0.030907286,
twenty one,twenty,0.030487483,0.03041992,0.0304328,
twenty one,thirty,0.021293433,0.02373775,0.025143733,
twenty one,forty,0.030238383,0.033101495,0.034307852,
twenty one,fifty,0.02373047,0.025945075,0.027274705,
twenty one,sixty,0.027942743,0.027855426,0.027735582,
twenty one,seventy,0.032358658,0.027854104,0.026429698,
twenty one,eighty,0.036908735,0.037225507,0.03645939,
twenty one,ninety,0.027736131,0.026670933,0.02628925,
twenty one,hundred,0.025305202,0.024429377,0.024237871,
twenty one,thousand,0.035527743,0.035713583,0.035755936,
twenty one,<unk>,0.036608096,0.04137592,0.044410817,
twenty one,<start>,0.026943747,0.027493408,0.027967488,
twenty one,<end>,0.027820157,0.025895098,0.024865659,
two hundred one,<pad>,0.03284384,0.031466857,0.030482493,0.029808095
two hundred one,one,0.030427873,0.031108193,0.031508315,0.031847484
two hundred one,two,0.025982652,0.02479953,0.02449976,0.024423013
two hundred one,three,0.025605362,0.024904903,0.024530089,0.024314925
two hundred one,four,0.02773118,0.031931993,0.034767058,0.036577076
two hundred one,five,0.028719582,0.0294537,0.02947056,0.029209448
two hundred one,six,0.03573676,0.03337311,0.032556716,0.03232289
two hundred one,seven,0.028893758,0.029788742,0.029988294,0.030089876
two hundred one,eight,0.0348175,0.033789314,0.03299704,0.032505266
two hundred one,nine,0.02988579,0.027842933,0.027267547,0.027086988
two hundred one,ten,0.032653246,0.030201461,0.029080145,0.028430765
two hundred one,eleven,0.03366319,0.033714145,0.033219732,0.032698352
two hundred one,twelve,0.031662982,0.029272329,0.027904581,0.027183017
two hundred one,thirteen,0.02890453,0.027909026,0.027822394,0.027921537
two hundred one,fourteen,0.03364041,0.033075918,0.031829957,0.030898461
two hundred one,fifteen,0.034999397,0.03737762,0.038485732,0.03915068
two hundred one,sixteen,0.024133824,0.025238298,0.025632612,0.025750859
two hundred one,seventeen,0.036042266,0.038676504,0.039847218,0.040356852
two hundred one,eighteen,0.028262185,0.02564407,0.024199298,0.023440855
two hundred one,nineteen,0.028627323,0.029877573,0.030228527,0.030287638
two hundred one,twenty,0.029358502,0.028925268,0.02861854,0.028321143
two hundred one,thirty,0.022284495,0.024387326,0.02552596,0.026173705
two hundred one,forty,0.031277515,0.03218761,0.032414105,0.03244856
two hundred one,fifty,0.023796346,0.026277613,0.027887303,0.028773984
two hundred one,sixty,0.028396271,0.02775727,0.027271446,0.026944391
two hundred one,seventy,0.031227734,0.028616112,0.027875405,0.02777001
two hundred one,eighty,0.032641478,0.034616623,0.03484667,0.034622584
two hundred one,ninety,0.026630087,0.025697257,0.025418848,0.025421511
two hundred one,hundred,0.029584771,0.027946508,0.027200723,0.026853241
two hundred one,thousand,0.03537645,0.034719985,0.0344636,0.03425011
two hundred one,<unk>,0.03732794,0.03983066,0.041804228,0.04312179
two hundred one,<start>,0.032215126,0.03292265,0.03371674,0.03447184
two hundred one,<end>,0.0266495,0.026668765,0.026638284,0.026523117
