,,Time_0,Time_1,Time_2
fifty three,<pad>,0.034439195,0.032680977,0.031385187
fifty three,one,0.032213625,0.03251963,0.032740705
fifty three,two,0.02391524,0.02320392,0.022929894
fifty three,three,0.029369868,0.03051331,0.030519087
fifty three,four,0.024359984,0.02822395,0.030990517
fifty three,five,0.029156754,0.027789496,0.027125083
fifty three,six,0.034942064,0.031213535,0.030165456
fifty three,seven,0.027024578,0.028262654,0.028801387
fifty three,eight,0.036650922,0.036177587,0.035003606
fifty three,nine,0.031829424,0.0301482,0.029714731
fifty three,ten,0.03284016,0.029871592,0.028658912
fifty three,eleven,0.034717914,0.038350005,0.03933085
fifty three,twelve,0.03245763,0.029245174,0.028106423
fifty three,thirteen,0.027913354,0.028135836,0.028834993
fifty three,fourteen,0.030784493,0.031365693,0.030548593
fifty three,fifteen,0.029556956,0.030745525,0.03085435
fifty three,sixteen,0.024156323,0.024584558,0.024749234
fifty three,seventeen,0.038559467,0.03846935,0.038721416
fifty three,eighteen,0.030391036,0.027257303,0.025361149
fifty three,nineteen,0.029923193,0.029693045,0.02924144
fifty three,twenty,0.02860635,0.027065199,0.026429163
fifty three,thirty,0.023280913,0.026187109,0.027743505
fifty three,forty,0.03229305,0.03376937,0.034381382
fifty three,fifty,0.025876176,0.02837551,0.030489122
fifty three,sixty,0.02822195,0.027695814,0.027155306
fifty three,seventy,0.034780093,0.031605054,0.03058194
fifty three,eighty,0.035352297,0.036958147,0.036785167
fifty three,ninety,0.026479943,0.025314024,0.024851765
fifty three,hundred,0.024998493,0.02333845,0.022781739
fifty three,thousand,0.034107957,0.034897517,0.034958255
fifty three,<unk>,0.033904616,0.037250675,0.040059052
fifty three,<start>,0.029264165,0.03180265,0.03321529
fifty three,<end>,0.027631888,0.027289202,0.026785208
eighty,<pad>,0.03271999,0.030941572,
eighty,one,0.02753655,0.026161935,
eighty,two,0.027279444,0.025389748,
eighty,three,0.026039468,0.027378581,
eighty,four,0.026508361,0.03104517,
eighty,five,0.026115656,0.026203109,
eighty,six,0.037900742,0.03393443,
eighty,seven,0.027935725,0.029744433,
eighty,eight,0.03243353,0.03140392,
eighty,nine,0.030398067,0.030700797,
eighty,ten,0.032578968,0.029473647,
eighty,eleven,0.035952553,0.03564907,
eighty,twelve,0.03304528,0.029079936,
eighty,thirteen,0.02726554,0.0267461,
eighty,fourteen,0.03360183,0.03453173,
eighty,fifteen,0.03245696,0.034027956,
eighty,sixteen,0.022974912,0.024488738,
eighty,seventeen,0.04275518,0.044499386,
eighty,eighteen,0.028527878,0.02493925,
eighty,nineteen,0.031541437,0.035239376,
eighty,twenty,0.028300306,0.026945785,
eighty,thirty,0.023040993,0.026869088,
eighty,forty,0.032418717,0.03381953,
eighty,fifty,0.021890003,0.024876941,
eighty,sixty,0.032047387,0.031570885,
eighty,seventy,0.030980373,0.027717024,
eighty,eighty,0.03212756,0.03554233,
eighty,ninety,0.025824966,0.025743518,
eighty,hundred,0.027825978,0.025847878,
eighty,thousand,0.03601596,0.03452511,
eighty,<unk>,0.0362802,0.037179187,
eighty,<start>,0.03132208,0.032258373,
eighty,<end>,0.026357198,0.025525406,
