,,Time_0,Time_1,Time_2,Time_3
seventy six,<pad>,0.030290147,0.031454675,0.031500664,
seventy six,one,0.032468535,0.03314784,0.032915708,
seventy six,two,0.024577867,0.02555016,0.026353069,
seventy six,three,0.032501526,0.032689422,0.032688063,
seventy six,four,0.031199893,0.027252216,0.02566305,
seventy six,five,0.026279673,0.028142303,0.029476712,
seventy six,six,0.03628824,0.03809109,0.038723152,
seventy six,seven,0.03405841,0.035311166,0.035180453,
seventy six,eight,0.028410044,0.025555143,0.02438416,
seventy six,nine,0.027110752,0.029802755,0.031287197,
seventy six,ten,0.031597167,0.0332634,0.03475849,
seventy six,eleven,0.031023389,0.03402363,0.034365814,
seventy six,twelve,0.032317337,0.031551845,0.031006044,
seventy six,thirteen,0.030192306,0.030872168,0.031226795,
seventy six,fourteen,0.031892385,0.03568992,0.03811269,
seventy six,fifteen,0.022110024,0.01987935,0.018719863,
seventy six,sixteen,0.03640105,0.034448877,0.034217846,
seventy six,seventeen,0.032594673,0.02963581,0.028508231,
seventy six,eighteen,0.029251616,0.031112682,0.03249805,
seventy six,nineteen,0.030582394,0.03189594,0.03182053,
seventy six,twenty,0.030494126,0.030827405,0.03023319,
seventy six,thirty,0.023571175,0.025208779,0.026139252,
seventy six,forty,0.025633164,0.024353439,0.02368787,
seventy six,fifty,0.02900934,0.027976718,0.027032971,
seventy six,sixty,0.027372282,0.024536842,0.022953656,
seventy six,seventy,0.020559741,0.022641016,0.023898054,
seventy six,eighty,0.037507366,0.038202032,0.03822465,
seventy six,ninety,0.031586915,0.033681456,0.03496669,
seventy six,hundred,0.028612388,0.030528827,0.03143209,
seventy six,thousand,0.029704973,0.03065689,0.030873982,
seventy six,<unk>,0.03186288,0.028298328,0.027047815,
seventy six,<start>,0.040944275,0.035256397,0.032419145,
seventy six,<end>,0.03199381,0.028461369,0.027683929,
seven hundred sixty,<pad>,0.02944031,0.030945767,0.031161496,0.030961469
seven hundred sixty,one,0.033344533,0.033063147,0.032501273,0.03198351
seven hundred sixty,two,0.025814693,0.026892353,0.027694002,0.028265433
seven hundred sixty,three,0.03165842,0.03275901,0.033191435,0.033271343
seven hundred sixty,four,0.032065712,0.028789487,0.027396582,0.026828567
seven hundred sixty,five,0.026007837,0.026740903,0.027536662,0.028140038
seven hundred sixty,six,0.034621023,0.035551015,0.035786144,0.035959307
seven hundred sixty,seven,0.03319414,0.034701858,0.03520639,0.035270277
seven hundred sixty,eight,0.027979318,0.024805605,0.023669304,0.023240266
seven hundred sixty,nine,0.024940865,0.026737148,0.027581511,0.028055845
seven hundred sixty,ten,0.03148053,0.03301563,0.03450406,0.035605695
seven hundred sixty,eleven,0.03181189,0.03411595,0.03446609,0.034244847
seven hundred sixty,twelve,0.0315032,0.031037739,0.030648338,0.030335445
seven hundred sixty,thirteen,0.030322172,0.03093602,0.031414654,0.031750347
seven hundred sixty,fourteen,0.035023015,0.0374949,0.039173827,0.040361673
seven hundred sixty,fifteen,0.0237616,0.022201685,0.021180054,0.020521766
seven hundred sixty,sixteen,0.033758204,0.03278111,0.03280887,0.03300545
seven hundred sixty,seventeen,0.030837933,0.028711801,0.027585091,0.026926728
seven hundred sixty,eighteen,0.029253056,0.03025643,0.030970981,0.031322703
seven hundred sixty,nineteen,0.030941438,0.031892154,0.031924255,0.0318961
seven hundred sixty,twenty,0.030435722,0.031477645,0.031651303,0.03150216
seven hundred sixty,thirty,0.024708921,0.02610441,0.026727028,0.027094582
seven hundred sixty,forty,0.02538234,0.02498716,0.024599746,0.024351655
seven hundred sixty,fifty,0.02986977,0.029573599,0.029165458,0.028794399
seven hundred sixty,sixty,0.027853569,0.02500887,0.02350595,0.022839177
seven hundred sixty,seventy,0.0237094,0.024681836,0.025306616,0.025653917
seven hundred sixty,eighty,0.035769682,0.03496226,0.03441165,0.03403804
seven hundred sixty,ninety,0.029688915,0.031668555,0.03291964,0.03372652
seven hundred sixty,hundred,0.028565533,0.030450564,0.031092923,0.031260815
seven hundred sixty,thousand,0.02911892,0.03029634,0.030684575,0.030941298
seven hundred sixty,<unk>,0.034042954,0.0306562,0.029482905,0.029084656
seven hundred sixty,<start>,0.040396586,0.036393806,0.03439334,0.033208758
seven hundred sixty,<end>,0.032697804,0.030309122,0.029657852,0.029557232
