,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.030380856,0.031315427,0.031249784,
eighty nine,one,0.030618098,0.03153702,0.03135203,
eighty nine,two,0.023454187,0.024092326,0.024709951,
eighty nine,three,0.03185074,0.032774393,0.033376824,
eighty nine,four,0.032231756,0.02898595,0.02764289,
eighty nine,five,0.027114268,0.02888214,0.030012358,
eighty nine,six,0.036918327,0.040577244,0.041805457,
eighty nine,seven,0.032108944,0.032398324,0.031937342,
eighty nine,eight,0.029669762,0.02646438,0.025245,
eighty nine,nine,0.024329552,0.027124673,0.028641375,
eighty nine,ten,0.037317425,0.037202667,0.037755404,
eighty nine,eleven,0.031671047,0.03297002,0.03262132,
eighty nine,twelve,0.031712826,0.03018947,0.029585911,
eighty nine,thirteen,0.030709196,0.032222506,0.032912716,
eighty nine,fourteen,0.029817097,0.03490858,0.03834625,
eighty nine,fifteen,0.023523232,0.021414544,0.020298276,
eighty nine,sixteen,0.032330126,0.030793495,0.03033239,
eighty nine,seventeen,0.032757055,0.02847914,0.026990818,
eighty nine,eighteen,0.029545337,0.03128281,0.032415934,
eighty nine,nineteen,0.032732572,0.033351995,0.033007562,
eighty nine,twenty,0.028480517,0.028417371,0.027871257,
eighty nine,thirty,0.021985864,0.024144888,0.025225163,
eighty nine,forty,0.024883647,0.024964474,0.024939008,
eighty nine,fifty,0.02996023,0.029478282,0.028800637,
eighty nine,sixty,0.029967947,0.02647006,0.02428858,
eighty nine,seventy,0.020377725,0.022060795,0.023157522,
eighty nine,eighty,0.038938437,0.038831618,0.038303897,
eighty nine,ninety,0.03204366,0.034578253,0.036060054,
eighty nine,hundred,0.027741347,0.029292488,0.029943585,
eighty nine,thousand,0.029654175,0.031542856,0.032349966,
eighty nine,<unk>,0.03299785,0.030896595,0.03018608,
eighty nine,<start>,0.03903402,0.032067567,0.0289988,
eighty nine,<end>,0.033142183,0.030287633,0.029635932,
eight hundred nine,<pad>,0.02941054,0.029705431,0.029391779,0.028999534
eight hundred nine,one,0.033157337,0.032687016,0.032095764,0.03161565
eight hundred nine,two,0.025607701,0.026075058,0.02652788,0.026851948
eight hundred nine,three,0.031179547,0.032298062,0.033066336,0.03338086
eight hundred nine,four,0.03318755,0.030447394,0.029249178,0.028658256
eight hundred nine,five,0.026964381,0.027879406,0.028583564,0.029030139
eight hundred nine,six,0.0338238,0.035621773,0.036200937,0.03642988
eight hundred nine,seven,0.03163665,0.03213022,0.032267287,0.03229787
eight hundred nine,eight,0.02836392,0.02612558,0.025490126,0.025371665
eight hundred nine,nine,0.024345897,0.025406202,0.025912335,0.026139738
eight hundred nine,ten,0.034253035,0.03459672,0.03529858,0.035876166
eight hundred nine,eleven,0.032479264,0.033940572,0.033715814,0.033216447
eight hundred nine,twelve,0.030494086,0.029153123,0.028499037,0.028082209
eight hundred nine,thirteen,0.032035287,0.03283575,0.0330962,0.033221815
eight hundred nine,fourteen,0.030618029,0.034232046,0.036770843,0.03850506
eight hundred nine,fifteen,0.025170408,0.02349673,0.02247288,0.021841543
eight hundred nine,sixteen,0.03121804,0.030359935,0.029983994,0.029878125
eight hundred nine,seventeen,0.030475074,0.027909735,0.026816152,0.026279146
eight hundred nine,eighteen,0.028786102,0.030631311,0.03161601,0.032030087
eight hundred nine,nineteen,0.03202982,0.032650236,0.032561384,0.032429013
eight hundred nine,twenty,0.030536676,0.030927325,0.030908713,0.03074822
eight hundred nine,thirty,0.0226374,0.024481148,0.0251812,0.025553724
eight hundred nine,forty,0.02539083,0.025025941,0.024690889,0.024528679
eight hundred nine,fifty,0.030266656,0.030833287,0.030898843,0.030765565
eight hundred nine,sixty,0.028951675,0.02603944,0.024299707,0.023498619
eight hundred nine,seventy,0.024020806,0.024842769,0.025375133,0.025663212
eight hundred nine,eighty,0.034552224,0.033847984,0.033196624,0.032801427
eight hundred nine,ninety,0.030714013,0.03337759,0.034974344,0.03595498
eight hundred nine,hundred,0.030787492,0.032178435,0.03239579,0.03227828
eight hundred nine,thousand,0.030237112,0.032097757,0.032839462,0.033294763
eight hundred nine,<unk>,0.033173677,0.031851545,0.03168182,0.03183508
eight hundred nine,<start>,0.03922447,0.03390205,0.03174968,0.030574728
eight hundred nine,<end>,0.0342705,0.03241247,0.032191787,0.03236762
