,,Time_0,Time_1
one,<pad>,0.033431634,0.033154324
one,one,0.026974022,0.029168565
one,two,0.026341967,0.025795357
one,three,0.033630013,0.03338283
one,four,0.027513267,0.023918657
one,five,0.028334482,0.030809922
one,six,0.031914264,0.029552763
one,seven,0.034613535,0.03366005
one,eight,0.03394501,0.030901035
one,nine,0.032380223,0.03566952
one,ten,0.033081062,0.03500468
one,eleven,0.031346194,0.034963764
one,twelve,0.03062207,0.03016394
one,thirteen,0.029250177,0.029230691
one,fourteen,0.032588206,0.034479864
one,fifteen,0.023916347,0.022309432
one,sixteen,0.030493446,0.031084254
one,seventeen,0.030455897,0.027417418
one,eighteen,0.03232196,0.033747707
one,nineteen,0.026397312,0.029020142
one,twenty,0.032966074,0.033456746
one,thirty,0.027540559,0.028252436
one,forty,0.029890113,0.026284829
one,fifty,0.026919568,0.02703176
one,sixty,0.030615142,0.029507414
one,seventy,0.023268843,0.026509833
one,eighty,0.034988184,0.035125323
one,ninety,0.030675134,0.03079735
one,hundred,0.030012814,0.029776875
one,thousand,0.030041095,0.030424476
one,<unk>,0.02660288,0.02513062
one,<start>,0.035260703,0.035527326
one,<end>,0.031667825,0.028740197
nine,<pad>,0.030695979,0.030927232
nine,one,0.02817065,0.029613383
nine,two,0.02418242,0.024499714
nine,three,0.03351583,0.03381126
nine,four,0.029958379,0.027269509
nine,five,0.027506616,0.029563531
nine,six,0.034942243,0.03727516
nine,seven,0.033139586,0.032670595
nine,eight,0.030930655,0.027603788
nine,nine,0.027880384,0.03129078
nine,ten,0.036967468,0.038126294
nine,eleven,0.029902523,0.031146672
nine,twelve,0.0294878,0.028035581
nine,thirteen,0.03092865,0.03134601
nine,fourteen,0.028877987,0.033229563
nine,fifteen,0.023928681,0.021664588
nine,sixteen,0.03531133,0.033985283
nine,seventeen,0.032075543,0.027816921
nine,eighteen,0.031848323,0.03330886
nine,nineteen,0.029153362,0.031642873
nine,twenty,0.031139296,0.03125695
nine,thirty,0.02227273,0.023432361
nine,forty,0.026027171,0.026036903
nine,fifty,0.029954148,0.02930658
nine,sixty,0.031532817,0.029056363
nine,seventy,0.019266201,0.021143124
nine,eighty,0.03844618,0.040017374
nine,ninety,0.032244124,0.034219325
nine,hundred,0.027846714,0.02793048
nine,thousand,0.030684233,0.03170101
nine,<unk>,0.029242149,0.027346388
nine,<start>,0.038835917,0.033614535
nine,<end>,0.033103865,0.03011105
