,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.026121821,0.03078234,0.033169784,0.034406528,
six hundred eight,one,0.026573064,0.025267875,0.024459632,0.024090253,
six hundred eight,two,0.035196524,0.034341853,0.03353964,0.033053823,
six hundred eight,three,0.031093981,0.028200852,0.027372068,0.027083363,
six hundred eight,four,0.032623883,0.033078514,0.033677712,0.034006312,
six hundred eight,five,0.034787934,0.03268991,0.03183662,0.03141153,
six hundred eight,six,0.029286793,0.027187489,0.026212556,0.025822058,
six hundred eight,seven,0.038940176,0.03624882,0.035304036,0.03500682,
six hundred eight,eight,0.03192301,0.033039685,0.0331477,0.033014636,
six hundred eight,nine,0.03338628,0.034319364,0.034629483,0.034692723,
six hundred eight,ten,0.02987554,0.028858619,0.027980482,0.027284052,
six hundred eight,eleven,0.028584689,0.029336799,0.029817542,0.03022659,
six hundred eight,twelve,0.028073806,0.029837195,0.0313041,0.0322188,
six hundred eight,thirteen,0.022599854,0.023825018,0.02474081,0.0253728,
six hundred eight,fourteen,0.03196806,0.03592399,0.036982577,0.03718613,
six hundred eight,fifteen,0.029922418,0.02916335,0.028861051,0.028625654,
six hundred eight,sixteen,0.024268873,0.025698375,0.02647734,0.02684721,
six hundred eight,seventeen,0.030945737,0.029357689,0.028562136,0.028141856,
six hundred eight,eighteen,0.029171422,0.028725713,0.02831545,0.028207265,
six hundred eight,nineteen,0.03559932,0.034322146,0.033590585,0.033268075,
six hundred eight,twenty,0.021362329,0.021039696,0.020707099,0.020423051,
six hundred eight,thirty,0.025879903,0.027145289,0.027581085,0.027749013,
six hundred eight,forty,0.03408688,0.036558095,0.037319988,0.037314847,
six hundred eight,fifty,0.029518137,0.031121887,0.03221908,0.032926977,
six hundred eight,sixty,0.033122465,0.030614926,0.029661166,0.029453574,
six hundred eight,seventy,0.02742266,0.026190192,0.025076646,0.024419641,
six hundred eight,eighty,0.0364936,0.035039455,0.033897884,0.03318661,
six hundred eight,ninety,0.044978417,0.037928157,0.035868466,0.035238717,
six hundred eight,hundred,0.031236624,0.035618074,0.03824118,0.039803747,
six hundred eight,thousand,0.026850775,0.027525017,0.027383951,0.027049063,
six hundred eight,<unk>,0.028932916,0.030443568,0.03040062,0.030126413,
six hundred eight,<start>,0.024360964,0.024979772,0.02542216,0.025785156,
six hundred eight,<end>,0.024811186,0.025590323,0.026239276,0.026556673,
six hundred fifty eight,<pad>,0.02585582,0.030628033,0.033214968,0.03462924,0.035389353
six hundred fifty eight,one,0.02835585,0.027330074,0.026533678,0.026142947,0.025958586
six hundred fifty eight,two,0.035107035,0.033750974,0.03292234,0.032461736,0.032195196
six hundred fifty eight,three,0.031694047,0.028446812,0.027399154,0.027006568,0.026887428
six hundred fifty eight,four,0.031446498,0.03159739,0.03178173,0.031855237,0.03189873
six hundred fifty eight,five,0.035142012,0.033283696,0.032492694,0.032097094,0.031899236
six hundred fifty eight,six,0.029969819,0.027739607,0.026849747,0.026515447,0.026403086
six hundred fifty eight,seven,0.038107786,0.03633044,0.03581978,0.03574458,0.035771925
six hundred fifty eight,eight,0.0324294,0.03366628,0.03398575,0.033991054,0.03390295
six hundred fifty eight,nine,0.033566583,0.034503266,0.034675702,0.034628913,0.0345354
six hundred fifty eight,ten,0.029413905,0.028747967,0.028080769,0.027527725,0.027173257
six hundred fifty eight,eleven,0.026763497,0.027490303,0.027893024,0.02827129,0.028569104
six hundred fifty eight,twelve,0.028401542,0.030029153,0.031376883,0.03220302,0.032685928
six hundred fifty eight,thirteen,0.021782653,0.022507027,0.02310707,0.023558881,0.023890592
six hundred fifty eight,fourteen,0.029636702,0.03376171,0.034998156,0.035319075,0.03538062
six hundred fifty eight,fifteen,0.029457737,0.02929048,0.028989581,0.028732661,0.028542804
six hundred fifty eight,sixteen,0.024416318,0.025472928,0.02598886,0.026199486,0.026288647
six hundred fifty eight,seventeen,0.030614873,0.029417608,0.028836517,0.028540056,0.028390436
six hundred fifty eight,eighteen,0.03103802,0.030312302,0.029639151,0.029367726,0.029260566
six hundred fifty eight,nineteen,0.03445634,0.03300199,0.0322442,0.031939954,0.031819887
six hundred fifty eight,twenty,0.021978727,0.022003403,0.021806875,0.021591626,0.021400763
six hundred fifty eight,thirty,0.026109407,0.027507614,0.028083408,0.028369991,0.028507777
six hundred fifty eight,forty,0.033833724,0.0359443,0.036687903,0.036709394,0.0365015
six hundred fifty eight,fifty,0.02950923,0.03098824,0.03221161,0.03300171,0.03350507
six hundred fifty eight,sixty,0.032236345,0.0305224,0.029912483,0.029801577,0.02989507
six hundred fifty eight,seventy,0.02790968,0.026958594,0.02588522,0.025197847,0.024787895
six hundred fifty eight,eighty,0.03829421,0.035846252,0.034499746,0.033747848,0.033315208
six hundred fifty eight,ninety,0.04313034,0.036733232,0.03478404,0.034160182,0.03400772
six hundred fifty eight,hundred,0.033063717,0.03774445,0.040444605,0.041977376,0.042803664
six hundred fifty eight,thousand,0.026339982,0.026493067,0.026222523,0.025856825,0.025540026
six hundred fifty eight,<unk>,0.029845314,0.030749474,0.030540789,0.030203676,0.029910322
six hundred fifty eight,<start>,0.024469752,0.024917446,0.025326557,0.025665758,0.025894219
six hundred fifty eight,<end>,0.025623117,0.026283408,0.026764572,0.026983498,0.027086984
