,,Time_0,Time_1
two,<pad>,0.03975663,0.039920885
two,one,0.023458207,0.022613151
two,two,0.027368823,0.027333103
two,three,0.03516009,0.030187277
two,four,0.03137562,0.033806935
two,five,0.026840616,0.027822638
two,six,0.02896298,0.031565763
two,seven,0.024277352,0.026926294
two,eight,0.029166298,0.030437753
two,nine,0.02534587,0.025341202
two,ten,0.03337382,0.03198063
two,eleven,0.029357107,0.030408489
two,twelve,0.037052345,0.0415668
two,thirteen,0.03197501,0.02940304
two,fourteen,0.02327228,0.0209036
two,fifteen,0.022745015,0.021653831
two,sixteen,0.023243118,0.020484863
two,seventeen,0.030459698,0.027674297
two,eighteen,0.03118832,0.032559037
two,nineteen,0.02509637,0.026434898
two,twenty,0.030565638,0.03256651
two,thirty,0.032352466,0.037325155
two,forty,0.030113516,0.0281466
two,fifty,0.025409745,0.027340882
two,sixty,0.0392825,0.034660835
two,seventy,0.037675973,0.03804908
two,eighty,0.032472156,0.03299732
two,ninety,0.0290558,0.032050513
two,hundred,0.029940737,0.028124012
two,thousand,0.038835544,0.036612563
two,<unk>,0.03470019,0.033538476
two,<start>,0.028023314,0.028680924
two,<end>,0.0320968,0.030882547
eight,<pad>,0.04169975,0.044117942
eight,one,0.02518337,0.025948113
eight,two,0.028404817,0.02746584
eight,three,0.03377631,0.030911298
eight,four,0.030663198,0.033920098
eight,five,0.024784118,0.026977258
eight,six,0.027216742,0.02924888
eight,seven,0.025799794,0.027439825
eight,eight,0.02772728,0.029585699
eight,nine,0.02665209,0.026944686
eight,ten,0.03178561,0.03066878
eight,eleven,0.031012505,0.0319572
eight,twelve,0.037529778,0.04312831
eight,thirteen,0.031158715,0.028114142
eight,fourteen,0.02532896,0.023086058
eight,fifteen,0.023702642,0.02308482
eight,sixteen,0.022878239,0.020829922
eight,seventeen,0.029622834,0.025700714
eight,eighteen,0.030523237,0.029555853
eight,nineteen,0.024275914,0.025041325
eight,twenty,0.030653112,0.032288935
eight,thirty,0.03584685,0.037776176
eight,forty,0.02919328,0.028412621
eight,fifty,0.023801714,0.02561369
eight,sixty,0.0366281,0.03120061
eight,seventy,0.0396209,0.038424533
eight,eighty,0.03036471,0.029125283
eight,ninety,0.030649608,0.0324548
eight,hundred,0.0306307,0.03010345
eight,thousand,0.03572746,0.03522221
eight,<unk>,0.031756353,0.03178517
eight,<start>,0.03017571,0.029382376
eight,<end>,0.03522561,0.034483436
