,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.038156606,0.041022673,0.042256795,0.04262997,
four hundred twelve,one,0.023767214,0.023282016,0.023180317,0.023147479,
four hundred twelve,two,0.030144177,0.034168907,0.036749125,0.03824594,
four hundred twelve,three,0.036715873,0.03292306,0.03107357,0.029942108,
four hundred twelve,four,0.03048859,0.03282468,0.034146175,0.034763634,
four hundred twelve,five,0.029484045,0.02841351,0.027609965,0.027337426,
four hundred twelve,six,0.030882565,0.03389904,0.034632567,0.034540534,
four hundred twelve,seven,0.022776406,0.02462434,0.025418285,0.02586445,
four hundred twelve,eight,0.029659694,0.02935491,0.029814854,0.030368635,
four hundred twelve,nine,0.022317564,0.023858747,0.02389585,0.0238071,
four hundred twelve,ten,0.03273571,0.031863745,0.032285716,0.032798525,
four hundred twelve,eleven,0.030252893,0.029466359,0.030293275,0.031230526,
four hundred twelve,twelve,0.033307914,0.035368424,0.03627528,0.03688558,
four hundred twelve,thirteen,0.031760156,0.029480534,0.028094508,0.027360557,
four hundred twelve,fourteen,0.023293996,0.02180547,0.02097125,0.020523751,
four hundred twelve,fifteen,0.022704002,0.021508604,0.021188322,0.021201769,
four hundred twelve,sixteen,0.0252324,0.0221894,0.021385027,0.02119988,
four hundred twelve,seventeen,0.032745913,0.02790709,0.02655324,0.02622247,
four hundred twelve,eighteen,0.036167298,0.035688702,0.035576947,0.03541586,
four hundred twelve,nineteen,0.028546842,0.031975146,0.03378454,0.03460226,
four hundred twelve,twenty,0.03128782,0.035298474,0.03740751,0.03850906,
four hundred twelve,thirty,0.0326513,0.03807333,0.039520297,0.039828185,
four hundred twelve,forty,0.031006576,0.03149558,0.032113515,0.032569114,
four hundred twelve,fifty,0.027642699,0.028429786,0.028398452,0.028174065,
four hundred twelve,sixty,0.0375353,0.031754058,0.029494064,0.028319968,
four hundred twelve,seventy,0.035676975,0.035266817,0.033863515,0.0329056,
four hundred twelve,eighty,0.026360538,0.026961077,0.027295368,0.027525513,
four hundred twelve,ninety,0.027604815,0.029630765,0.030248178,0.030442815,
four hundred twelve,hundred,0.03253763,0.028825268,0.027172174,0.026374057,
four hundred twelve,thousand,0.03640014,0.032009024,0.029872112,0.028915029,
four hundred twelve,<unk>,0.033770323,0.03424003,0.033826448,0.0334667,
four hundred twelve,<start>,0.027547522,0.028413422,0.028439475,0.028188447,
four hundred twelve,<end>,0.028838385,0.027976982,0.02716335,0.026693009,
four hundred twenty one,<pad>,0.038266346,0.040518034,0.041718207,0.04227797,0.04254333
four hundred twenty one,one,0.025683563,0.024629757,0.024252065,0.024100335,0.024057899
four hundred twenty one,two,0.031183783,0.033682298,0.035184734,0.03602035,0.03649325
four hundred twenty one,three,0.035596266,0.031730123,0.029825106,0.028718177,0.028065262
four hundred twenty one,four,0.030080315,0.03178127,0.032766078,0.03321851,0.033439126
four hundred twenty one,five,0.030079776,0.029716251,0.02933102,0.029280886,0.029335978
four hundred twenty one,six,0.03034554,0.033345908,0.034475904,0.034785878,0.034807086
four hundred twenty one,seven,0.02303554,0.02513758,0.026148701,0.026675368,0.026925635
four hundred twenty one,eight,0.029464198,0.030297678,0.031199714,0.031879667,0.032361466
four hundred twenty one,nine,0.023785794,0.02574779,0.026082387,0.026114227,0.02608302
four hundred twenty one,ten,0.031827867,0.031219143,0.031573173,0.031986345,0.032332726
four hundred twenty one,eleven,0.029395642,0.02887594,0.029757584,0.030669214,0.031390335
four hundred twenty one,twelve,0.034823637,0.038098622,0.039705653,0.040670615,0.041204996
four hundred twenty one,thirteen,0.031929072,0.030300139,0.029099228,0.028404003,0.028031006
four hundred twenty one,fourteen,0.023943737,0.022317491,0.021381527,0.020891324,0.020664208
four hundred twenty one,fifteen,0.02362836,0.02252848,0.022266952,0.02232433,0.022435158
four hundred twenty one,sixteen,0.024576092,0.022341168,0.021800855,0.021705143,0.02171329
four hundred twenty one,seventeen,0.03205093,0.027759967,0.026523147,0.026221618,0.026181757
four hundred twenty one,eighteen,0.03453445,0.03363212,0.03313438,0.032763544,0.032520108
four hundred twenty one,nineteen,0.026769007,0.029850231,0.031491656,0.032223135,0.03255604
four hundred twenty one,twenty,0.030285994,0.033426296,0.034902375,0.035580326,0.03592569
four hundred twenty one,thirty,0.03430999,0.03926186,0.040781848,0.04114668,0.041100383
four hundred twenty one,forty,0.030335607,0.030446187,0.030797318,0.03107752,0.031298798
four hundred twenty one,fifty,0.028129853,0.02879226,0.02888191,0.028826557,0.028721554
four hundred twenty one,sixty,0.0364763,0.031558026,0.029604727,0.02858372,0.028008481
four hundred twenty one,seventy,0.033961147,0.03354148,0.032659687,0.03206862,0.031683747
four hundred twenty one,eighty,0.027458137,0.028224899,0.028422851,0.02852638,0.02855325
four hundred twenty one,ninety,0.02789019,0.030157674,0.031045316,0.031399824,0.031585064
four hundred twenty one,hundred,0.033008527,0.029558681,0.027851762,0.027015422,0.02658608
four hundred twenty one,thousand,0.036382545,0.031981826,0.029710378,0.028622191,0.028091954
four hundred twenty one,<unk>,0.033318806,0.032946803,0.032119323,0.031576894,0.03127426
four hundred twenty one,<start>,0.027778292,0.02826927,0.028141703,0.027846796,0.027564127
four hundred twenty one,<end>,0.029664667,0.028324673,0.027362932,0.026798462,0.026464833
