,,Time_0,Time_1,Time_2
thirteen,<pad>,0.025150921,0.02446874,
thirteen,one,0.031078748,0.030387225,
thirteen,two,0.019564146,0.024079269,
thirteen,three,0.02976798,0.027215311,
thirteen,four,0.03132687,0.03282604,
thirteen,five,0.0248375,0.023856638,
thirteen,six,0.02848665,0.032863185,
thirteen,seven,0.031228056,0.031093825,
thirteen,eight,0.027231986,0.0248821,
thirteen,nine,0.024652801,0.024954505,
thirteen,ten,0.031029148,0.029349517,
thirteen,eleven,0.03769531,0.034570172,
thirteen,twelve,0.027103001,0.029345425,
thirteen,thirteen,0.022981837,0.023150958,
thirteen,fourteen,0.02380201,0.024536716,
thirteen,fifteen,0.034987703,0.033172466,
thirteen,sixteen,0.031900793,0.03149473,
thirteen,seventeen,0.02589581,0.028089982,
thirteen,eighteen,0.0296877,0.030012697,
thirteen,nineteen,0.038624648,0.037253845,
thirteen,twenty,0.030008234,0.0304774,
thirteen,thirty,0.033735856,0.03669011,
thirteen,forty,0.03822308,0.039182,
thirteen,fifty,0.015417455,0.017975824,
thirteen,sixty,0.028969174,0.034529146,
thirteen,seventy,0.03259151,0.031588748,
thirteen,eighty,0.038740646,0.0390411,
thirteen,ninety,0.036059704,0.035327043,
thirteen,hundred,0.02476174,0.022074055,
thirteen,thousand,0.030972902,0.028674653,
thirteen,<unk>,0.039475486,0.035315067,
thirteen,<start>,0.04256484,0.040574558,
thirteen,<end>,0.031445675,0.030947002,
forty two,<pad>,0.02215349,0.02107867,0.020478416
forty two,one,0.02961661,0.02802438,0.027070764
forty two,two,0.020541642,0.025634572,0.028844632
forty two,three,0.031219171,0.02866569,0.028640673
forty two,four,0.031540938,0.03403231,0.03461392
forty two,five,0.026283216,0.024706427,0.024584038
forty two,six,0.030758418,0.03540712,0.037517942
forty two,seven,0.03283589,0.03181116,0.03138944
forty two,eight,0.028005762,0.027044138,0.026717968
forty two,nine,0.023644237,0.023147646,0.022719376
forty two,ten,0.033092864,0.032847054,0.03268725
forty two,eleven,0.03848343,0.03565066,0.03403919
forty two,twelve,0.02375674,0.024555966,0.025237083
forty two,thirteen,0.022292964,0.022288661,0.0217878
forty two,fourteen,0.021661472,0.022358878,0.023499629
forty two,fifteen,0.032516114,0.030303098,0.029695744
forty two,sixteen,0.031862628,0.031150682,0.030907659
forty two,seventeen,0.027376067,0.029169818,0.029881425
forty two,eighteen,0.028024793,0.028353348,0.027613234
forty two,nineteen,0.040805396,0.038748868,0.037611578
forty two,twenty,0.0297707,0.02988291,0.029774535
forty two,thirty,0.03408342,0.036727417,0.038043924
forty two,forty,0.03789097,0.039394878,0.039788026
forty two,fifty,0.014768693,0.017091304,0.018234186
forty two,sixty,0.029434286,0.03538335,0.03844224
forty two,seventy,0.035674244,0.032953523,0.03124047
forty two,eighty,0.03654353,0.037702043,0.03765656
forty two,ninety,0.035965186,0.036344796,0.03605076
forty two,hundred,0.02658946,0.023616398,0.022003872
forty two,thousand,0.033771347,0.03243115,0.03217005
forty two,<unk>,0.03925811,0.035154287,0.03352268
forty two,<start>,0.038502958,0.035999734,0.0353077
forty two,<end>,0.031275157,0.03233901,0.032227047
