,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.027059317,0.026195215,0.025728082,0.025501633,
six hundred eight,one,0.030587353,0.030895088,0.03117759,0.031340923,
six hundred eight,two,0.023521997,0.027164934,0.029313218,0.03058359,
six hundred eight,three,0.033520747,0.03027364,0.029064817,0.028544154,
six hundred eight,four,0.033855736,0.032095574,0.03131298,0.031120002,
six hundred eight,five,0.030535461,0.029916497,0.030028446,0.030220814,
six hundred eight,six,0.029975304,0.03378693,0.035511665,0.03611815,
six hundred eight,seven,0.03402592,0.03279538,0.032075275,0.031756375,
six hundred eight,eight,0.029578302,0.029126506,0.02910175,0.02936846,
six hundred eight,nine,0.028680358,0.028866813,0.02906649,0.029304044,
six hundred eight,ten,0.029465595,0.029522527,0.02932657,0.029196514,
six hundred eight,eleven,0.033095196,0.03126127,0.02997747,0.029185995,
six hundred eight,twelve,0.023515735,0.026942587,0.029371398,0.030970776,
six hundred eight,thirteen,0.026135359,0.026749155,0.026763283,0.026572617,
six hundred eight,fourteen,0.026668172,0.026715197,0.026853472,0.02688177,
six hundred eight,fifteen,0.03112909,0.030792037,0.030231532,0.029786376,
six hundred eight,sixteen,0.025982343,0.023919228,0.023128921,0.022781234,
six hundred eight,seventeen,0.029019414,0.029239317,0.029175138,0.029012455,
six hundred eight,eighteen,0.027178835,0.029110733,0.029717766,0.029784452,
six hundred eight,nineteen,0.03567457,0.034006625,0.033228043,0.032950435,
six hundred eight,twenty,0.030512797,0.030178763,0.02993014,0.0298177,
six hundred eight,thirty,0.028969927,0.030501394,0.0311635,0.031531032,
six hundred eight,forty,0.035756,0.03531466,0.0348267,0.034444757,
six hundred eight,fifty,0.020082548,0.021156466,0.021814382,0.022071674,
six hundred eight,sixty,0.029486096,0.035934098,0.03929342,0.04109148,
six hundred eight,seventy,0.033357807,0.03087428,0.029222189,0.028303206,
six hundred eight,eighty,0.032553896,0.032315943,0.031978644,0.03150081,
six hundred eight,ninety,0.03438578,0.036842633,0.037697714,0.03798531,
six hundred eight,hundred,0.022006163,0.020347595,0.01984271,0.019652463,
six hundred eight,thousand,0.035268363,0.03359886,0.03279762,0.032357782,
six hundred eight,<unk>,0.03662888,0.035470147,0.034336302,0.033559848,
six hundred eight,<start>,0.03865058,0.03588079,0.035145547,0.03508785,
six hundred eight,<end>,0.033136323,0.03220911,0.031797208,0.031615455,
six hundred fifty eight,<pad>,0.02625735,0.025605848,0.025216132,0.02502913,0.024943493
six hundred fifty eight,one,0.02972514,0.030031316,0.03011764,0.030170612,0.030194448
six hundred fifty eight,two,0.023503607,0.02717559,0.02932145,0.03057831,0.031286586
six hundred fifty eight,three,0.033172842,0.02974063,0.028538184,0.028051915,0.027857315
six hundred fifty eight,four,0.032929737,0.031506855,0.030951,0.030883655,0.030991703
six hundred fifty eight,five,0.029026408,0.028998315,0.029252952,0.029508486,0.029703839
six hundred fifty eight,six,0.029502835,0.033150844,0.034826078,0.03541846,0.0355487
six hundred fifty eight,seven,0.03283648,0.03185761,0.0313867,0.031240543,0.031222176
six hundred fifty eight,eight,0.03068187,0.029900698,0.02976216,0.029947545,0.030198885
six hundred fifty eight,nine,0.027584443,0.027676119,0.027675642,0.027766766,0.027863776
six hundred fifty eight,ten,0.030938169,0.031146364,0.03105698,0.030903663,0.030745534
six hundred fifty eight,eleven,0.03291488,0.03087682,0.02952151,0.028693017,0.028236298
six hundred fifty eight,twelve,0.024283884,0.027020961,0.029247014,0.03079768,0.031777933
six hundred fifty eight,thirteen,0.025476655,0.026127879,0.026219904,0.026094262,0.025922613
six hundred fifty eight,fourteen,0.02602719,0.026094934,0.026204178,0.026209708,0.026179545
six hundred fifty eight,fifteen,0.032385115,0.032018054,0.03147995,0.031045984,0.030739332
six hundred fifty eight,sixteen,0.027295196,0.02564925,0.025104506,0.024903268,0.024844833
six hundred fifty eight,seventeen,0.028921492,0.02950335,0.02947294,0.029301437,0.029131224
six hundred fifty eight,eighteen,0.02853864,0.029886039,0.030145843,0.030020868,0.029818136
six hundred fifty eight,nineteen,0.036211308,0.034279875,0.0333678,0.0330133,0.03289054
six hundred fifty eight,twenty,0.030520296,0.030033475,0.029863738,0.029837243,0.029873086
six hundred fifty eight,thirty,0.029182037,0.031048581,0.031903274,0.032366216,0.032644972
six hundred fifty eight,forty,0.03427138,0.034401134,0.03436931,0.034303386,0.03425596
six hundred fifty eight,fifty,0.022105753,0.0236489,0.024541508,0.024900472,0.025010372
six hundred fifty eight,sixty,0.02959353,0.03528564,0.038189787,0.03966469,0.040447548
six hundred fifty eight,seventy,0.03289809,0.030202975,0.028469754,0.02749405,0.026942173
six hundred fifty eight,eighty,0.03215041,0.032202493,0.03187219,0.03140904,0.031027589
six hundred fifty eight,ninety,0.033848085,0.036551755,0.037486177,0.037834417,0.037964724
six hundred fifty eight,hundred,0.022267524,0.020741755,0.02022362,0.020019379,0.019925378
six hundred fifty eight,thousand,0.0346686,0.033264417,0.032536697,0.03211826,0.0318651
six hundred fifty eight,<unk>,0.037726797,0.03590604,0.034601044,0.033764508,0.033211295
six hundred fifty eight,<start>,0.038115986,0.035571773,0.0350051,0.035049215,0.035247464
six hundred fifty eight,<end>,0.03443818,0.032893766,0.03206915,0.03166062,0.031487312
