,,Time_0,Time_1,Time_2
one hundred,<pad>,0.036902733,0.039722484,0.041356623
one hundred,one,0.026739175,0.025986752,0.025887186
one hundred,two,0.030631693,0.031498775,0.032506827
one hundred,three,0.034869447,0.030254927,0.028122786
one hundred,four,0.03107626,0.032598905,0.03312943
one hundred,five,0.030581811,0.029912181,0.029487757
one hundred,six,0.028247446,0.030481715,0.031381518
one hundred,seven,0.02413536,0.026041564,0.027312
one hundred,eight,0.03287048,0.034132555,0.034943115
one hundred,nine,0.027220577,0.027913285,0.027809285
one hundred,ten,0.03352448,0.031300973,0.030482857
one hundred,eleven,0.028263003,0.027595038,0.027979359
one hundred,twelve,0.034895204,0.037530243,0.038846567
one hundred,thirteen,0.031258114,0.02860879,0.026978988
one hundred,fourteen,0.023411617,0.021682484,0.02074434
one hundred,fifteen,0.022902135,0.021952985,0.021669593
one hundred,sixteen,0.023498302,0.021654764,0.021200493
one hundred,seventeen,0.032588784,0.028966788,0.027696665
one hundred,eighteen,0.031378597,0.03255601,0.032978572
one hundred,nineteen,0.027186288,0.031066922,0.03333585
one hundred,twenty,0.029500194,0.03187315,0.03301122
one hundred,thirty,0.038000762,0.040903684,0.041592155
one hundred,forty,0.029400183,0.029654155,0.030039849
one hundred,fifty,0.025368646,0.027594903,0.028298879
one hundred,sixty,0.03486991,0.03070463,0.028837401
one hundred,seventy,0.031037362,0.028899709,0.027666196
one hundred,eighty,0.028047971,0.02911524,0.029427037
one hundred,ninety,0.029821334,0.03266948,0.033582807
one hundred,hundred,0.032815054,0.03030951,0.029203804
one hundred,thousand,0.042240188,0.038402785,0.036378745
one hundred,<unk>,0.029888086,0.031864308,0.03211756
one hundred,<start>,0.026462212,0.028074645,0.028600987
one hundred,<end>,0.030366533,0.02847577,0.02739347
one thousand,<pad>,0.03331803,0.036222626,0.03803893
one thousand,one,0.026745092,0.026515247,0.026807463
one thousand,two,0.0312838,0.032177497,0.032836422
one thousand,three,0.03529585,0.03184079,0.02976555
one thousand,four,0.031655926,0.03422871,0.03531574
one thousand,five,0.0297552,0.02912941,0.028559044
one thousand,six,0.03144863,0.03173109,0.03194503
one thousand,seven,0.026362767,0.027966414,0.029051827
one thousand,eight,0.032309018,0.03464262,0.035896804
one thousand,nine,0.028197546,0.02858209,0.028312245
one thousand,ten,0.032184225,0.030888991,0.030345967
one thousand,eleven,0.028753553,0.027523618,0.027626017
one thousand,twelve,0.032134194,0.03345389,0.034226164
one thousand,thirteen,0.032333914,0.028736558,0.026877947
one thousand,fourteen,0.025166897,0.0236585,0.022882903
one thousand,fifteen,0.024254909,0.023867162,0.023900265
one thousand,sixteen,0.024320204,0.023005389,0.022656566
one thousand,seventeen,0.03294192,0.029469147,0.028348016
one thousand,eighteen,0.030733818,0.031189945,0.03122902
one thousand,nineteen,0.027655128,0.031766552,0.033887953
one thousand,twenty,0.031876773,0.03406718,0.035057645
one thousand,thirty,0.03475639,0.037665352,0.038755134
one thousand,forty,0.02869507,0.029420681,0.030030362
one thousand,fifty,0.02547603,0.027094975,0.027672522
one thousand,sixty,0.03631459,0.03341118,0.03177935
one thousand,seventy,0.0317111,0.028549038,0.02707019
one thousand,eighty,0.026932659,0.027084915,0.027020475
one thousand,ninety,0.029658936,0.031472385,0.03211886
one thousand,hundred,0.031281333,0.029179845,0.028001264
one thousand,thousand,0.040379353,0.038297135,0.037110854
one thousand,<unk>,0.028320668,0.03010714,0.030580573
one thousand,<start>,0.028011516,0.028016396,0.027789352
one thousand,<end>,0.029735006,0.029037625,0.028503584
