,,Time_0,Time_1,Time_2
seventeen,<pad>,0.03928504,0.04350988,
seventeen,one,0.022300353,0.022382285,
seventeen,two,0.026726007,0.029330688,
seventeen,three,0.03561714,0.033101685,
seventeen,four,0.03118379,0.032163896,
seventeen,five,0.026992824,0.027427638,
seventeen,six,0.032950096,0.03501021,
seventeen,seven,0.024192318,0.02517133,
seventeen,eight,0.027355874,0.026686657,
seventeen,nine,0.022584422,0.023180213,
seventeen,ten,0.029894661,0.028933033,
seventeen,eleven,0.031075515,0.032317095,
seventeen,twelve,0.03645628,0.03756367,
seventeen,thirteen,0.031103628,0.02864429,
seventeen,fourteen,0.023504477,0.021604579,
seventeen,fifteen,0.023675466,0.02250997,
seventeen,sixteen,0.0259222,0.022222914,
seventeen,seventeen,0.029010098,0.026184957,
seventeen,eighteen,0.032605745,0.033106465,
seventeen,nineteen,0.028866876,0.030821113,
seventeen,twenty,0.03178583,0.035262793,
seventeen,thirty,0.027097825,0.03347203,
seventeen,forty,0.035559174,0.033821862,
seventeen,fifty,0.032019172,0.033303045,
seventeen,sixty,0.041208055,0.0358796,
seventeen,seventy,0.0376394,0.039573412,
seventeen,eighty,0.030640695,0.029923901,
seventeen,ninety,0.023526099,0.026023742,
seventeen,hundred,0.031564396,0.027907776,
seventeen,thousand,0.0329341,0.029104032,
seventeen,<unk>,0.034513485,0.03411307,
seventeen,<start>,0.031983692,0.031712577,
seventeen,<end>,0.02822529,0.02802958,
twenty one,<pad>,0.039752066,0.041446626,0.04216454
twenty one,one,0.024803806,0.023877298,0.023699317
twenty one,two,0.029593108,0.03201441,0.03360782
twenty one,three,0.036342826,0.03214932,0.030030455
twenty one,four,0.031713217,0.033150043,0.033915903
twenty one,five,0.026566064,0.027175345,0.02737268
twenty one,six,0.029648814,0.032788206,0.033861842
twenty one,seven,0.022754801,0.02466478,0.025433736
twenty one,eight,0.028873183,0.02869432,0.02906174
twenty one,nine,0.022972351,0.023335014,0.022972852
twenty one,ten,0.03292169,0.03250723,0.03293499
twenty one,eleven,0.028809033,0.02938654,0.030661343
twenty one,twelve,0.03581996,0.03881626,0.04036572
twenty one,thirteen,0.032192074,0.029453857,0.028105948
twenty one,fourteen,0.023749346,0.02151036,0.020544792
twenty one,fifteen,0.022555739,0.021000925,0.020424644
twenty one,sixteen,0.023293188,0.020186532,0.019239122
twenty one,seventeen,0.031055933,0.028339326,0.027693247
twenty one,eighteen,0.033636864,0.034312956,0.034281343
twenty one,nineteen,0.02708283,0.028929437,0.0299852
twenty one,twenty,0.03086828,0.034995694,0.036828376
twenty one,thirty,0.032255232,0.038185034,0.04009194
twenty one,forty,0.033573594,0.031775475,0.031391423
twenty one,fifty,0.027732925,0.028305959,0.028222589
twenty one,sixty,0.038022634,0.032677718,0.03067816
twenty one,seventy,0.035811845,0.037121374,0.036729563
twenty one,eighty,0.029900583,0.029679526,0.029692817
twenty one,ninety,0.02692907,0.029637098,0.030563122
twenty one,hundred,0.03233898,0.029089522,0.027601209
twenty one,thousand,0.0348101,0.03165475,0.030007116
twenty one,<unk>,0.03467092,0.03416161,0.033433933
twenty one,<start>,0.027500255,0.028108988,0.02799305
twenty one,<end>,0.031448685,0.030868279,0.030409338
