,,Time_0,Time_1,Time_2,Time_3
one thousand two,<pad>,0.034338657,0.03745011,0.039378207,0.040441412
one thousand two,one,0.026697638,0.026396124,0.026591977,0.026782786
one thousand two,two,0.031497043,0.03269958,0.03348289,0.03400758
one thousand two,three,0.034954213,0.031672753,0.029721264,0.028559146
one thousand two,four,0.03169653,0.03417448,0.03519115,0.035540845
one thousand two,five,0.030195614,0.029143166,0.028439498,0.028153658
one thousand two,six,0.03129582,0.03187239,0.03215813,0.032276448
one thousand two,seven,0.025801659,0.027389616,0.028343173,0.028981749
one thousand two,eight,0.031755082,0.034025062,0.035210565,0.03580552
one thousand two,nine,0.027524652,0.027589593,0.027135428,0.026826441
one thousand two,ten,0.03334502,0.031996254,0.031443965,0.03120262
one thousand two,eleven,0.028538171,0.027448626,0.027606372,0.02802621
one thousand two,twelve,0.031698003,0.033194248,0.034089208,0.03465494
one thousand two,thirteen,0.032181546,0.029265573,0.027645217,0.026816864
one thousand two,fourteen,0.024929268,0.023409583,0.022659954,0.022290697
one thousand two,fifteen,0.024270624,0.023618666,0.02356539,0.023730768
one thousand two,sixteen,0.024505679,0.023150088,0.02280315,0.022670344
one thousand two,seventeen,0.032884065,0.029360991,0.028282098,0.027872268
one thousand two,eighteen,0.03160573,0.03229385,0.032430105,0.032307893
one thousand two,nineteen,0.027508287,0.03180408,0.03406573,0.03510801
one thousand two,twenty,0.030767197,0.032983236,0.034040086,0.03460414
one thousand two,thirty,0.034731556,0.037461713,0.038380343,0.038584687
one thousand two,forty,0.02904303,0.029469931,0.0299145,0.030217368
one thousand two,fifty,0.025263075,0.026483394,0.026865121,0.026905194
one thousand two,sixty,0.035696868,0.033348892,0.03212716,0.031428713
one thousand two,seventy,0.03200419,0.02885019,0.027367275,0.02668978
one thousand two,eighty,0.027368652,0.02761238,0.027620567,0.02756373
one thousand two,ninety,0.030194197,0.032271203,0.032996297,0.033250187
one thousand two,hundred,0.031614035,0.029566528,0.028396508,0.027834972
one thousand two,thousand,0.039876267,0.037246767,0.035906218,0.035227664
one thousand two,<unk>,0.028751384,0.030183068,0.030467352,0.030489042
one thousand two,<start>,0.028266368,0.028168386,0.027879516,0.027656535
one thousand two,<end>,0.029199786,0.028399391,0.027795576,0.027491868
one thousand twenty,<pad>,0.033916518,0.036711447,0.03848887,0.039469156
one thousand twenty,one,0.026509225,0.026201718,0.026368672,0.026546547
one thousand twenty,two,0.031386267,0.032843914,0.0338316,0.034500487
one thousand twenty,three,0.03503234,0.03144559,0.029422283,0.028241897
one thousand twenty,four,0.03127904,0.033199336,0.033991773,0.034238342
one thousand twenty,five,0.030726446,0.029183876,0.028252343,0.02782507
one thousand twenty,six,0.031974334,0.032605812,0.03285461,0.032960553
one thousand twenty,seven,0.025206333,0.026645653,0.027575742,0.028203221
one thousand twenty,eight,0.0324791,0.034533687,0.035593756,0.03609325
one thousand twenty,nine,0.027839264,0.028497884,0.02831101,0.028130865
one thousand twenty,ten,0.033882216,0.032791317,0.032373376,0.0321945
one thousand twenty,eleven,0.028117381,0.027436353,0.027678348,0.028088208
one thousand twenty,twelve,0.03197909,0.03350731,0.034437105,0.035035945
one thousand twenty,thirteen,0.03155547,0.028914379,0.027397018,0.026608897
one thousand twenty,fourteen,0.025108796,0.023941206,0.023269335,0.022909898
one thousand twenty,fifteen,0.024298048,0.0236837,0.023656193,0.023837894
one thousand twenty,sixteen,0.024558652,0.02328106,0.023046425,0.022987073
one thousand twenty,seventeen,0.03347025,0.029791158,0.02863737,0.028189141
one thousand twenty,eighteen,0.031234173,0.032266937,0.032539606,0.03246075
one thousand twenty,nineteen,0.027355975,0.031743344,0.034103937,0.035251193
one thousand twenty,twenty,0.030134348,0.032093927,0.032919448,0.033333976
one thousand twenty,thirty,0.034918524,0.037537917,0.038382225,0.038560547
one thousand twenty,forty,0.028934054,0.029632913,0.030209329,0.03058927
one thousand twenty,fifty,0.024971697,0.026358392,0.026836911,0.02692857
one thousand twenty,sixty,0.035684116,0.032806654,0.03137634,0.03058873
one thousand twenty,seventy,0.030987535,0.027993869,0.02657472,0.025923986
one thousand twenty,eighty,0.027681146,0.027773999,0.027681256,0.027589547
one thousand twenty,ninety,0.030409856,0.0326704,0.033473838,0.03377403
one thousand twenty,hundred,0.03220196,0.02977846,0.028414542,0.027753377
one thousand twenty,thousand,0.040439658,0.037523326,0.036185987,0.035533067
one thousand twenty,<unk>,0.02863726,0.030158464,0.030491598,0.03055607
one thousand twenty,<start>,0.02776681,0.028176686,0.028122421,0.027997833
one thousand twenty,<end>,0.029324131,0.028269388,0.02750209,0.027098123
