,,Time_0,Time_1,Time_2
twelve,<pad>,0.03689804,0.033121366,
twelve,one,0.025029212,0.027527334,
twelve,two,0.023124473,0.019757163,
twelve,three,0.02626957,0.02581999,
twelve,four,0.024162624,0.023756495,
twelve,five,0.027168667,0.027097808,
twelve,six,0.023407336,0.023994477,
twelve,seven,0.024833845,0.025765127,
twelve,eight,0.042921294,0.044325482,
twelve,nine,0.0310164,0.029177729,
twelve,ten,0.039742775,0.04078484,
twelve,eleven,0.031285565,0.031752083,
twelve,twelve,0.03992237,0.0381785,
twelve,thirteen,0.032327626,0.035409573,
twelve,fourteen,0.035700668,0.035819974,
twelve,fifteen,0.03176453,0.03089798,
twelve,sixteen,0.032639492,0.027903939,
twelve,seventeen,0.025225803,0.025539609,
twelve,eighteen,0.023536697,0.02498512,
twelve,nineteen,0.031470746,0.030573195,
twelve,twenty,0.04144493,0.044769883,
twelve,thirty,0.029965973,0.02956331,
twelve,forty,0.026810816,0.025534961,
twelve,fifty,0.03043861,0.02908499,
twelve,sixty,0.028051428,0.026229298,
twelve,seventy,0.040466245,0.040920246,
twelve,eighty,0.026287468,0.027567549,
twelve,ninety,0.036545713,0.033750307,
twelve,hundred,0.024030687,0.028197829,
twelve,thousand,0.027607203,0.031479903,
twelve,<unk>,0.024508586,0.02432309,
twelve,<start>,0.029358374,0.029465605,
twelve,<end>,0.026036099,0.026925232,
twenty two,<pad>,0.036769297,0.032681733,0.03187038
twenty two,one,0.025457993,0.027629575,0.028357789
twenty two,two,0.02422701,0.020303912,0.018601516
twenty two,three,0.025656465,0.02579877,0.025781097
twenty two,four,0.023500385,0.022417376,0.02205168
twenty two,five,0.02493692,0.02510435,0.025526537
twenty two,six,0.023127023,0.0233572,0.023801643
twenty two,seven,0.022587193,0.023771381,0.024461832
twenty two,eight,0.041980814,0.042461585,0.042113256
twenty two,nine,0.030951777,0.031345356,0.031269886
twenty two,ten,0.033055626,0.03450776,0.03592908
twenty two,eleven,0.031103633,0.03266777,0.032814115
twenty two,twelve,0.037684962,0.03685885,0.035513494
twenty two,thirteen,0.033100083,0.03540209,0.03659275
twenty two,fourteen,0.03737325,0.037997864,0.038560662
twenty two,fifteen,0.03200385,0.032212254,0.03281797
twenty two,sixteen,0.03307051,0.028569246,0.026473405
twenty two,seventeen,0.02628648,0.02760288,0.028294865
twenty two,eighteen,0.027473558,0.029588288,0.031275883
twenty two,nineteen,0.028783737,0.027638627,0.027414264
twenty two,twenty,0.039928544,0.041405242,0.04239223
twenty two,thirty,0.031549394,0.033226926,0.03385628
twenty two,forty,0.027329676,0.02652945,0.026374916
twenty two,fifty,0.030302193,0.029138884,0.028553374
twenty two,sixty,0.027047656,0.026478065,0.025822321
twenty two,seventy,0.040026523,0.040777817,0.040718127
twenty two,eighty,0.029228907,0.028741589,0.028258746
twenty two,ninety,0.038936153,0.035395607,0.03267461
twenty two,hundred,0.024439713,0.028013865,0.029676866
twenty two,thousand,0.027795076,0.029807957,0.031036468
twenty two,<unk>,0.024407545,0.02395055,0.023856407
twenty two,<start>,0.033343375,0.031894535,0.030424373
twenty two,<end>,0.026534604,0.026722679,0.02683329
