,,Time_0,Time_1,Time_2
eleven,<pad>,0.031760186,0.03206871,
eleven,one,0.031717688,0.028548457,
eleven,two,0.021020712,0.021677602,
eleven,three,0.025903925,0.026123019,
eleven,four,0.024329621,0.025121765,
eleven,five,0.024165502,0.021947335,
eleven,six,0.028424783,0.028238248,
eleven,seven,0.034269594,0.031376272,
eleven,eight,0.024130533,0.019203424,
eleven,nine,0.04463853,0.04131,
eleven,ten,0.035619367,0.03187344,
eleven,eleven,0.03865638,0.047038153,
eleven,twelve,0.026686618,0.026385967,
eleven,thirteen,0.025595967,0.028660888,
eleven,fourteen,0.03163321,0.03079701,
eleven,fifteen,0.022125784,0.021685269,
eleven,sixteen,0.033555876,0.032702457,
eleven,seventeen,0.037929695,0.039692346,
eleven,eighteen,0.023892233,0.022622777,
eleven,nineteen,0.036500238,0.036029734,
eleven,twenty,0.036602315,0.041890968,
eleven,thirty,0.03126399,0.033378392,
eleven,forty,0.031090125,0.03336035,
eleven,fifty,0.025393203,0.026407903,
eleven,sixty,0.021558126,0.021055935,
eleven,seventy,0.03072041,0.02850811,
eleven,eighty,0.03288832,0.036294367,
eleven,ninety,0.027030481,0.027511142,
eleven,hundred,0.033030704,0.03015153,
eleven,thousand,0.028461244,0.029207151,
eleven,<unk>,0.032670684,0.0366674,
eleven,<start>,0.029657241,0.027247699,
eleven,<end>,0.03707679,0.035216145,
twenty four,<pad>,0.027519984,0.029167006,0.02919728
twenty four,one,0.032104578,0.029197749,0.028106699
twenty four,two,0.022213288,0.024280898,0.02520791
twenty four,three,0.023734186,0.026757995,0.029011061
twenty four,four,0.0324418,0.03189808,0.031770267
twenty four,five,0.027277362,0.024927048,0.023489928
twenty four,six,0.028173357,0.026108641,0.025080867
twenty four,seven,0.034188386,0.0315829,0.030970491
twenty four,eight,0.02490992,0.021826515,0.019860787
twenty four,nine,0.042672683,0.039046764,0.037679844
twenty four,ten,0.037667572,0.035279255,0.034078196
twenty four,eleven,0.037810627,0.044819392,0.047872793
twenty four,twelve,0.026434792,0.024063509,0.022938702
twenty four,thirteen,0.028714562,0.029641695,0.029991541
twenty four,fourteen,0.03296256,0.031550266,0.030534422
twenty four,fifteen,0.023634356,0.020593539,0.01932725
twenty four,sixteen,0.030979602,0.028753031,0.02845501
twenty four,seventeen,0.03672268,0.040951844,0.04360506
twenty four,eighteen,0.029021148,0.027558323,0.02657604
twenty four,nineteen,0.02876675,0.030753633,0.031611208
twenty four,twenty,0.030895336,0.035308514,0.038153123
twenty four,thirty,0.028631149,0.029378539,0.030188458
twenty four,forty,0.030333607,0.032577742,0.03274673
twenty four,fifty,0.026216425,0.026647842,0.026647165
twenty four,sixty,0.02327177,0.023850542,0.024143254
twenty four,seventy,0.032558676,0.03237655,0.03276072
twenty four,eighty,0.03157926,0.03300225,0.03342629
twenty four,ninety,0.027925411,0.028883694,0.028636498
twenty four,hundred,0.03406747,0.032405302,0.03134929
twenty four,thousand,0.028218603,0.028985577,0.028973736
twenty four,<unk>,0.031746168,0.033971075,0.03540586
twenty four,<start>,0.030774029,0.031549297,0.031869527
twenty four,<end>,0.035831936,0.032304984,0.030334165
