,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.03415093,0.02942773,0.028155027,
seventy eight,one,0.02770597,0.029601699,0.03005935,
seventy eight,two,0.024258928,0.021152807,0.01969601,
seventy eight,three,0.028452933,0.028056523,0.027853992,
seventy eight,four,0.024442501,0.022928571,0.022657374,
seventy eight,five,0.023786262,0.024671704,0.025492841,
seventy eight,six,0.023927774,0.023149956,0.023063008,
seventy eight,seven,0.025033202,0.026731014,0.027642963,
seventy eight,eight,0.041936938,0.042782262,0.042656947,
seventy eight,nine,0.029848596,0.029443292,0.028920747,
seventy eight,ten,0.03381594,0.033370186,0.03433409,
seventy eight,eleven,0.028609287,0.03034709,0.030297661,
seventy eight,twelve,0.035380334,0.03565036,0.03525534,
seventy eight,thirteen,0.038241953,0.039435435,0.039782315,
seventy eight,fourteen,0.036674723,0.03652491,0.036672086,
seventy eight,fifteen,0.03254613,0.03346565,0.03373243,
seventy eight,sixteen,0.03029189,0.02798299,0.026693292,
seventy eight,seventeen,0.027281966,0.028096506,0.02847771,
seventy eight,eighteen,0.028614352,0.031478826,0.033248622,
seventy eight,nineteen,0.027723525,0.027350646,0.02757786,
seventy eight,twenty,0.03652478,0.03833163,0.039605316,
seventy eight,thirty,0.02731697,0.028761175,0.0292679,
seventy eight,forty,0.027348384,0.024186218,0.022806443,
seventy eight,fifty,0.028881645,0.027076444,0.026344802,
seventy eight,sixty,0.02864275,0.027377404,0.02670209,
seventy eight,seventy,0.042399228,0.04259835,0.042104762,
seventy eight,eighty,0.027982421,0.029055338,0.029526692,
seventy eight,ninety,0.036261987,0.033416137,0.031425532,
seventy eight,hundred,0.027622297,0.029953983,0.030972656,
seventy eight,thousand,0.028567526,0.03055988,0.03168492,
seventy eight,<unk>,0.027402781,0.026654085,0.02624288,
seventy eight,<start>,0.030261906,0.030447498,0.029987536,
seventy eight,<end>,0.028063152,0.029933766,0.031058777,
eight hundred seven,<pad>,0.03301609,0.029579751,0.02892252,0.028911164
eight hundred seven,one,0.029145902,0.031533718,0.032576114,0.033295013
eight hundred seven,two,0.024795474,0.021840597,0.020582372,0.019884786
eight hundred seven,three,0.028163353,0.027256573,0.026853615,0.02673949
eight hundred seven,four,0.023858963,0.021576015,0.020907192,0.020721681
eight hundred seven,five,0.025847461,0.02638589,0.026896428,0.02736925
eight hundred seven,six,0.023459908,0.022429405,0.022260446,0.022248155
eight hundred seven,seven,0.025151849,0.026399376,0.027124645,0.027685573
eight hundred seven,eight,0.040908255,0.041969698,0.041998703,0.041850626
eight hundred seven,nine,0.028800203,0.030180931,0.030617407,0.030669346
eight hundred seven,ten,0.03293139,0.032526292,0.032788347,0.032943517
eight hundred seven,eleven,0.028477194,0.028387554,0.027696336,0.027207574
eight hundred seven,twelve,0.03578533,0.035600517,0.03509911,0.03452461
eight hundred seven,thirteen,0.037644364,0.037097704,0.03661483,0.03637344
eight hundred seven,fourteen,0.03869653,0.03729893,0.03689416,0.036804106
eight hundred seven,fifteen,0.028738739,0.03000788,0.030541364,0.030696511
eight hundred seven,sixteen,0.029686483,0.028690431,0.028067052,0.027714651
eight hundred seven,seventeen,0.028952818,0.030005246,0.030549344,0.030967947
eight hundred seven,eighteen,0.031013155,0.03446267,0.036624603,0.038015634
eight hundred seven,nineteen,0.029040249,0.028569642,0.028249618,0.028011544
eight hundred seven,twenty,0.036005903,0.037855677,0.039250158,0.040177204
eight hundred seven,thirty,0.029530166,0.03212901,0.033223953,0.033656392
eight hundred seven,forty,0.026213234,0.02349617,0.022494225,0.02187514
eight hundred seven,fifty,0.029351406,0.027813219,0.027169153,0.02674112
eight hundred seven,sixty,0.028020069,0.027568271,0.02686833,0.026398577
eight hundred seven,seventy,0.039021757,0.03876725,0.03799727,0.03721581
eight hundred seven,eighty,0.029625034,0.028706072,0.028489832,0.028437607
eight hundred seven,ninety,0.034066442,0.031692065,0.030095251,0.029159004
eight hundred seven,hundred,0.02741332,0.030062864,0.031157019,0.031729307
eight hundred seven,thousand,0.029170409,0.03039546,0.030938432,0.031262033
eight hundred seven,<unk>,0.025508204,0.026274947,0.026672328,0.026853018
eight hundred seven,<start>,0.032908604,0.032601297,0.031807788,0.031054432
eight hundred seven,<end>,0.029051706,0.030838894,0.031972084,0.03280577
