,,Time_0,Time_1,Time_2
fifty three,<pad>,0.02967577,0.03160127,0.03178536
fifty three,one,0.031604655,0.0280185,0.026674056
fifty three,two,0.020381011,0.02212527,0.023023732
fifty three,three,0.022765804,0.023897711,0.024760041
fifty three,four,0.033813983,0.035152905,0.03608285
fifty three,five,0.02857547,0.029030241,0.028611772
fifty three,six,0.028418712,0.02559337,0.024204388
fifty three,seven,0.034635015,0.03236884,0.032040305
fifty three,eight,0.023831269,0.021735936,0.020346828
fifty three,nine,0.040588398,0.03774332,0.03660247
fifty three,ten,0.0359961,0.033627775,0.03235597
fifty three,eleven,0.036367506,0.041807566,0.044557303
fifty three,twelve,0.023746075,0.022165656,0.021539578
fifty three,thirteen,0.03202339,0.03057181,0.029872077
fifty three,fourteen,0.02887578,0.02811988,0.027271084
fifty three,fifteen,0.024645288,0.02197516,0.020869065
fifty three,sixteen,0.030864308,0.029705614,0.029365096
fifty three,seventeen,0.03574179,0.040615175,0.043181267
fifty three,eighteen,0.029689468,0.027837224,0.026694627
fifty three,nineteen,0.029369125,0.030130364,0.030511485
fifty three,twenty,0.027354056,0.032302447,0.035048373
fifty three,thirty,0.033469677,0.034404255,0.035317913
fifty three,forty,0.028998,0.029642703,0.02953869
fifty three,fifty,0.027237197,0.028828273,0.029879171
fifty three,sixty,0.023024207,0.024381975,0.024901273
fifty three,seventy,0.034737717,0.032656614,0.032328982
fifty three,eighty,0.034539018,0.03518199,0.03527328
fifty three,ninety,0.027531657,0.027828084,0.027511248
fifty three,hundred,0.03239592,0.031695586,0.031342447
fifty three,thousand,0.029038327,0.030159792,0.029943699
fifty three,<unk>,0.032555517,0.03405911,0.034810066
fifty three,<start>,0.03212396,0.034158647,0.034920786
fifty three,<end>,0.035385743,0.030876987,0.028834783
eighty,<pad>,0.026734272,0.028586393,
eighty,one,0.02855067,0.027214468,
eighty,two,0.023689348,0.027086396,
eighty,three,0.025288124,0.026881475,
eighty,four,0.04020379,0.04132581,
eighty,five,0.026772654,0.027042445,
eighty,six,0.02855296,0.025662877,
eighty,seven,0.032298777,0.030518996,
eighty,eight,0.027280917,0.025933424,
eighty,nine,0.039641824,0.038923044,
eighty,ten,0.037468247,0.037197653,
eighty,eleven,0.0355334,0.038451277,
eighty,twelve,0.024573378,0.023696348,
eighty,thirteen,0.030267496,0.028323837,
eighty,fourteen,0.026803965,0.024960864,
eighty,fifteen,0.024610752,0.022038693,
eighty,sixteen,0.030712118,0.029658142,
eighty,seventeen,0.036456577,0.039583735,
eighty,eighteen,0.027410865,0.027116755,
eighty,nineteen,0.026277382,0.026930861,
eighty,twenty,0.030504834,0.033042174,
eighty,thirty,0.03182698,0.03085451,
eighty,forty,0.02895951,0.03015678,
eighty,fifty,0.02651733,0.028647114,
eighty,sixty,0.027951011,0.028741892,
eighty,seventy,0.03543206,0.03385982,
eighty,eighty,0.03153524,0.034206524,
eighty,ninety,0.028287316,0.029097928,
eighty,hundred,0.030290099,0.02865146,
eighty,thousand,0.030570121,0.031129159,
eighty,<unk>,0.031737097,0.032135498,
eighty,<start>,0.03287708,0.03394497,
eighty,<end>,0.034383878,0.028398635,
