,,Time_0,Time_1,Time_2,Time_3
thirty one,<pad>,0.03534147,0.032177504,0.031624362,
thirty one,one,0.027708892,0.029273598,0.029473819,
thirty one,two,0.023382368,0.020339666,0.018716864,
thirty one,three,0.02742685,0.025752202,0.025076136,
thirty one,four,0.022581901,0.022877643,0.02316072,
thirty one,five,0.026975349,0.027092462,0.027475627,
thirty one,six,0.025158936,0.025275953,0.025544778,
thirty one,seven,0.025600718,0.026730664,0.027163876,
thirty one,eight,0.03999123,0.041701768,0.04204048,
thirty one,nine,0.028923457,0.02811159,0.027636493,
thirty one,ten,0.037605125,0.037530832,0.03834011,
thirty one,eleven,0.030822158,0.03175165,0.03156913,
thirty one,twelve,0.040462077,0.039844196,0.038955715,
thirty one,thirteen,0.03502737,0.03715551,0.037850536,
thirty one,fourteen,0.03526376,0.035177108,0.03547488,
thirty one,fifteen,0.028485533,0.027955504,0.027845087,
thirty one,sixteen,0.033937257,0.030770019,0.029328758,
thirty one,seventeen,0.025988815,0.026558606,0.027242651,
thirty one,eighteen,0.026241181,0.027507782,0.028554296,
thirty one,nineteen,0.028717438,0.028733224,0.029035855,
thirty one,twenty,0.039163776,0.040418647,0.041363146,
thirty one,thirty,0.029211367,0.029339071,0.02949711,
thirty one,forty,0.02757724,0.02535692,0.024498764,
thirty one,fifty,0.03029415,0.028924847,0.028199246,
thirty one,sixty,0.028011821,0.026792694,0.026384445,
thirty one,seventy,0.040423892,0.040762138,0.04022868,
thirty one,eighty,0.025767477,0.027092155,0.027686376,
thirty one,ninety,0.035327755,0.03349021,0.031793274,
thirty one,hundred,0.026802432,0.030339766,0.03183891,
thirty one,thousand,0.030902572,0.03299694,0.033748906,
thirty one,<unk>,0.027098423,0.027139733,0.027140262,
thirty one,<start>,0.027557425,0.028041314,0.027768403,
thirty one,<end>,0.026219688,0.026988268,0.027742082,
three hundred one,<pad>,0.03437292,0.030874,0.030415272,0.030583944
three hundred one,one,0.029149596,0.031172454,0.031910297,0.032481544
three hundred one,two,0.02471501,0.02092584,0.019163605,0.018223483
three hundred one,three,0.027309038,0.025841268,0.025184497,0.024899188
three hundred one,four,0.022177415,0.020849671,0.020400433,0.020240225
three hundred one,five,0.028139684,0.027531333,0.027405065,0.02753114
three hundred one,six,0.023865292,0.022830328,0.022655984,0.022709537
three hundred one,seven,0.024287215,0.02526556,0.025872605,0.026398081
three hundred one,eight,0.04166313,0.042938713,0.04299567,0.042872354
three hundred one,nine,0.028207755,0.028533038,0.028618231,0.028574212
three hundred one,ten,0.03297913,0.032668866,0.03273086,0.032716867
three hundred one,eleven,0.030731201,0.031012312,0.03025805,0.029643765
three hundred one,twelve,0.03848912,0.038062833,0.037487704,0.036821056
three hundred one,thirteen,0.03752207,0.037308674,0.03690682,0.036673144
three hundred one,fourteen,0.03911424,0.037120987,0.036486804,0.03623202
three hundred one,fifteen,0.027309883,0.02800145,0.028430121,0.02860059
three hundred one,sixteen,0.032852475,0.031216595,0.030744722,0.030595494
three hundred one,seventeen,0.027222905,0.028401107,0.0295166,0.030279214
three hundred one,eighteen,0.029480046,0.03313484,0.035390392,0.036913473
three hundred one,nineteen,0.028894586,0.028783044,0.028603213,0.028330458
three hundred one,twenty,0.03858628,0.040465694,0.041863553,0.042762004
three hundred one,thirty,0.032655794,0.034423333,0.0348557,0.034783453
three hundred one,forty,0.027243443,0.025294498,0.024565304,0.024046816
three hundred one,fifty,0.028562613,0.027687047,0.026990388,0.026454126
three hundred one,sixty,0.026858544,0.025970876,0.025377298,0.024985969
three hundred one,seventy,0.036359265,0.03747082,0.03737109,0.037029177
three hundred one,eighty,0.02794777,0.027422735,0.02747669,0.027684938
three hundred one,ninety,0.0337086,0.03203765,0.030577727,0.02958885
three hundred one,hundred,0.02797573,0.032571986,0.03447781,0.03548447
three hundred one,thousand,0.029914599,0.031039938,0.031215573,0.03133003
three hundred one,<unk>,0.025177268,0.026023591,0.026446369,0.026618386
three hundred one,<start>,0.029112773,0.02838931,0.027574701,0.02683261
three hundred one,<end>,0.027414607,0.028729577,0.030030856,0.031079525
