,,Time_0,Time_1,Time_2,Time_3
one thousand two,<pad>,0.025700087,0.026541242,0.02681579,0.026987147
one thousand two,one,0.030560588,0.027659412,0.026259601,0.025449293
one thousand two,two,0.02717827,0.028280763,0.028502604,0.028554216
one thousand two,three,0.027322736,0.02873246,0.029443756,0.029796232
one thousand two,four,0.040855356,0.039670028,0.03892513,0.038485546
one thousand two,five,0.027933653,0.026069783,0.024852917,0.024273649
one thousand two,six,0.027965242,0.025122987,0.023918662,0.023349823
one thousand two,seven,0.033972766,0.033464253,0.033472408,0.03362464
one thousand two,eight,0.02526988,0.023939965,0.022748267,0.021966197
one thousand two,nine,0.039625093,0.04131726,0.04194942,0.041961733
one thousand two,ten,0.037969176,0.037651446,0.037375152,0.037137896
one thousand two,eleven,0.033960715,0.038261045,0.04071471,0.04173328
one thousand two,twelve,0.025357159,0.025817605,0.025935428,0.025925865
one thousand two,thirteen,0.029295865,0.029436557,0.030102676,0.030686699
one thousand two,fourteen,0.029924506,0.028059037,0.027180944,0.02695969
one thousand two,fifteen,0.025624188,0.023952907,0.023121495,0.0226701
one thousand two,sixteen,0.029544516,0.027075205,0.026073672,0.025742617
one thousand two,seventeen,0.03536063,0.03694433,0.037795514,0.03822471
one thousand two,eighteen,0.027642429,0.02587743,0.024735074,0.024072848
one thousand two,nineteen,0.02680979,0.026200218,0.02585389,0.025581945
one thousand two,twenty,0.03140762,0.033568412,0.03515317,0.03627258
one thousand two,thirty,0.030607473,0.031357564,0.03212336,0.03267528
one thousand two,forty,0.031126108,0.03373947,0.03496521,0.03559869
one thousand two,fifty,0.030715894,0.033674013,0.035308916,0.036177073
one thousand two,sixty,0.02567844,0.026033409,0.026400132,0.026677605
one thousand two,seventy,0.033165473,0.03203883,0.031403743,0.03110233
one thousand two,eighty,0.03181951,0.032580696,0.0328739,0.03299217
one thousand two,ninety,0.025169283,0.024793146,0.024286615,0.02385743
one thousand two,hundred,0.030263854,0.029000385,0.028387472,0.02812815
one thousand two,thousand,0.03343528,0.034361303,0.034821145,0.03518002
one thousand two,<unk>,0.02785973,0.02882657,0.029161805,0.029224273
one thousand two,<start>,0.027646177,0.0279339,0.028097367,0.028298687
one thousand two,<end>,0.0332325,0.032018382,0.031240119,0.030631622
one thousand twenty,<pad>,0.02524908,0.026470846,0.02694148,0.027197054
one thousand twenty,one,0.030838361,0.027917912,0.026532095,0.02572487
one thousand twenty,two,0.027366584,0.02843898,0.02864462,0.028714865
one thousand twenty,three,0.026163893,0.027759915,0.028436111,0.02874556
one thousand twenty,four,0.04164124,0.040070266,0.039220534,0.03871136
one thousand twenty,five,0.028432453,0.026621776,0.025371648,0.024766807
one thousand twenty,six,0.02655856,0.024163453,0.023213819,0.022799859
one thousand twenty,seven,0.03397898,0.033425774,0.033493284,0.033707153
one thousand twenty,eight,0.02513337,0.024186937,0.02317589,0.02246593
one thousand twenty,nine,0.03966905,0.041089453,0.041483097,0.04134789
one thousand twenty,ten,0.037434172,0.037134297,0.036868267,0.036620505
one thousand twenty,eleven,0.033225536,0.037587497,0.040099323,0.041164655
one thousand twenty,twelve,0.025525505,0.025988102,0.026068369,0.026038276
one thousand twenty,thirteen,0.030030342,0.029802397,0.030314527,0.030823829
one thousand twenty,fourteen,0.03056173,0.02839547,0.027431134,0.027180571
one thousand twenty,fifteen,0.025615798,0.023871701,0.023009788,0.022539955
one thousand twenty,sixteen,0.02925335,0.026819289,0.025856752,0.025546422
one thousand twenty,seventeen,0.034359682,0.03663087,0.03778799,0.038326677
one thousand twenty,eighteen,0.028274372,0.02653962,0.025349034,0.02462673
one thousand twenty,nineteen,0.026826259,0.026330078,0.026037004,0.02578908
one thousand twenty,twenty,0.030736016,0.033038527,0.0346112,0.035670646
one thousand twenty,thirty,0.031722926,0.032263335,0.032980304,0.033557996
one thousand twenty,forty,0.030627696,0.032811042,0.033744168,0.034194436
one thousand twenty,fifty,0.031016614,0.034346145,0.036304012,0.037410825
one thousand twenty,sixty,0.025797006,0.025868798,0.026177978,0.026446398
one thousand twenty,seventy,0.033250615,0.0325181,0.031925865,0.03159204
one thousand twenty,eighty,0.031780444,0.032917198,0.033401277,0.033605184
one thousand twenty,ninety,0.024776563,0.024176544,0.023582604,0.02313194
one thousand twenty,hundred,0.029988071,0.028689643,0.028128492,0.02794735
one thousand twenty,thousand,0.033501714,0.03380498,0.03402699,0.03429429
one thousand twenty,<unk>,0.028071534,0.02904781,0.029329881,0.029371107
one thousand twenty,<start>,0.028194278,0.028678607,0.0288657,0.02907282
one thousand twenty,<end>,0.03439802,0.03259463,0.031586673,0.03086699
