,,Time_0,Time_1,Time_2
one hundred,<pad>,0.027164238,0.02819849,0.028527025
one hundred,one,0.03075367,0.028174918,0.026996851
one hundred,two,0.025959149,0.028754557,0.029879058
one hundred,three,0.026593357,0.027066512,0.02742022
one hundred,four,0.039832506,0.039373253,0.0391912
one hundred,five,0.028235229,0.026994698,0.025743777
one hundred,six,0.026268682,0.023991223,0.023063611
one hundred,seven,0.03397437,0.03310044,0.033101894
one hundred,eight,0.023073442,0.022526188,0.021727877
one hundred,nine,0.037326775,0.037813205,0.037685428
one hundred,ten,0.0390948,0.037187353,0.03640448
one hundred,eleven,0.033267073,0.037534304,0.039687105
one hundred,twelve,0.025364732,0.025286827,0.025044758
one hundred,thirteen,0.03158774,0.0308158,0.030980207
one hundred,fourteen,0.029720843,0.027597945,0.026632003
one hundred,fifteen,0.024258465,0.022254275,0.021311581
one hundred,sixteen,0.029141719,0.027494494,0.026651554
one hundred,seventeen,0.035964016,0.039119665,0.04053238
one hundred,eighteen,0.028852899,0.027788179,0.026885733
one hundred,nineteen,0.027097952,0.027646497,0.02777085
one hundred,twenty,0.029839693,0.031486996,0.032673378
one hundred,thirty,0.032666028,0.0332376,0.034127064
one hundred,forty,0.030709399,0.03315573,0.034187976
one hundred,fifty,0.029509697,0.032059968,0.033724654
one hundred,sixty,0.027071271,0.027347727,0.027715722
one hundred,seventy,0.03467997,0.03303298,0.03237109
one hundred,eighty,0.0323215,0.03312135,0.03332404
one hundred,ninety,0.024190418,0.023665123,0.023216335
one hundred,hundred,0.0311247,0.029460492,0.028755333
one hundred,thousand,0.031107554,0.032272104,0.032618206
one hundred,<unk>,0.029835595,0.029761815,0.029714614
one hundred,<start>,0.029986281,0.032200277,0.03345371
one hundred,<end>,0.03342612,0.030478992,0.028880252
one thousand,<pad>,0.026280297,0.027095878,0.027332049
one thousand,one,0.030572647,0.02760096,0.026198128
one thousand,two,0.02745817,0.028644301,0.028876536
one thousand,three,0.027470939,0.02872526,0.029334055
one thousand,four,0.04185567,0.04023597,0.039237015
one thousand,five,0.028024094,0.026360694,0.025184318
one thousand,six,0.02717601,0.024260303,0.023095287
one thousand,seven,0.03413753,0.033409845,0.033292096
one thousand,eight,0.025375368,0.02372071,0.022434905
one thousand,nine,0.040312115,0.042127583,0.042804096
one thousand,ten,0.03747078,0.037562292,0.037580945
one thousand,eleven,0.032300107,0.037296455,0.040230267
one thousand,twelve,0.025242964,0.026084097,0.026393626
one thousand,thirteen,0.029390233,0.029119968,0.029652292
one thousand,fourteen,0.02962384,0.027935106,0.02714442
one thousand,fifteen,0.026209308,0.024473455,0.023536019
one thousand,sixteen,0.029667072,0.027147397,0.026115894
one thousand,seventeen,0.034570657,0.036454055,0.037378956
one thousand,eighteen,0.027602494,0.025328709,0.02395387
one thousand,nineteen,0.026775926,0.025932722,0.025523858
one thousand,twenty,0.032274354,0.034523603,0.036122035
one thousand,thirty,0.030544473,0.031191977,0.03188841
one thousand,forty,0.030002398,0.032751247,0.033997845
one thousand,fifty,0.030920498,0.033980776,0.035630025
one thousand,sixty,0.025485486,0.025848458,0.026230369
one thousand,seventy,0.033654414,0.032371756,0.031650208
one thousand,eighty,0.032626204,0.033343397,0.033607922
one thousand,ninety,0.025311952,0.02485052,0.024347283
one thousand,hundred,0.02923906,0.028277898,0.027760629
one thousand,thousand,0.03375551,0.034986403,0.0356441
one thousand,<unk>,0.027771171,0.02874423,0.029077206
one thousand,<start>,0.027454013,0.027473597,0.027402531
one thousand,<end>,0.033444148,0.032140408,0.031342898
