,,Time_0,Time_1
six,<pad>,0.00030188463,1.0300168e-06
six,one,0.005807245,8.8671695e-06
six,two,0.008797392,2.0232295e-05
six,three,0.008381467,7.357033e-06
six,four,0.0043708486,3.95514e-06
six,five,0.025117775,1.3000576e-05
six,six,0.8240264,5.1645915e-05
six,seven,0.0024829616,6.0101415e-06
six,eight,0.015563565,9.002256e-06
six,nine,0.01206097,5.5487903e-06
six,ten,0.0002565181,1.6231135e-06
six,eleven,0.00012580524,1.2244112e-06
six,twelve,0.00051883457,1.6236924e-06
six,thirteen,0.00010705746,2.7948581e-06
six,fourteen,0.002456444,3.581718e-06
six,fifteen,0.0071441005,1.5510184e-05
six,sixteen,0.01141717,1.28048805e-05
six,seventeen,0.00053824193,2.2173674e-06
six,eighteen,0.0006620723,1.7327623e-06
six,nineteen,0.0012913632,2.8315162e-06
six,twenty,0.0020262997,6.373245e-06
six,thirty,0.00209355,9.112377e-06
six,forty,0.005555286,1.9775815e-05
six,fifty,7.4637646e-05,4.3970335e-06
six,sixty,0.004334292,3.4944274e-05
six,seventy,0.012111705,1.8939429e-05
six,eighty,0.020798454,1.2764426e-05
six,ninety,0.0006129037,1.5379176e-06
six,hundred,0.0030626457,0.00021933788
six,thousand,0.00063237676,9.215913e-06
six,<unk>,0.00027014094,8.570035e-07
six,<start>,0.0003745092,2.2574943e-06
six,<end>,0.016624944,0.999488
thirteen,<pad>,0.0003593574,1.0113379e-05
thirteen,one,0.105195574,0.0006465206
thirteen,two,0.007261193,6.709479e-05
thirteen,three,0.13187452,0.0002647533
thirteen,four,0.0062903315,9.491597e-05
thirteen,five,0.026645966,0.0012655264
thirteen,six,0.001578283,6.877825e-05
thirteen,seven,0.006586197,9.646256e-05
thirteen,eight,0.0012095746,3.3623033e-05
thirteen,nine,0.0016867256,3.4957753e-05
thirteen,ten,7.044054e-05,1.6286427e-05
thirteen,eleven,0.00024520612,1.5495953e-05
thirteen,twelve,0.00085766404,3.847051e-05
thirteen,thirteen,0.00039681778,0.000109158376
thirteen,fourteen,0.002723681,0.000102835365
thirteen,fifteen,0.07053669,0.0029870172
thirteen,sixteen,0.0066393786,0.00023561777
thirteen,seventeen,0.0011290598,2.8316645e-05
thirteen,eighteen,0.0001954494,1.706754e-05
thirteen,nineteen,0.022086052,0.00027471347
thirteen,twenty,0.003520204,0.00020512333
thirteen,thirty,0.5812834,0.0055688983
thirteen,forty,0.0036219903,0.00016968095
thirteen,fifty,0.0012296748,0.0003651918
thirteen,sixty,0.00061469956,0.00012620469
thirteen,seventy,0.005969147,8.47278e-05
thirteen,eighty,0.0014248528,2.8830977e-05
thirteen,ninety,0.0016075389,4.185563e-05
thirteen,hundred,0.0032034111,0.005743203
thirteen,thousand,0.0015729796,0.000473925
thirteen,<unk>,0.00034795405,1.8474415e-05
thirteen,<start>,0.00027043928,1.75299e-05
thirteen,<end>,0.0017655228,0.9807484
