,,Time_0,Time_1,Time_2
eighty nine,<pad>,0.00035315478,3.387369e-05,
eighty nine,one,0.002620016,0.00016668651,
eighty nine,two,0.16699031,0.0011906729,
eighty nine,three,0.003207979,8.567727e-05,
eighty nine,four,0.045048263,0.0005133105,
eighty nine,five,0.0020167136,0.0002694499,
eighty nine,six,0.034723412,0.00072892976,
eighty nine,seven,0.005630632,0.0002009588,
eighty nine,eight,0.022905577,0.00034578078,
eighty nine,nine,0.020005424,0.00020331505,
eighty nine,ten,0.00035073832,8.177628e-05,
eighty nine,eleven,0.0002566651,2.6254309e-05,
eighty nine,twelve,0.0010715503,7.885978e-05,
eighty nine,thirteen,0.00044834966,7.3162075e-05,
eighty nine,fourteen,0.0020128044,0.00012259437,
eighty nine,fifteen,0.0018098757,0.00022562323,
eighty nine,sixteen,0.010164743,0.00023045909,
eighty nine,seventeen,0.0016486258,6.767774e-05,
eighty nine,eighteen,0.0012757344,8.129108e-05,
eighty nine,nineteen,0.022677258,0.00033163547,
eighty nine,twenty,0.0006568726,0.00013128258,
eighty nine,thirty,0.0018149497,0.00023166841,
eighty nine,forty,0.016310304,0.0006461998,
eighty nine,fifty,0.00027504968,0.00015482254,
eighty nine,sixty,0.018716803,0.0050126426,
eighty nine,seventy,0.016850553,0.0005420845,
eighty nine,eighty,0.5827949,0.0019566247,
eighty nine,ninety,0.000990644,4.5413548e-05,
eighty nine,hundred,0.0061836597,0.01018433,
eighty nine,thousand,0.006374841,0.0026974585,
eighty nine,<unk>,0.00068699196,5.496219e-05,
eighty nine,<start>,0.0006939898,5.5238383e-05,
eighty nine,<end>,0.0024325373,0.9732295,
eight hundred nine,<pad>,9.645492e-05,2.7162947e-05,0.00024188701
eight hundred nine,one,0.005712125,0.00016823328,0.0024566923
eight hundred nine,two,0.85839856,0.0028541551,0.011501281
eight hundred nine,three,0.008115668,0.00018160869,0.00080024055
eight hundred nine,four,0.017135387,0.0002805379,0.0010345818
eight hundred nine,five,0.00695783,0.0011209655,0.0078654345
eight hundred nine,six,0.031769335,0.001640942,0.0015970002
eight hundred nine,seven,0.00060888636,0.00014250728,0.0006506688
eight hundred nine,eight,0.0012382611,0.00016416103,0.00035821376
eight hundred nine,nine,0.013977222,0.00029004,0.0005933015
eight hundred nine,ten,0.00014139836,3.101686e-05,0.00040186656
eight hundred nine,eleven,0.00019959694,1.6713619e-05,0.00018453407
eight hundred nine,twelve,0.00063716853,9.555505e-05,0.000270494
eight hundred nine,thirteen,0.00015580303,5.725148e-05,0.00048956624
eight hundred nine,fourteen,0.00037261998,0.00011392149,0.00036846835
eight hundred nine,fifteen,0.0005106788,0.00023065945,0.0013393285
eight hundred nine,sixteen,0.0017886304,9.945244e-05,0.00049495365
eight hundred nine,seventeen,0.00056283985,6.5186505e-05,0.00015333614
eight hundred nine,eighteen,0.0006648899,6.59912e-05,0.00037957157
eight hundred nine,nineteen,0.001878658,0.00016442049,0.0005326945
eight hundred nine,twenty,0.00016971637,0.00015471129,0.038389273
eight hundred nine,thirty,0.0008051217,0.00018355729,0.0015976446
eight hundred nine,forty,0.003685694,0.00052583934,0.0021396612
eight hundred nine,fifty,0.00013303352,0.00045742994,0.0075723757
eight hundred nine,sixty,0.00231257,0.0054295002,0.053430293
eight hundred nine,seventy,0.0032367965,0.0003201705,0.003147883
eight hundred nine,eighty,0.03320912,0.0011387825,0.001619001
eight hundred nine,ninety,0.00045030427,3.3881777e-05,0.0003996872
eight hundred nine,hundred,0.0022723917,0.95699704,0.0015484857
eight hundred nine,thousand,0.0021902556,0.025981482,0.00073562644
eight hundred nine,<unk>,0.00022863834,6.7907975e-05,0.0002565009
eight hundred nine,<start>,0.00036689304,4.1137828e-05,0.00027927422
eight hundred nine,<end>,1.732547e-05,0.0008581267,0.8571703
