,,Time_0,Time_1,Time_2
four hundred,<pad>,0.00014958011,8.735422e-05,1.6733493e-05
four hundred,one,0.018237496,0.00022237883,1.9973504e-05
four hundred,two,0.23910555,0.0133576915,0.001752143
four hundred,three,0.022273758,0.00045969267,2.7514636e-05
four hundred,four,0.23810796,0.0008855051,2.9322828e-05
four hundred,five,0.07008908,0.009195121,0.00086011545
four hundred,six,0.3288755,0.009226146,0.00011642283
four hundred,seven,0.00091701007,0.000117456846,6.8290033e-06
four hundred,eight,0.0008185031,0.00035124423,1.5783957e-05
four hundred,nine,0.004750114,0.00035968283,1.4773664e-05
four hundred,ten,0.00033022327,3.627532e-05,4.1197886e-06
four hundred,eleven,0.00027753305,3.3694498e-05,9.007409e-06
four hundred,twelve,0.00057605613,6.142387e-05,2.4261801e-06
four hundred,thirteen,0.00014969699,7.1139e-05,1.2444493e-05
four hundred,fourteen,0.0020618564,0.00036728673,1.5732543e-05
four hundred,fifteen,0.00093349314,0.00028229793,2.0924927e-05
four hundred,sixteen,0.001476203,0.00019431904,2.360926e-05
four hundred,seventeen,0.00039474183,7.494668e-05,4.485738e-06
four hundred,eighteen,0.0009940953,0.00020057631,2.4653165e-05
four hundred,nineteen,0.0014531856,0.00018758491,9.071469e-06
four hundred,twenty,0.0003160764,7.782393e-05,6.972136e-05
four hundred,thirty,0.0013893748,0.00022560588,1.6649048e-05
four hundred,forty,0.013599053,0.0013894708,6.890034e-05
four hundred,fifty,0.00014045669,0.00033538055,3.7825735e-05
four hundred,sixty,0.0035500927,0.0035790508,0.0001809549
four hundred,seventy,0.032514047,0.01904281,0.0050420417
four hundred,eighty,0.0072595933,0.0005134391,1.968741e-05
four hundred,ninety,0.00075158,6.5117594e-05,9.228377e-06
four hundred,hundred,0.0037208907,0.8328057,4.660808e-05
four hundred,thousand,0.004025015,0.080156885,5.1219427e-05
four hundred,<unk>,0.00016176738,6.573054e-05,4.963072e-06
four hundred,<start>,0.0005557385,5.1755513e-05,6.508746e-06
four hundred,<end>,4.4754022e-05,0.025919437,0.99145937
four thousand,<pad>,0.00017172458,2.1147283e-05,0.0002642766
four thousand,one,0.10671773,0.0003129755,0.0023515127
four thousand,two,0.047600754,0.00070994813,0.01969708
four thousand,three,0.3550923,0.0004766937,0.0011378593
four thousand,four,0.37810627,0.00055268675,0.0010273987
four thousand,five,0.022925906,0.0014476128,0.056588884
four thousand,six,0.028514776,0.0010202633,0.0031431164
four thousand,seven,0.0017151763,0.00014942829,0.0005481799
four thousand,eight,0.000554965,6.4949585e-05,0.0003696261
four thousand,nine,0.0034309952,0.00010052692,0.0004594893
four thousand,ten,0.000205198,2.091417e-05,0.000315762
four thousand,eleven,0.0004150901,1.7144908e-05,0.0003303395
four thousand,twelve,0.0012023086,4.5670247e-05,0.00018034273
four thousand,thirteen,0.00030653196,4.7423015e-05,0.0006269322
four thousand,fourteen,0.0012785832,0.00010527217,0.0004101944
four thousand,fifteen,0.0014617958,0.0002294705,0.002771425
four thousand,sixteen,0.00092105975,4.8986465e-05,0.00037182533
four thousand,seventeen,0.0005482296,5.4043932e-05,0.00032671675
four thousand,eighteen,0.00027031027,4.0366784e-05,0.00060914457
four thousand,nineteen,0.00077428285,5.214602e-05,0.0002186232
four thousand,twenty,0.0007373245,7.255711e-05,0.006214151
four thousand,thirty,0.0018990097,0.00013666239,0.0019130104
four thousand,forty,0.0062619615,0.00043670784,0.003716089
four thousand,fifty,0.0001462311,0.0001211724,0.002466685
four thousand,sixty,0.0010343756,0.00034666003,0.0037129968
four thousand,seventy,0.004521961,0.00038772795,0.008820684
four thousand,eighty,0.002213951,7.0588285e-05,0.00030105247
four thousand,ninety,0.0008116183,3.4510947e-05,0.00064702873
four thousand,hundred,0.0003950609,0.056505326,0.0016422922
four thousand,thousand,0.028595138,0.935689,0.009156486
four thousand,<unk>,0.00027347376,4.820773e-05,0.00022050248
four thousand,<start>,0.00085951795,2.0257972e-05,0.00013137204
four thousand,<end>,3.649027e-05,0.00061293645,0.8693089
