,,Time_0,Time_1,Time_2
sixteen,<pad>,0.0006654153,6.5849265e-05,
sixteen,one,0.3034935,0.007379109,
sixteen,two,0.0063759643,0.00048593554,
sixteen,three,0.0008283281,8.8848916e-05,
sixteen,four,0.008195093,0.0005921948,
sixteen,five,0.011463171,0.00067417684,
sixteen,six,0.056047663,0.0008068937,
sixteen,seven,0.0064671924,0.00044090414,
sixteen,eight,0.0049610687,0.00023670481,
sixteen,nine,0.0053491294,0.00034916063,
sixteen,ten,0.00020394706,4.3334057e-05,
sixteen,eleven,0.00022490475,4.1445503e-05,
sixteen,twelve,0.0020351931,0.00017723875,
sixteen,thirteen,5.8802943e-05,7.707882e-05,
sixteen,fourteen,0.010645559,0.00032984032,
sixteen,fifteen,0.04018961,0.0016219494,
sixteen,sixteen,0.2545119,0.0029281778,
sixteen,seventeen,0.0008800474,9.310345e-05,
sixteen,eighteen,0.0014246296,0.00010206436,
sixteen,nineteen,0.02305733,0.0006340539,
sixteen,twenty,0.009004664,0.00093231496,
sixteen,thirty,0.001995282,0.0002740884,
sixteen,forty,0.0152971875,0.0017715282,
sixteen,fifty,0.00028694846,0.00024118517,
sixteen,sixty,0.06062369,0.014977893,
sixteen,seventy,0.029796517,0.001402924,
sixteen,eighty,0.0036535074,0.00017566302,
sixteen,ninety,0.0007107873,6.317262e-05,
sixteen,hundred,0.13693085,0.16017121,
sixteen,thousand,0.00026846252,0.00031402093,
sixteen,<unk>,0.00024080965,4.3710683e-05,
sixteen,<start>,0.00043253115,5.8118036e-05,
sixteen,<end>,0.0036804366,0.80240613,
one hundred six,<pad>,0.0001902169,6.9057896e-06,0.0008490535
one hundred six,one,0.24512611,0.00018329681,0.017629214
one hundred six,two,0.46367174,0.00051404146,0.06529455
one hundred six,three,0.010813929,2.0072563e-05,0.001302075
one hundred six,four,0.027242273,4.463961e-05,0.00097273645
one hundred six,five,0.01101576,0.00018444801,0.034491267
one hundred six,six,0.17563841,0.0011880902,0.019717043
one hundred six,seven,0.0013499497,3.874933e-05,0.0014369295
one hundred six,eight,0.0016146102,2.4565665e-05,0.000755681
one hundred six,nine,0.010185156,4.5718563e-05,0.0014266245
one hundred six,ten,0.00016960001,4.482764e-06,0.00069410034
one hundred six,eleven,0.000287904,3.381342e-06,0.0005775854
one hundred six,twelve,0.0010307477,1.6852237e-05,0.0004225119
one hundred six,thirteen,7.9903846e-05,6.3541925e-06,0.0008393326
one hundred six,fourteen,0.0014738892,3.6589438e-05,0.0011550474
one hundred six,fifteen,0.002859144,0.00013235793,0.0063336054
one hundred six,sixteen,0.005582323,5.01945e-05,0.0025067665
one hundred six,seventeen,0.0008155358,1.3509551e-05,0.00038787883
one hundred six,eighteen,0.0007597568,1.5237599e-05,0.0012228187
one hundred six,nineteen,0.0032224676,2.9270375e-05,0.00082045887
one hundred six,twenty,0.0009889861,8.761501e-05,0.24305479
one hundred six,thirty,0.0012677275,2.355586e-05,0.0018576098
one hundred six,forty,0.0103441905,0.00023700968,0.009770365
one hundred six,fifty,0.00018595484,4.661695e-05,0.009128167
one hundred six,sixty,0.0055344347,0.0010021758,0.11779879
one hundred six,seventy,0.004997428,0.00012493691,0.032357343
one hundred six,eighty,0.0053076837,4.8380392e-05,0.0014445516
one hundred six,ninety,0.0005896434,4.125653e-06,0.00076151465
one hundred six,hundred,0.0057233484,0.99179476,0.014071446
one hundred six,thousand,0.0012495744,0.0039906693,0.0016852819
one hundred six,<unk>,0.000302849,9.944176e-06,0.00053606124
one hundred six,<start>,0.00036681144,5.360783e-06,0.00044351892
one hundred six,<end>,1.1952024e-05,6.6192886e-05,0.40825522
