,,Time_0,Time_1,Time_2
seventeen,<pad>,0.024983846,0.022815863,
seventeen,one,0.027935717,0.024338527,
seventeen,two,0.02790453,0.022909563,
seventeen,three,0.03277949,0.035457823,
seventeen,four,0.028452072,0.029075928,
seventeen,five,0.03754519,0.037265692,
seventeen,six,0.035531897,0.03799413,
seventeen,seven,0.029199073,0.02923544,
seventeen,eight,0.018114058,0.02007363,
seventeen,nine,0.02647195,0.025403263,
seventeen,ten,0.022732606,0.023107147,
seventeen,eleven,0.026174663,0.023422971,
seventeen,twelve,0.030145656,0.030490765,
seventeen,thirteen,0.03307712,0.035444587,
seventeen,fourteen,0.031463798,0.03408143,
seventeen,fifteen,0.025646891,0.028414553,
seventeen,sixteen,0.03286152,0.029664647,
seventeen,seventeen,0.030846411,0.029895285,
seventeen,eighteen,0.03130056,0.030143294,
seventeen,nineteen,0.03145199,0.03396248,
seventeen,twenty,0.037299074,0.038285468,
seventeen,thirty,0.036396347,0.032874383,
seventeen,forty,0.034204934,0.034684278,
seventeen,fifty,0.038034536,0.037147332,
seventeen,sixty,0.0374996,0.043681234,
seventeen,seventy,0.030492822,0.031550836,
seventeen,eighty,0.028345056,0.027715882,
seventeen,ninety,0.03481472,0.03554127,
seventeen,hundred,0.02399303,0.020714825,
seventeen,thousand,0.030739255,0.030727118,
seventeen,<unk>,0.028522115,0.030973615,
seventeen,<start>,0.028499696,0.028735217,
seventeen,<end>,0.026539775,0.024171539,
twenty one,<pad>,0.024411306,0.022524253,0.021826519
twenty one,one,0.02652743,0.023810275,0.022987535
twenty one,two,0.02786883,0.023312943,0.021966867
twenty one,three,0.030527793,0.032703612,0.03342658
twenty one,four,0.02961775,0.030038035,0.030344741
twenty one,five,0.036343977,0.035725497,0.035774007
twenty one,six,0.0342602,0.03660767,0.037357677
twenty one,seven,0.030856816,0.030937636,0.03131941
twenty one,eight,0.020783009,0.021950731,0.022488402
twenty one,nine,0.02412242,0.022262225,0.021610927
twenty one,ten,0.022082467,0.021350097,0.02149607
twenty one,eleven,0.027323216,0.025145086,0.02430136
twenty one,twelve,0.028362937,0.029139845,0.02928637
twenty one,thirteen,0.033606272,0.03467223,0.034261953
twenty one,fourteen,0.032638736,0.03617115,0.038710196
twenty one,fifteen,0.025768362,0.030742534,0.03325124
twenty one,sixteen,0.032441735,0.02946981,0.028333422
twenty one,seventeen,0.03224197,0.03204172,0.031543177
twenty one,eighteen,0.032815054,0.030936312,0.029811036
twenty one,nineteen,0.03281078,0.034336872,0.03593793
twenty one,twenty,0.03657216,0.034770533,0.0336979
twenty one,thirty,0.035343144,0.032913096,0.031564943
twenty one,forty,0.034942564,0.035700873,0.03586944
twenty one,fifty,0.035487164,0.03369507,0.032955166
twenty one,sixty,0.035541408,0.042356916,0.045630734
twenty one,seventy,0.031020181,0.032902163,0.03284847
twenty one,eighty,0.02681807,0.026249234,0.026203703
twenty one,ninety,0.034392625,0.03355443,0.032616355
twenty one,hundred,0.024712645,0.022964494,0.022039196
twenty one,thousand,0.032866325,0.03379799,0.034358867
twenty one,<unk>,0.03113498,0.032530803,0.032794572
twenty one,<start>,0.02799408,0.028828308,0.028331518
twenty one,<end>,0.027763689,0.025857618,0.025053795
