,,Time_0,Time_1,Time_2,Time_3
one thousand two,<pad>,0.024664579,0.023756081,0.023174306,0.022724295
one thousand two,one,0.029843742,0.028705109,0.028147874,0.028003816
one thousand two,two,0.027710784,0.02521782,0.02451582,0.024429722
one thousand two,three,0.029706445,0.030678732,0.031193849,0.0314175
one thousand two,four,0.03328205,0.032971557,0.032761976,0.032635167
one thousand two,five,0.038071647,0.036606256,0.036723252,0.03715338
one thousand two,six,0.02840807,0.031433754,0.033075396,0.033978377
one thousand two,seven,0.03168291,0.02987413,0.029509623,0.02954828
one thousand two,eight,0.023289023,0.02422999,0.02465072,0.024797171
one thousand two,nine,0.02423213,0.02368692,0.023726081,0.023927294
one thousand two,ten,0.0270604,0.025708262,0.025208985,0.025030525
one thousand two,eleven,0.024931189,0.02345008,0.022581246,0.022042545
one thousand two,twelve,0.029313637,0.032162786,0.03328273,0.03368931
one thousand two,thirteen,0.032313462,0.032943476,0.032710984,0.032460254
one thousand two,fourteen,0.030649919,0.033350635,0.03509122,0.035979256
one thousand two,fifteen,0.028080981,0.030860964,0.031774197,0.031987082
one thousand two,sixteen,0.028404482,0.02836187,0.028524516,0.028734291
one thousand two,seventeen,0.031266794,0.031039337,0.03066813,0.030465787
one thousand two,eighteen,0.02870565,0.02840401,0.027877498,0.02749718
one thousand two,nineteen,0.030319909,0.031044343,0.031420782,0.031568784
one thousand two,twenty,0.03828479,0.035079345,0.033610813,0.032972816
one thousand two,thirty,0.0345963,0.03109051,0.029386573,0.028567282
one thousand two,forty,0.030317454,0.03201694,0.03290972,0.03329857
one thousand two,fifty,0.036122613,0.033232205,0.032037243,0.031410962
one thousand two,sixty,0.036225002,0.040608425,0.042611875,0.043605767
one thousand two,seventy,0.031096052,0.032855812,0.033228595,0.033270337
one thousand two,eighty,0.027224595,0.02562789,0.02477944,0.02437912
one thousand two,ninety,0.033179805,0.034648713,0.03500103,0.034964867
one thousand two,hundred,0.028482983,0.027118353,0.026220482,0.02564423
one thousand two,thousand,0.03134746,0.03275613,0.033607822,0.034158945
one thousand two,<unk>,0.032850478,0.032382037,0.03215873,0.032043498
one thousand two,<start>,0.028368974,0.02799494,0.027585374,0.027276391
one thousand two,<end>,0.029965831,0.030102551,0.03024303,0.030337317
one thousand twenty,<pad>,0.02478734,0.024061836,0.02354473,0.023105437
one thousand twenty,one,0.030498154,0.029345116,0.02873954,0.02854907
one thousand twenty,two,0.027997939,0.02534194,0.02460705,0.02451136
one thousand twenty,three,0.02963221,0.030270234,0.030654604,0.030827548
one thousand twenty,four,0.03271668,0.032481,0.03232192,0.03222237
one thousand twenty,five,0.036905732,0.036265362,0.0368771,0.03762598
one thousand twenty,six,0.028176578,0.031725176,0.03357362,0.034532003
one thousand twenty,seven,0.031057406,0.02921508,0.028786305,0.028767
one thousand twenty,eight,0.02393923,0.024706965,0.024978679,0.02501367
one thousand twenty,nine,0.02378571,0.023312585,0.023456817,0.023738278
one thousand twenty,ten,0.026528722,0.025461094,0.025208833,0.025186408
one thousand twenty,eleven,0.025434287,0.023809446,0.022844382,0.022263434
one thousand twenty,twelve,0.02924929,0.032609023,0.033996876,0.034513175
one thousand twenty,thirteen,0.0316503,0.03165489,0.031138718,0.030768022
one thousand twenty,fourteen,0.030070156,0.032690845,0.034400783,0.035288896
one thousand twenty,fifteen,0.027904125,0.030674204,0.031519998,0.03168631
one thousand twenty,sixteen,0.028788123,0.02879643,0.028954856,0.029144684
one thousand twenty,seventeen,0.031751134,0.031656533,0.031294405,0.031087385
one thousand twenty,eighteen,0.029442927,0.029340886,0.02887037,0.028497959
one thousand twenty,nineteen,0.029819189,0.03078314,0.031278446,0.031504873
one thousand twenty,twenty,0.038835816,0.0353422,0.033758093,0.03307952
one thousand twenty,thirty,0.035741903,0.031728324,0.029858405,0.02895464
one thousand twenty,forty,0.03018424,0.031913944,0.032750793,0.03309912
one thousand twenty,fifty,0.03643411,0.03342702,0.032227367,0.031625953
one thousand twenty,sixty,0.034987226,0.039229978,0.041079976,0.041965254
one thousand twenty,seventy,0.031126041,0.0328828,0.033345837,0.033460528
one thousand twenty,eighty,0.027596392,0.025925325,0.025050504,0.024627475
one thousand twenty,ninety,0.034331653,0.0351338,0.035125278,0.034895625
one thousand twenty,hundred,0.028210677,0.026806386,0.025913382,0.025341813
one thousand twenty,thousand,0.031235652,0.032815453,0.033725843,0.034304492
one thousand twenty,<unk>,0.032364454,0.031819668,0.031687703,0.031666722
one thousand twenty,<start>,0.02812857,0.027652454,0.027089087,0.026678115
one thousand twenty,<end>,0.030687945,0.031120999,0.031339683,0.031467084
