,,Time_0,Time_1,Time_2
five hundred,<pad>,0.03323433,0.03283289,0.032671236
five hundred,one,0.028035086,0.028808897,0.028313
five hundred,two,0.02629881,0.025273748,0.024663314
five hundred,three,0.031802557,0.029435541,0.028382301
five hundred,four,0.031996306,0.029217985,0.028306922
five hundred,five,0.031001257,0.036981694,0.040089812
five hundred,six,0.029357867,0.029520115,0.029658575
five hundred,seven,0.03188914,0.029946245,0.029631961
five hundred,eight,0.028428465,0.028247625,0.0281825
five hundred,nine,0.030929657,0.032026254,0.0329496
five hundred,ten,0.024516588,0.02279346,0.021858135
five hundred,eleven,0.035123363,0.039176557,0.041386887
five hundred,twelve,0.035689678,0.037046924,0.03735208
five hundred,thirteen,0.034284018,0.033583187,0.032859795
five hundred,fourteen,0.033000633,0.029370386,0.027651824
five hundred,fifteen,0.03512897,0.034083642,0.033412453
five hundred,sixteen,0.028712189,0.03181505,0.03371838
five hundred,seventeen,0.02494155,0.028918678,0.03100042
five hundred,eighteen,0.028434915,0.02585625,0.024655491
five hundred,nineteen,0.025317654,0.023517288,0.022432147
five hundred,twenty,0.02912013,0.028887793,0.029300082
five hundred,thirty,0.03308623,0.030700183,0.028957175
five hundred,forty,0.022683166,0.02188864,0.021158593
five hundred,fifty,0.023712331,0.023015749,0.022898033
five hundred,sixty,0.024966426,0.024642255,0.02379548
five hundred,seventy,0.045448948,0.039091725,0.03676088
five hundred,eighty,0.02938086,0.032827985,0.033848178
five hundred,ninety,0.02932385,0.03270956,0.034858692
five hundred,hundred,0.037286002,0.03753074,0.037346408
five hundred,thousand,0.024680886,0.027772116,0.029430034
five hundred,<unk>,0.030912047,0.0320041,0.03277681
five hundred,<start>,0.0344324,0.03432044,0.034369685
five hundred,<end>,0.026843617,0.026156275,0.025322992
five thousand,<pad>,0.03250042,0.033239644,0.033614602
five thousand,one,0.030347016,0.031105205,0.030865664
five thousand,two,0.027146684,0.02629824,0.025502393
five thousand,three,0.032319464,0.030829053,0.03009606
five thousand,four,0.030640882,0.02819776,0.027234077
five thousand,five,0.028992642,0.033485204,0.035637405
five thousand,six,0.03081917,0.03032932,0.030133681
five thousand,seven,0.031798754,0.030773578,0.030462569
five thousand,eight,0.029609643,0.028327338,0.027713925
five thousand,nine,0.028989026,0.029225789,0.029644169
five thousand,ten,0.024305789,0.023685459,0.023311753
five thousand,eleven,0.036480732,0.041051827,0.043578185
five thousand,twelve,0.03524316,0.03749204,0.0382124
five thousand,thirteen,0.032159008,0.03076122,0.029724607
five thousand,fourteen,0.03068185,0.028935011,0.027929204
five thousand,fifteen,0.03488711,0.03487732,0.03474201
five thousand,sixteen,0.028288344,0.031056296,0.032927297
five thousand,seventeen,0.02590735,0.029902231,0.032043103
five thousand,eighteen,0.027075706,0.02630132,0.026110074
five thousand,nineteen,0.027634837,0.025881553,0.02501387
five thousand,twenty,0.027109392,0.027452528,0.027888043
five thousand,thirty,0.032852698,0.030335087,0.028624639
five thousand,forty,0.025155362,0.024698991,0.02437535
five thousand,fifty,0.027304666,0.02612539,0.02558862
five thousand,sixty,0.026466573,0.025878726,0.025253342
five thousand,seventy,0.04277455,0.034282405,0.031261425
five thousand,eighty,0.029410869,0.032067575,0.032867093
five thousand,ninety,0.032556318,0.035267778,0.037104093
five thousand,hundred,0.034476187,0.034548055,0.034408677
five thousand,thousand,0.026496582,0.028991105,0.030183315
five thousand,<unk>,0.031204494,0.0318358,0.032275837
five thousand,<start>,0.03326565,0.032694854,0.032386266
five thousand,<end>,0.025099203,0.024066204,0.0232863
