,,Time_0,Time_1,Time_2
seventeen,<pad>,0.027326247,0.026438814,
seventeen,one,0.03076278,0.032480806,
seventeen,two,0.029495897,0.028274916,
seventeen,three,0.026969299,0.02573388,
seventeen,four,0.02870796,0.026487108,
seventeen,five,0.030568112,0.03273062,
seventeen,six,0.036431447,0.035487436,
seventeen,seven,0.024925625,0.022909153,
seventeen,eight,0.031613473,0.031306177,
seventeen,nine,0.025594434,0.029074552,
seventeen,ten,0.021996662,0.020537185,
seventeen,eleven,0.035923984,0.04273101,
seventeen,twelve,0.040452812,0.04510579,
seventeen,thirteen,0.032934513,0.033491325,
seventeen,fourteen,0.031029392,0.030434549,
seventeen,fifteen,0.040494666,0.034753937,
seventeen,sixteen,0.03049996,0.030930042,
seventeen,seventeen,0.02263584,0.027623227,
seventeen,eighteen,0.03014423,0.026332395,
seventeen,nineteen,0.028148575,0.026049292,
seventeen,twenty,0.026466748,0.02638809,
seventeen,thirty,0.029200394,0.029976564,
seventeen,forty,0.023681626,0.02147697,
seventeen,fifty,0.026839295,0.025908384,
seventeen,sixty,0.029351695,0.026592541,
seventeen,seventy,0.035314173,0.029955396,
seventeen,eighty,0.029294426,0.033206116,
seventeen,ninety,0.02807239,0.03041829,
seventeen,hundred,0.038722925,0.039592996,
seventeen,thousand,0.027390564,0.029512014,
seventeen,<unk>,0.033813868,0.03551221,
seventeen,<start>,0.033085305,0.034551594,
seventeen,<end>,0.03211074,0.027996676,
twenty eight,<pad>,0.03317199,0.030909937,0.030084599
twenty eight,one,0.027240606,0.02837142,0.028011044
twenty eight,two,0.026909987,0.025234204,0.024776723
twenty eight,three,0.030930305,0.029755792,0.029198674
twenty eight,four,0.03097355,0.027678194,0.026417604
twenty eight,five,0.03180934,0.03736084,0.040278245
twenty eight,six,0.029486338,0.03068569,0.031268105
twenty eight,seven,0.027656995,0.024664655,0.024040475
twenty eight,eight,0.028839936,0.028345441,0.02791939
twenty eight,nine,0.03036463,0.03160017,0.03203247
twenty eight,ten,0.025121685,0.022745263,0.021594014
twenty eight,eleven,0.03350174,0.037623823,0.040046386
twenty eight,twelve,0.034584567,0.036083817,0.036114585
twenty eight,thirteen,0.035308193,0.034431,0.033294253
twenty eight,fourteen,0.037578825,0.03488972,0.033207797
twenty eight,fifteen,0.03843375,0.03659219,0.035541028
twenty eight,sixteen,0.028537787,0.03156717,0.0335476
twenty eight,seventeen,0.026289685,0.031083858,0.033831842
twenty eight,eighteen,0.026973542,0.023728311,0.022262562
twenty eight,nineteen,0.02676782,0.023954483,0.02232223
twenty eight,twenty,0.027436873,0.026896287,0.027099265
twenty eight,thirty,0.03159908,0.031530954,0.030672288
twenty eight,forty,0.021409564,0.020785874,0.020101158
twenty eight,fifty,0.025523119,0.025266068,0.025587535
twenty eight,sixty,0.024336725,0.023957063,0.023234997
twenty eight,seventy,0.04543154,0.040434748,0.03870053
twenty eight,eighty,0.030077571,0.037570212,0.04021327
twenty eight,ninety,0.026009427,0.029225646,0.031593155
twenty eight,hundred,0.03720294,0.0349791,0.034011826
twenty eight,thousand,0.026395785,0.029767608,0.031625304
twenty eight,<unk>,0.032872885,0.03207708,0.032111134
twenty eight,<start>,0.03278216,0.03317292,0.033479333
twenty eight,<end>,0.028440995,0.027030325,0.025780495
