,,Time_0,Time_1,Time_2
one hundred,<pad>,0.026498046,0.026894828,0.026267827
one hundred,one,0.037776873,0.03689049,0.035637967
one hundred,two,0.035788972,0.031141412,0.029211208
one hundred,three,0.026289452,0.027246779,0.027844429
one hundred,four,0.028793322,0.027157445,0.0261063
one hundred,five,0.030108057,0.033098523,0.034783956
one hundred,six,0.022843698,0.021310207,0.021039868
one hundred,seven,0.027687132,0.0269539,0.026641687
one hundred,eight,0.026772914,0.029733274,0.03241607
one hundred,nine,0.027227975,0.025781833,0.024754414
one hundred,ten,0.029714728,0.02880753,0.027903905
one hundred,eleven,0.032302678,0.03464173,0.036680326
one hundred,twelve,0.033133432,0.036535576,0.037306387
one hundred,thirteen,0.030855544,0.033387654,0.035216194
one hundred,fourteen,0.033917673,0.032205895,0.031197999
one hundred,fifteen,0.03487404,0.030670203,0.028179131
one hundred,sixteen,0.028439797,0.03146841,0.032538567
one hundred,seventeen,0.029113818,0.03076126,0.031190865
one hundred,eighteen,0.031765904,0.031792287,0.031767126
one hundred,nineteen,0.0257703,0.02759802,0.028147139
one hundred,twenty,0.03231279,0.030906409,0.03050948
one hundred,thirty,0.029622803,0.030998876,0.03187377
one hundred,forty,0.032798495,0.031175148,0.029797824
one hundred,fifty,0.031145748,0.031368442,0.032372445
one hundred,sixty,0.0326588,0.033601053,0.034097858
one hundred,seventy,0.03438973,0.030483313,0.02879847
one hundred,eighty,0.027060114,0.028559543,0.028835611
one hundred,ninety,0.02965144,0.023353083,0.020549925
one hundred,hundred,0.034185305,0.034456875,0.03505231
one hundred,thousand,0.028486652,0.02515351,0.023951612
one hundred,<unk>,0.03537284,0.04018831,0.042990394
one hundred,<start>,0.026533343,0.027925907,0.02764307
one hundred,<end>,0.026107648,0.02775224,0.02869598
one thousand,<pad>,0.026515987,0.026906436,0.026393345
one thousand,one,0.03732984,0.037866633,0.037654378
one thousand,two,0.036013715,0.031836,0.03004663
one thousand,three,0.025821257,0.026347177,0.02680984
one thousand,four,0.030386962,0.028949445,0.02799488
one thousand,five,0.02985919,0.032336682,0.03389237
one thousand,six,0.02428742,0.02358567,0.023320839
one thousand,seven,0.025877701,0.024706187,0.024429431
one thousand,eight,0.028055344,0.031061707,0.033475753
one thousand,nine,0.026227577,0.02492358,0.023945343
one thousand,ten,0.03235408,0.031716857,0.030864043
one thousand,eleven,0.032403905,0.033310935,0.03421324
one thousand,twelve,0.03237413,0.03333505,0.03319871
one thousand,thirteen,0.03088297,0.033882946,0.035947308
one thousand,fourteen,0.033075675,0.032095082,0.031524267
one thousand,fifteen,0.032922164,0.028911725,0.026654202
one thousand,sixteen,0.0281848,0.030504653,0.03140267
one thousand,seventeen,0.028700298,0.03094868,0.031907935
one thousand,eighteen,0.03276983,0.033623688,0.034055587
one thousand,nineteen,0.02808549,0.028231503,0.027796336
one thousand,twenty,0.03287856,0.031049963,0.030511241
one thousand,thirty,0.030398034,0.032029383,0.032977786
one thousand,forty,0.02974293,0.02827199,0.027291818
one thousand,fifty,0.029232003,0.02957711,0.030572891
one thousand,sixty,0.03100353,0.032397427,0.032886826
one thousand,seventy,0.037381966,0.0334552,0.031536434
one thousand,eighty,0.029269366,0.03057601,0.03089865
one thousand,ninety,0.030208515,0.025205387,0.022778941
one thousand,hundred,0.032199986,0.033173297,0.034117386
one thousand,thousand,0.028324468,0.025658438,0.024697227
one thousand,<unk>,0.035258476,0.039061666,0.04113068
one thousand,<start>,0.02740139,0.028811134,0.0287187
one thousand,<end>,0.024572598,0.02565236,0.026354434
