,,Time_0,Time_1,Time_2,Time_3
thirty six,<pad>,0.03433267,0.032907214,0.03234794,
thirty six,one,0.025644926,0.026362691,0.025806267,
thirty six,two,0.028065646,0.027033944,0.026781285,
thirty six,three,0.030377297,0.02799183,0.027000861,
thirty six,four,0.032169085,0.027405601,0.025805335,
thirty six,five,0.030372461,0.037981678,0.042194303,
thirty six,six,0.029224414,0.030139625,0.03069607,
thirty six,seven,0.027718725,0.024382353,0.023881095,
thirty six,eight,0.02903302,0.0289082,0.02854816,
thirty six,nine,0.03001669,0.032927804,0.034339555,
thirty six,ten,0.023420783,0.021743286,0.020755721,
thirty six,eleven,0.034206036,0.039577484,0.042651456,
thirty six,twelve,0.03901535,0.038579974,0.03774585,
thirty six,thirteen,0.035682935,0.034982663,0.034136366,
thirty six,fourteen,0.0338626,0.02967661,0.027626337,
thirty six,fifteen,0.035424713,0.03451429,0.03386831,
thirty six,sixteen,0.028587155,0.031716768,0.0333575,
thirty six,seventeen,0.025314203,0.030178081,0.032537825,
thirty six,eighteen,0.02807517,0.02422468,0.022343483,
thirty six,nineteen,0.025069699,0.02192459,0.020275133,
thirty six,twenty,0.029224163,0.028325861,0.028475279,
thirty six,thirty,0.035896726,0.033827428,0.032148782,
thirty six,forty,0.02122846,0.020105714,0.019157236,
thirty six,fifty,0.023327976,0.022547139,0.02262832,
thirty six,sixty,0.023401897,0.023464384,0.02271901,
thirty six,seventy,0.0448337,0.04086581,0.039645683,
thirty six,eighty,0.029674703,0.03545575,0.037216123,
thirty six,ninety,0.027088162,0.030304272,0.032392826,
thirty six,hundred,0.038214915,0.036450967,0.035196666,
thirty six,thousand,0.026668202,0.029980723,0.031686414,
thirty six,<unk>,0.03167295,0.033949364,0.035539728,
thirty six,<start>,0.034596253,0.034704953,0.03497223,
thirty six,<end>,0.02855815,0.026858304,0.025522824,
three hundred six,<pad>,0.03289457,0.03349874,0.03369041,0.033790685
three hundred six,one,0.028462889,0.029428314,0.028870657,0.028183142
three hundred six,two,0.026419245,0.025499552,0.024929142,0.024660742
three hundred six,three,0.031478804,0.028980037,0.027975323,0.027579358
three hundred six,four,0.03137223,0.027878314,0.026751745,0.026294928
three hundred six,five,0.031069279,0.03758069,0.041067626,0.043083876
three hundred six,six,0.030279404,0.030169355,0.030366275,0.03026421
three hundred six,seven,0.030682238,0.028601335,0.028219031,0.028117998
three hundred six,eight,0.029890804,0.029308204,0.028995987,0.028746828
three hundred six,nine,0.030982595,0.03267722,0.033808645,0.034544714
three hundred six,ten,0.023755297,0.022697654,0.021964954,0.021651724
three hundred six,eleven,0.03562832,0.040505555,0.043368403,0.04471016
three hundred six,twelve,0.038189817,0.038697395,0.038514543,0.03833179
three hundred six,thirteen,0.0338951,0.033206593,0.032432552,0.031927627
three hundred six,fourteen,0.032077342,0.028005322,0.026144097,0.02510245
three hundred six,fifteen,0.034915388,0.03394411,0.033166934,0.032715846
three hundred six,sixteen,0.028461091,0.031134486,0.03281024,0.033785522
three hundred six,seventeen,0.024761211,0.028854221,0.030798221,0.03188033
three hundred six,eighteen,0.028536411,0.025860729,0.024494309,0.023765946
three hundred six,nineteen,0.024522379,0.022549678,0.021414222,0.020780118
three hundred six,twenty,0.02861515,0.028253393,0.028607443,0.028927725
three hundred six,thirty,0.034008216,0.03085203,0.028940829,0.027852844
three hundred six,forty,0.022676893,0.021758365,0.02101046,0.02061796
three hundred six,fifty,0.023648828,0.022579474,0.022290844,0.022191994
three hundred six,sixty,0.026180621,0.025928853,0.024985574,0.024359098
three hundred six,seventy,0.044080615,0.03813887,0.03613311,0.03533384
three hundred six,eighty,0.029653467,0.033068888,0.03405667,0.03425996
three hundred six,ninety,0.029697625,0.03294993,0.034834705,0.03581941
three hundred six,hundred,0.037011508,0.037452176,0.037417307,0.03766109
three hundred six,thousand,0.025586335,0.028720649,0.030342437,0.031267837
three hundred six,<unk>,0.030044852,0.031847797,0.03298762,0.033729136
three hundred six,<start>,0.034003466,0.03363993,0.033696666,0.033749513
three hundred six,<end>,0.02651803,0.025732055,0.02491289,0.02431162
