,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.03255924,0.032449,0.03244736,0.032438107,
six hundred eight,one,0.029415585,0.029814396,0.029422326,0.02896677,
six hundred eight,two,0.02659205,0.025548926,0.025113275,0.025003856,
six hundred eight,three,0.03298951,0.029933162,0.02853522,0.027871817,
six hundred eight,four,0.03125909,0.028825628,0.02794966,0.027610945,
six hundred eight,five,0.03176829,0.037150923,0.039793607,0.041314255,
six hundred eight,six,0.028014109,0.028546344,0.028891457,0.02883634,
six hundred eight,seven,0.030075677,0.02850764,0.028129121,0.02790935,
six hundred eight,eight,0.029125227,0.029399866,0.029620767,0.029731035,
six hundred eight,nine,0.029502474,0.030733746,0.031715944,0.03240693,
six hundred eight,ten,0.02433949,0.022841219,0.022008274,0.021659218,
six hundred eight,eleven,0.034183785,0.0380066,0.040143345,0.041096795,
six hundred eight,twelve,0.034225103,0.035486836,0.03562042,0.035596132,
six hundred eight,thirteen,0.032851655,0.031046825,0.029637871,0.02881939,
six hundred eight,fourteen,0.035119407,0.032541763,0.031102302,0.030179441,
six hundred eight,fifteen,0.036534674,0.03677387,0.036572937,0.03637389,
six hundred eight,sixteen,0.028005455,0.031533632,0.03378365,0.035092607,
six hundred eight,seventeen,0.02657497,0.03071752,0.033094727,0.034591515,
six hundred eight,eighteen,0.027862364,0.02513663,0.023903038,0.023293657,
six hundred eight,nineteen,0.025616797,0.023714686,0.022513328,0.02179762,
six hundred eight,twenty,0.028404795,0.028000325,0.028119989,0.028312884,
six hundred eight,thirty,0.03344415,0.03132917,0.029685128,0.0286397,
six hundred eight,forty,0.024062246,0.023275908,0.022604823,0.022292864,
six hundred eight,fifty,0.025988525,0.025146442,0.024999304,0.024987726,
six hundred eight,sixty,0.024782656,0.02521006,0.024880406,0.024671327,
six hundred eight,seventy,0.044385184,0.038484864,0.036486663,0.035683654,
six hundred eight,eighty,0.029954206,0.033749513,0.0350384,0.035422374,
six hundred eight,ninety,0.03133006,0.034255892,0.036205526,0.037315737,
six hundred eight,hundred,0.034946702,0.0349623,0.034830887,0.034956735,
six hundred eight,thousand,0.02614742,0.02924927,0.030812526,0.031619728,
six hundred eight,<unk>,0.030503327,0.030564416,0.030796947,0.030958848,
six hundred eight,<start>,0.0339465,0.03240149,0.031722087,0.031310853,
six hundred eight,<end>,0.02548939,0.02466122,0.023818605,0.023237994,
six hundred fifty eight,<pad>,0.032914106,0.032801233,0.032787025,0.032771178,0.032741215
six hundred fifty eight,one,0.030357378,0.030427586,0.029822456,0.029240659,0.028836848
six hundred fifty eight,two,0.026868146,0.02584144,0.025369266,0.025221514,0.025197275
six hundred fifty eight,three,0.031454187,0.028790418,0.027537903,0.026939517,0.026654813
six hundred fifty eight,four,0.030444417,0.028175514,0.02754118,0.027389638,0.027392851
six hundred fifty eight,five,0.031081691,0.036446434,0.038958255,0.04029642,0.04109646
six hundred fifty eight,six,0.02938703,0.029949026,0.03028416,0.030250678,0.030100869
six hundred fifty eight,seven,0.030378623,0.028074544,0.027371403,0.027042987,0.0268805
six hundred fifty eight,eight,0.029492842,0.030407328,0.030829858,0.031022623,0.031154342
six hundred fifty eight,nine,0.029146638,0.03009051,0.030782074,0.031272814,0.031592116
six hundred fifty eight,ten,0.024289105,0.023081502,0.022413392,0.0221413,0.022026725
six hundred fifty eight,eleven,0.033990227,0.03834626,0.04071285,0.041773904,0.0422187
six hundred fifty eight,twelve,0.03506949,0.036095597,0.036310878,0.0363728,0.03642487
six hundred fifty eight,thirteen,0.03171815,0.030231453,0.029065566,0.02839962,0.028048884
six hundred fifty eight,fourteen,0.03456614,0.03245143,0.031168224,0.030307656,0.02973763
six hundred fifty eight,fifteen,0.03483676,0.034818258,0.03461245,0.03440718,0.034259327
six hundred fifty eight,sixteen,0.02762302,0.03065673,0.03277577,0.034100533,0.03490742
six hundred fifty eight,seventeen,0.026220778,0.030654395,0.033095475,0.034562845,0.035413593
six hundred fifty eight,eighteen,0.027980579,0.025169853,0.024007987,0.02347404,0.023226947
six hundred fifty eight,nineteen,0.026220063,0.02362142,0.022268113,0.021548448,0.02113674
six hundred fifty eight,twenty,0.028684022,0.027934112,0.0276646,0.02759059,0.027588261
six hundred fifty eight,thirty,0.033041004,0.031499,0.030050874,0.029072689,0.028430616
six hundred fifty eight,forty,0.024194052,0.023059567,0.022349393,0.022041433,0.02192304
six hundred fifty eight,fifty,0.026433492,0.02555337,0.02539374,0.02539079,0.025443664
six hundred fifty eight,sixty,0.024906952,0.025035428,0.024709504,0.02452746,0.024404503
six hundred fifty eight,seventy,0.044786762,0.03938382,0.037290227,0.036334395,0.035843194
six hundred fifty eight,eighty,0.029924965,0.033512134,0.034678623,0.03498138,0.03498603
six hundred fifty eight,ninety,0.031940605,0.03463715,0.036433794,0.037431836,0.037954573
six hundred fifty eight,hundred,0.035013337,0.035100102,0.035142608,0.035422772,0.035741016
six hundred fifty eight,thousand,0.027057594,0.029893221,0.031250242,0.031937618,0.03226833
six hundred fifty eight,<unk>,0.031242477,0.031804383,0.032302905,0.032602064,0.0327568
six hundred fifty eight,<start>,0.0332301,0.031473015,0.030670257,0.03023917,0.03002148
six hundred fifty eight,<end>,0.025505323,0.024983803,0.024348894,0.023891458,0.023590429
