,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.031127024,0.031497024,0.031818774,0.032046862,
three hundred seven,one,0.02780546,0.028640503,0.027976083,0.02720738,
three hundred seven,two,0.025311107,0.02450993,0.02413178,0.023979684,
three hundred seven,three,0.030007007,0.027659215,0.026731726,0.026390998,
three hundred seven,four,0.029822757,0.027572993,0.026872141,0.026574582,
three hundred seven,five,0.029746532,0.034976512,0.03774284,0.03925862,
three hundred seven,six,0.03258797,0.031756446,0.03188807,0.03185961,
three hundred seven,seven,0.031039275,0.029383915,0.02945404,0.029630288,
three hundred seven,eight,0.029855175,0.029815817,0.029546062,0.02924264,
three hundred seven,nine,0.031854298,0.03389107,0.035112206,0.035953723,
three hundred seven,ten,0.023570238,0.022332482,0.021676105,0.021448765,
three hundred seven,eleven,0.035221376,0.04011428,0.042991124,0.044307835,
three hundred seven,twelve,0.038038645,0.039488163,0.03983881,0.039917786,
three hundred seven,thirteen,0.03463556,0.033978526,0.033576436,0.033348106,
three hundred seven,fourteen,0.030814817,0.02769063,0.026118709,0.02515841,
three hundred seven,fifteen,0.035965513,0.03390379,0.03263385,0.031913646,
three hundred seven,sixteen,0.029044919,0.031177992,0.032536387,0.033236,
three hundred seven,seventeen,0.023689253,0.028327966,0.030664906,0.03194828,
three hundred seven,eighteen,0.028771497,0.02565933,0.024146175,0.02338821,
three hundred seven,nineteen,0.025418388,0.023163468,0.021974172,0.0213069,
three hundred seven,twenty,0.027970182,0.02784309,0.02810202,0.028363463,
three hundred seven,thirty,0.033081103,0.030570786,0.028884947,0.027922848,
three hundred seven,forty,0.022200251,0.020821014,0.019895382,0.01941988,
three hundred seven,fifty,0.023994777,0.022877853,0.022742879,0.022785764,
three hundred seven,sixty,0.027557839,0.026672883,0.025408654,0.02463105,
three hundred seven,seventy,0.043760646,0.037014343,0.034373146,0.033157177,
three hundred seven,eighty,0.030488152,0.034024645,0.034946587,0.035042677,
three hundred seven,ninety,0.029853577,0.032132912,0.03341081,0.034091502,
three hundred seven,hundred,0.038287975,0.03975071,0.04027458,0.040938396,
three hundred seven,thousand,0.024705986,0.02739368,0.028587278,0.029238481,
three hundred seven,<unk>,0.031668905,0.033510394,0.034520984,0.0351593,
three hundred seven,<start>,0.034087062,0.034781583,0.035275545,0.035616666,
three hundred seven,<end>,0.028016564,0.027066058,0.026146745,0.02551426,
three hundred sixty seven,<pad>,0.03128511,0.031110883,0.031168792,0.031272713,0.031351633
three hundred sixty seven,one,0.028590245,0.029437976,0.028773194,0.027989876,0.027384048
three hundred sixty seven,two,0.025866767,0.024831392,0.024370093,0.024152871,0.0240568
three hundred sixty seven,three,0.029486498,0.026932733,0.026048167,0.025768362,0.025718318
three hundred sixty seven,four,0.02938936,0.02670806,0.025775556,0.025410486,0.025263265
three hundred sixty seven,five,0.02932834,0.0349704,0.037869338,0.03938183,0.040235177
three hundred sixty seven,six,0.033332773,0.032350715,0.03243086,0.03246008,0.032451916
three hundred sixty seven,seven,0.030429536,0.028637191,0.028522126,0.02861072,0.028723964
three hundred sixty seven,eight,0.02989076,0.029917808,0.029520292,0.029123493,0.028876765
three hundred sixty seven,nine,0.030394655,0.0327519,0.034199398,0.035208974,0.03589471
three hundred sixty seven,ten,0.02313596,0.022141868,0.021618016,0.021437846,0.021386232
three hundred sixty seven,eleven,0.03595439,0.041711967,0.044994634,0.046513055,0.047188643
three hundred sixty seven,twelve,0.038771026,0.040435534,0.040826928,0.040862158,0.040812694
three hundred sixty seven,thirteen,0.03386143,0.033641674,0.033544093,0.03351989,0.03353361
three hundred sixty seven,fourteen,0.030983305,0.02781553,0.026144298,0.025123095,0.024485895
three hundred sixty seven,fifteen,0.036311112,0.03379114,0.032437116,0.031640552,0.031195682
three hundred sixty seven,sixteen,0.02898353,0.030855667,0.03205569,0.032678653,0.03299819
three hundred sixty seven,seventeen,0.023668038,0.0288947,0.031586,0.03299908,0.033715624
three hundred sixty seven,eighteen,0.028612996,0.025605697,0.024057876,0.023259966,0.022841074
three hundred sixty seven,nineteen,0.025899034,0.023412801,0.022101743,0.021403538,0.021002043
three hundred sixty seven,twenty,0.027518073,0.027429854,0.02753365,0.027685123,0.027830925
three hundred sixty seven,thirty,0.03291135,0.029672973,0.027820118,0.026857989,0.026312368
three hundred sixty seven,forty,0.02331213,0.021420024,0.02030202,0.019717911,0.019403443
three hundred sixty seven,fifty,0.024026498,0.022910815,0.022760792,0.022782974,0.022856953
three hundred sixty seven,sixty,0.028275665,0.027627222,0.026526555,0.025834309,0.025374962
three hundred sixty seven,seventy,0.041751724,0.0353701,0.0328669,0.0317179,0.03112627
three hundred sixty seven,eighty,0.030191192,0.033632245,0.034374405,0.034309845,0.03406348
three hundred sixty seven,ninety,0.030163642,0.032589946,0.03409578,0.034922395,0.03534828
three hundred sixty seven,hundred,0.03851614,0.040046748,0.040615797,0.041310973,0.04194001
three hundred sixty seven,thousand,0.025657795,0.028203785,0.029256243,0.029803919,0.0300587
three hundred sixty seven,<unk>,0.032179933,0.03414719,0.0352677,0.035999693,0.036467075
three hundred sixty seven,<start>,0.0340111,0.03436295,0.034650207,0.03489884,0.035135694
three hundred sixty seven,<end>,0.027309954,0.026630698,0.025885528,0.025341103,0.024965672
