,,Time_0,Time_1
one,<pad>,0.02961726,0.027941069
one,one,0.027645301,0.030465458
one,two,0.034741852,0.03448532
one,three,0.025455676,0.024960343
one,four,0.028652504,0.026103275
one,five,0.033235382,0.03465672
one,six,0.032637537,0.03467315
one,seven,0.025603851,0.023209706
one,eight,0.03462727,0.03267928
one,nine,0.02489248,0.0282189
one,ten,0.02536273,0.023555113
one,eleven,0.036160544,0.040859085
one,twelve,0.039228708,0.046054766
one,thirteen,0.032327905,0.032729898
one,fourteen,0.031667583,0.03165537
one,fifteen,0.036911283,0.034975648
one,sixteen,0.032144286,0.03175553
one,seventeen,0.024450714,0.02744418
one,eighteen,0.030097904,0.028238112
one,nineteen,0.028063303,0.027083779
one,twenty,0.02815695,0.02761053
one,thirty,0.031182176,0.032097384
one,forty,0.023438454,0.021438899
one,fifty,0.028386349,0.028015744
one,sixty,0.02637593,0.02398376
one,seventy,0.031224662,0.02675775
one,eighty,0.028600618,0.031434543
one,ninety,0.027808765,0.02823477
one,hundred,0.034878485,0.034052566
one,thousand,0.029701926,0.03137562
one,<unk>,0.03287776,0.034313593
one,<start>,0.03012114,0.02963812
one,<end>,0.033722557,0.029302126
nine,<pad>,0.033932954,0.032163266
nine,one,0.024637222,0.025770597
nine,two,0.028501293,0.027965916
nine,three,0.03003585,0.02847424
nine,four,0.032045614,0.02715668
nine,five,0.03180078,0.037424013
nine,six,0.030393098,0.03227544
nine,seven,0.02667077,0.023544002
nine,eight,0.02944332,0.028064353
nine,nine,0.030342387,0.033367023
nine,ten,0.025124088,0.023525555
nine,eleven,0.032796882,0.03693815
nine,twelve,0.035962574,0.03709662
nine,thirteen,0.035396803,0.034241494
nine,fourteen,0.03499302,0.031501815
nine,fifteen,0.034148015,0.0353232
nine,sixteen,0.031174477,0.034943737
nine,seventeen,0.025454484,0.03005015
nine,eighteen,0.027928192,0.02311251
nine,nineteen,0.025600454,0.023904342
nine,twenty,0.029470282,0.027931383
nine,thirty,0.03472435,0.03398981
nine,forty,0.02040816,0.019272313
nine,fifty,0.024302317,0.023888618
nine,sixty,0.023587314,0.023105131
nine,seventy,0.04349718,0.03864066
nine,eighty,0.029968169,0.03658351
nine,ninety,0.025817854,0.028238405
nine,hundred,0.03789222,0.035018373
nine,thousand,0.027481329,0.030830193
nine,<unk>,0.033880048,0.034823883
nine,<start>,0.03190273,0.033372868
nine,<end>,0.030685851,0.02746179
