,,Time_0,Time_1,Time_2
four hundred,<pad>,0.03181554,0.03206442,0.032353587
four hundred,one,0.028197063,0.029290037,0.028710285
four hundred,two,0.027479291,0.025865301,0.02503028
four hundred,three,0.030011581,0.028784968,0.028318953
four hundred,four,0.028564185,0.026309658,0.02554435
four hundred,five,0.030286726,0.035431307,0.038199265
four hundred,six,0.031190187,0.03110481,0.031132238
four hundred,seven,0.030319508,0.029179072,0.02932935
four hundred,eight,0.030984271,0.029941106,0.029106315
four hundred,nine,0.029624332,0.031191422,0.032203775
four hundred,ten,0.025222292,0.022504061,0.021230616
four hundred,eleven,0.036183093,0.03972323,0.041545175
four hundred,twelve,0.03426237,0.03720453,0.03856699
four hundred,thirteen,0.033523794,0.034020405,0.034009196
four hundred,fourteen,0.030694317,0.028092647,0.026684718
four hundred,fifteen,0.035980627,0.034195907,0.033068255
four hundred,sixteen,0.029405879,0.032033447,0.033705417
four hundred,seventeen,0.02605521,0.029863108,0.03187536
four hundred,eighteen,0.028321315,0.025622942,0.02423975
four hundred,nineteen,0.025131214,0.024230275,0.023697278
four hundred,twenty,0.030530313,0.030438451,0.030970985
four hundred,thirty,0.031736575,0.030268347,0.028705046
four hundred,forty,0.024259424,0.023222014,0.022224093
four hundred,fifty,0.025730927,0.02476183,0.024464596
four hundred,sixty,0.024856191,0.023706058,0.022537326
four hundred,seventy,0.043037776,0.03605496,0.033483364
four hundred,eighty,0.029043881,0.03281181,0.033986818
four hundred,ninety,0.027967216,0.031120956,0.03302788
four hundred,hundred,0.038331967,0.037880864,0.037570678
four hundred,thousand,0.024792949,0.02809022,0.029912492
four hundred,<unk>,0.031737648,0.032714784,0.03351689
four hundred,<start>,0.03577556,0.03538575,0.035583384
four hundred,<end>,0.028946774,0.026891405,0.025465306
four thousand,<pad>,0.03187563,0.03259663,0.033023596
four thousand,one,0.02878075,0.029559601,0.029222865
four thousand,two,0.027674908,0.02612882,0.025134126
four thousand,three,0.032057986,0.030883254,0.030339355
four thousand,four,0.028187837,0.026084192,0.025232228
four thousand,five,0.028629538,0.033182234,0.03542255
four thousand,six,0.03269091,0.032155164,0.03193773
four thousand,seven,0.030809749,0.0304406,0.030630978
four thousand,eight,0.031254947,0.029519964,0.028523147
four thousand,nine,0.028062038,0.02868062,0.029271362
four thousand,ten,0.023873197,0.022498567,0.021785446
four thousand,eleven,0.03635053,0.04100742,0.043569826
four thousand,twelve,0.03370452,0.03694937,0.038432106
four thousand,thirteen,0.032644596,0.032013122,0.031532463
four thousand,fourteen,0.03025033,0.028589599,0.027603608
four thousand,fifteen,0.036018558,0.03538964,0.034796737
four thousand,sixteen,0.028821714,0.03157602,0.033249456
four thousand,seventeen,0.026002169,0.029701065,0.031728957
four thousand,eighteen,0.027359297,0.026411265,0.02587081
four thousand,nineteen,0.027129365,0.025985613,0.02534029
four thousand,twenty,0.028300907,0.028761221,0.029224822
four thousand,thirty,0.032600973,0.029971603,0.028113151
four thousand,forty,0.025068685,0.02417456,0.023578815
four thousand,fifty,0.027394075,0.026385145,0.025936412
four thousand,sixty,0.026127027,0.024895286,0.023898501
four thousand,seventy,0.041964065,0.033602636,0.03062414
four thousand,eighty,0.02969483,0.032882534,0.033964448
four thousand,ninety,0.031326234,0.034140225,0.035927184
four thousand,hundred,0.03562147,0.035684276,0.035563618
four thousand,thousand,0.025681525,0.027841298,0.02879862
four thousand,<unk>,0.031840697,0.03242673,0.033022787
four thousand,<start>,0.03507516,0.03470594,0.034792326
four thousand,<end>,0.027125865,0.025175782,0.0239074
