,,Time_0,Time_1
six,<pad>,0.0288869,0.027890801
six,one,0.033795077,0.032353215
six,two,0.03464091,0.03093179
six,three,0.022813687,0.024203045
six,four,0.02658731,0.0235197
six,five,0.03665661,0.04160505
six,six,0.024697278,0.02432552
six,seven,0.028897202,0.029703107
six,eight,0.030915514,0.0330959
six,nine,0.02622877,0.025611598
six,ten,0.026737832,0.02460034
six,eleven,0.03243329,0.037130628
six,twelve,0.032991305,0.033996213
six,thirteen,0.03218493,0.03568747
six,fourteen,0.031353906,0.029637536
six,fifteen,0.038220342,0.037356675
six,sixteen,0.027015308,0.030831987
six,seventeen,0.031202992,0.033596575
six,eighteen,0.031298134,0.028329492
six,nineteen,0.023868503,0.025114004
six,twenty,0.03471462,0.032506526
six,thirty,0.027899558,0.02974828
six,forty,0.03317024,0.031221874
six,fifty,0.030807948,0.031162236
six,sixty,0.030074013,0.02951274
six,seventy,0.032948893,0.029631961
six,eighty,0.026456637,0.029849932
six,ninety,0.026628783,0.02142893
six,hundred,0.034648143,0.034410752
six,thousand,0.028735101,0.023328329
six,<unk>,0.038817115,0.044393715
six,<start>,0.025694527,0.02427765
six,<end>,0.027978728,0.029006403
thirteen,<pad>,0.03248035,0.032506548
thirteen,one,0.041186538,0.03901552
thirteen,two,0.034925595,0.030348929
thirteen,three,0.025184516,0.025176086
thirteen,four,0.0266749,0.027044216
thirteen,five,0.030309066,0.035110895
thirteen,six,0.025549429,0.025930056
thirteen,seven,0.031109393,0.028418496
thirteen,eight,0.030216344,0.03312831
thirteen,nine,0.031030584,0.028979309
thirteen,ten,0.030140055,0.029123127
thirteen,eleven,0.033764314,0.03479409
thirteen,twelve,0.028950552,0.032461468
thirteen,thirteen,0.026026724,0.027328355
thirteen,fourteen,0.030716037,0.028018232
thirteen,fifteen,0.045052484,0.03859188
thirteen,sixteen,0.024847168,0.027465772
thirteen,seventeen,0.026828235,0.028279724
thirteen,eighteen,0.029848896,0.030401846
thirteen,nineteen,0.023723235,0.02865572
thirteen,twenty,0.029788988,0.03205487
thirteen,thirty,0.029251711,0.03117658
thirteen,forty,0.031126171,0.027784139
thirteen,fifty,0.029301394,0.028761312
thirteen,sixty,0.038055845,0.040936634
thirteen,seventy,0.033753294,0.03120219
thirteen,eighty,0.022123685,0.024840374
thirteen,ninety,0.024890859,0.02058038
thirteen,hundred,0.031269103,0.031428676
thirteen,thousand,0.026136683,0.021449998
thirteen,<unk>,0.043442402,0.049356394
thirteen,<start>,0.02459864,0.02344398
thirteen,<end>,0.027696872,0.02620587
