,,Time_0,Time_1,Time_2,Time_3
three hundred five,<pad>,0.000106601714,3.3874533e-06,0.00017172385,3.8699627e-06
three hundred five,one,0.00271174,5.153423e-05,0.0010348681,3.225389e-05
three hundred five,two,0.012514468,6.476028e-05,0.0026678287,1.7866441e-05
three hundred five,three,0.9357587,0.0005401759,0.008368047,3.207638e-05
three hundred five,four,0.013121731,0.000103163606,0.0014200973,1.3780688e-05
three hundred five,five,0.012819533,0.001846821,0.5357315,0.0014972956
three hundred five,six,0.003273242,0.0002662362,0.0020528794,6.4646783e-06
three hundred five,seven,0.00021920803,1.33311705e-05,0.0015034183,8.106992e-06
three hundred five,eight,0.0002711144,7.100207e-06,0.0006070954,7.952843e-06
three hundred five,nine,0.00077667314,1.3819061e-05,0.0004103294,2.892937e-06
three hundred five,ten,3.2023854e-05,8.925848e-06,0.0005106445,2.5785139e-06
three hundred five,eleven,8.272765e-05,7.5903677e-06,0.0005779092,4.1570506e-06
three hundred five,twelve,5.0523253e-05,3.8708695e-06,0.00030810374,1.5870017e-06
three hundred five,thirteen,0.00019942546,1.0683198e-05,0.00076541066,1.7765678e-06
three hundred five,fourteen,0.0002328076,3.8908147e-06,0.00013356355,4.163029e-06
three hundred five,fifteen,0.0006685949,9.0719936e-05,0.009121773,3.1259933e-05
three hundred five,sixteen,0.00027210673,1.2400281e-05,0.0015788253,2.1080483e-05
three hundred five,seventeen,7.409261e-05,5.0208664e-06,0.00016890794,1.5443527e-06
three hundred five,eighteen,0.00010520926,5.4663915e-06,0.00021442973,1.4147442e-06
three hundred five,nineteen,0.0011179594,4.0946245e-05,0.0012611129,1.2288071e-05
three hundred five,twenty,0.00017018603,5.6862056e-05,0.28568858,1.6831593e-05
three hundred five,thirty,0.011190991,0.0019088283,0.08496842,4.06907e-05
three hundred five,forty,0.00010241116,7.40097e-05,0.0057694633,1.2593915e-05
three hundred five,fifty,0.0001001081,0.0001842132,0.008413943,2.4721308e-05
three hundred five,sixty,0.000440574,0.0003826419,0.011224846,7.871696e-06
three hundred five,seventy,0.0006097026,9.637591e-05,0.0044584745,4.395218e-05
three hundred five,eighty,0.00026261376,9.693954e-06,0.00016011475,3.1279837e-06
three hundred five,ninety,9.3187926e-05,8.163268e-06,0.00024250106,2.111099e-06
three hundred five,hundred,0.001651942,0.98837614,0.005670096,1.8008837e-05
three hundred five,thousand,0.0008611052,0.005714548,0.0015341024,5.05483e-06
three hundred five,<unk>,5.3277152e-05,3.3102767e-06,0.00016508978,2.6525265e-06
three hundred five,<start>,4.8494367e-05,5.8898213e-06,0.00018145263,1.4095821e-06
three hundred five,<end>,6.7667283e-06,7.9458994e-05,0.022914484,0.99811673
three hundred fifty,<pad>,8.2588296e-05,9.361576e-07,0.00018813959,6.727178e-05
three hundred fifty,one,0.0011919858,1.4154505e-05,0.001853986,0.0016067612
three hundred fifty,two,0.018906811,2.5690282e-05,0.005279931,0.00038147424
three hundred fifty,three,0.90618706,0.00016616033,0.006780076,0.00087715936
three hundred fifty,four,0.007728877,3.1501888e-05,0.002435124,0.0005027224
three hundred fifty,five,0.052422628,0.00018239903,0.11839032,0.027210228
three hundred fifty,six,0.0034248112,9.1007896e-05,0.004122714,0.0002055768
three hundred fifty,seven,0.00023840011,5.0742456e-06,0.0015329147,0.00013513323
three hundred fifty,eight,0.00044184583,2.0336324e-06,0.0006738711,0.00020249774
three hundred fifty,nine,0.000699356,4.57197e-06,0.0005350531,5.9858274e-05
three hundred fifty,ten,1.5573714e-05,1.6326162e-06,0.00057605363,6.594578e-05
three hundred fifty,eleven,6.1694824e-05,2.2838394e-06,0.0008319642,0.0001401793
three hundred fifty,twelve,3.9966013e-05,1.1239656e-06,0.00061133277,5.2771622e-05
three hundred fifty,thirteen,0.00014957305,2.8768554e-06,0.0009570261,4.7522302e-05
three hundred fifty,fourteen,0.00027364944,1.6005151e-06,0.00016978932,6.9862916e-05
three hundred fifty,fifteen,0.00033519266,1.9974821e-05,0.010716315,0.0005060522
three hundred fifty,sixteen,0.00029260246,3.4247796e-06,0.002756564,0.0005441319
three hundred fifty,seventeen,6.979728e-05,1.770732e-06,0.00032197373,5.249875e-05
three hundred fifty,eighteen,7.151758e-05,1.9226193e-06,0.00046545503,5.259903e-05
three hundred fifty,nineteen,0.0010281712,1.290396e-05,0.002107149,0.00031580165
three hundred fifty,twenty,0.000231014,1.9006795e-05,0.63462764,0.00044885336
three hundred fifty,thirty,0.0027962904,0.00017630635,0.047522936,0.00078406156
three hundred fifty,forty,0.00012388328,2.4128127e-05,0.009487788,0.00028483133
three hundred fifty,fifty,0.00012306725,0.0001267217,0.045589846,0.0016423629
three hundred fifty,sixty,0.00051813066,0.00017250395,0.056713346,0.0004939996
three hundred fifty,seventy,0.00024390075,2.5184883e-05,0.0063875346,0.0008735676
three hundred fifty,eighty,0.00017822713,2.753854e-06,0.0002111938,6.106018e-05
three hundred fifty,ninety,4.9241706e-05,2.8648744e-06,0.00040544235,5.2814314e-05
three hundred fifty,hundred,0.0016460107,0.99705577,0.032398324,0.00026844532
three hundred fifty,thousand,0.0003475534,0.0018158763,0.0028874632,9.955598e-05
three hundred fifty,<unk>,4.1037143e-05,1.0438305e-06,0.00030063532,6.352598e-05
three hundred fifty,<start>,3.7685175e-05,1.9879828e-06,0.0002890633,2.7540018e-05
three hundred fifty,<end>,1.6974436e-06,2.6747352e-06,0.0018729246,0.9618033
