,,Time_0,Time_1
five,<pad>,4.5849825e-05,9.4693945e-08
five,one,0.00026557074,4.2864963e-07
five,two,0.0024073734,2.9040016e-06
five,three,0.04483582,1.4257204e-06
five,four,0.00025188515,6.161133e-07
five,five,0.9263564,1.421961e-05
five,six,0.00061789603,2.4438606e-07
five,seven,0.00083421136,2.2290556e-07
five,eight,0.0011699273,3.2752874e-07
five,nine,0.0009993463,8.405997e-08
five,ten,8.0741695e-05,6.1304235e-08
five,eleven,0.00012236841,9.479424e-08
five,twelve,3.8890834e-05,2.5934488e-08
five,thirteen,4.8351383e-05,4.2073992e-08
five,fourteen,0.00039946844,2.6775365e-07
five,fifteen,0.0016907769,7.444606e-07
five,sixteen,0.00086446,1.1368329e-06
five,seventeen,5.349102e-05,6.202178e-08
five,eighteen,3.708884e-05,2.297344e-08
five,nineteen,0.0007617249,3.830218e-07
five,twenty,0.00046842903,8.388971e-08
five,thirty,0.004114025,8.567332e-07
five,forty,0.0003730902,3.1465797e-07
five,fifty,5.3817577e-05,2.407427e-07
five,sixty,0.0009832159,5.084358e-07
five,seventy,0.0011891951,2.604901e-06
five,eighty,0.0006158728,1.63967e-07
five,ninety,2.6733638e-05,2.7575174e-08
five,hundred,8.981953e-05,5.8682926e-06
five,thousand,0.0005755391,2.827779e-06
five,<unk>,1.2919914e-05,3.9279932e-08
five,<start>,2.032487e-05,3.5216217e-08
five,<end>,0.009595586,0.99996305
fifteen,<pad>,0.000418742,8.944245e-06
fifteen,one,0.120670706,0.00032522128
fifteen,two,0.0055845426,3.5620415e-05
fifteen,three,0.12235595,0.00017507751
fifteen,four,0.009100024,6.6662025e-05
fifteen,five,0.051391587,0.0005309879
fifteen,six,0.0018358752,3.0139856e-05
fifteen,seven,0.0099555375,4.1821746e-05
fifteen,eight,0.0012970119,1.1442768e-05
fifteen,nine,0.001875007,1.0555242e-05
fifteen,ten,0.00025985448,9.661439e-06
fifteen,eleven,0.0008426128,1.1543848e-05
fifteen,twelve,0.00051925395,9.840341e-06
fifteen,thirteen,0.0010621336,9.165097e-06
fifteen,fourteen,0.009265189,4.0045434e-05
fifteen,fifteen,0.52953976,0.00096999935
fifteen,sixteen,0.0044065043,7.474484e-05
fifteen,seventeen,0.0002724032,8.508449e-06
fifteen,eighteen,0.00054545235,7.395217e-06
fifteen,nineteen,0.009423089,9.167419e-05
fifteen,twenty,0.008699442,6.0265775e-05
fifteen,thirty,0.08010908,0.00080491416
fifteen,forty,0.0016131423,3.5566303e-05
fifteen,fifty,0.0006600327,4.3159147e-05
fifteen,sixty,0.0008902733,2.28464e-05
fifteen,seventy,0.013046624,0.00026464343
fifteen,eighty,0.0014187803,1.2817844e-05
fifteen,ninety,0.0007924215,6.8013996e-06
fifteen,hundred,0.0051763197,0.007472346
fifteen,thousand,0.0044005304,0.000767576
fifteen,<unk>,0.00041076308,7.0994956e-06
fifteen,<start>,0.00035236904,6.334175e-06
fifteen,<end>,0.0018088924,0.9880265
