,,Time_0,Time_1,Time_2
thirty one,<pad>,0.00012915702,4.545872e-07,
thirty one,one,0.031516418,2.0984698e-05,
thirty one,two,0.0008143047,2.6772818e-06,
thirty one,three,0.024382018,7.850747e-06,
thirty one,four,0.001490945,5.3126687e-06,
thirty one,five,0.011619217,3.639963e-05,
thirty one,six,0.0005084492,1.9680792e-06,
thirty one,seven,0.0014783697,1.5241837e-06,
thirty one,eight,0.00024019415,1.04241e-06,
thirty one,nine,0.00056355714,5.026474e-07,
thirty one,ten,0.0001253302,4.809959e-07,
thirty one,eleven,0.00014670524,5.085758e-07,
thirty one,twelve,0.0002968966,6.615397e-07,
thirty one,thirteen,0.00015111972,3.3606764e-07,
thirty one,fourteen,0.00080166815,1.6830262e-06,
thirty one,fifteen,0.04610643,2.3354309e-05,
thirty one,sixteen,0.0026145468,7.179176e-06,
thirty one,seventeen,0.00015793319,7.616716e-07,
thirty one,eighteen,0.00015744865,4.2482364e-07,
thirty one,nineteen,0.0009934619,3.1082914e-06,
thirty one,twenty,0.0020472768,2.136458e-06,
thirty one,thirty,0.8554395,5.2427215e-05,
thirty one,forty,0.0008260012,3.0559138e-06,
thirty one,fifty,0.00016325856,1.677917e-06,
thirty one,sixty,0.00045773003,1.0430155e-06,
thirty one,seventy,0.003400351,2.6461958e-05,
thirty one,eighty,0.0005100346,9.923853e-07,
thirty one,ninety,0.00033924443,2.1147206e-07,
thirty one,hundred,0.0036590893,0.00012281901,
thirty one,thousand,0.0018505884,1.601299e-05,
thirty one,<unk>,4.1405732e-05,5.495875e-07,
thirty one,<start>,7.885706e-05,3.110567e-07,
thirty one,<end>,0.006892511,0.9996549,
three hundred one,<pad>,0.00014199347,2.8964969e-05,4.516426e-05
three hundred one,one,0.016072594,0.0010103667,0.0012064537
three hundred one,two,0.003442435,0.0004531661,0.00046944502
three hundred one,three,0.89899963,0.001202156,0.00041801893
three hundred one,four,0.0260938,0.0009049525,0.0005824672
three hundred one,five,0.009160072,0.0012910684,0.0019970224
three hundred one,six,0.0038603996,0.0011452865,0.00032347842
three hundred one,seven,0.00044785245,5.7649882e-05,9.157978e-05
three hundred one,eight,0.00022590719,1.9122377e-05,5.3080104e-05
three hundred one,nine,0.000698396,2.2832424e-05,1.8442366e-05
three hundred one,ten,6.228031e-05,3.912425e-05,7.2397364e-05
three hundred one,eleven,0.00015423626,2.8939512e-05,4.4078795e-05
three hundred one,twelve,6.48363e-05,1.6091142e-05,5.1686697e-05
three hundred one,thirteen,0.00043925343,4.264922e-05,5.146796e-05
three hundred one,fourteen,0.00054605165,4.3106713e-05,6.0648646e-05
three hundred one,fifteen,0.0015270732,0.0006115789,0.0006527461
three hundred one,sixteen,0.00041182738,0.00016425617,0.0006251091
three hundred one,seventeen,0.00010528497,2.3709066e-05,2.032946e-05
three hundred one,eighteen,0.00017092862,5.2191863e-05,0.00011162602
three hundred one,nineteen,0.0017794437,0.00016337709,0.00016131504
three hundred one,twenty,0.0004093021,0.00029870926,0.005284635
three hundred one,thirty,0.022795634,0.003363625,0.0014080411
three hundred one,forty,0.00038678673,0.00013861536,0.0001770056
three hundred one,fifty,0.00012602848,0.00036422646,0.000324559
three hundred one,sixty,0.0011980375,0.0006943529,0.00022663966
three hundred one,seventy,0.0022705342,0.00088792667,0.0013018663
three hundred one,eighty,0.00039915147,3.0145125e-05,2.5713287e-05
three hundred one,ninety,0.00019170939,5.46637e-05,4.6438177e-05
three hundred one,hundred,0.0051243557,0.94584364,0.00028532388
three hundred one,thousand,0.0025114517,0.028671071,0.0001523358
three hundred one,<unk>,7.9053505e-05,2.3726529e-05,3.6807796e-05
three hundred one,<start>,8.4444255e-05,4.4568136e-05,3.575879e-05
three hundred one,<end>,1.9234823e-05,0.012264195,0.9836384
