,,Time_0,Time_1,Time_2
seventy eight,<pad>,0.00010339114,8.231304e-07,
seventy eight,one,0.006898537,2.894512e-05,
seventy eight,two,0.020100735,5.047175e-05,
seventy eight,three,0.0008549813,7.747974e-06,
seventy eight,four,0.0022542474,2.182868e-05,
seventy eight,five,0.0046186717,5.8994854e-05,
seventy eight,six,0.004765252,9.298243e-06,
seventy eight,seven,0.0039311964,2.4870198e-05,
seventy eight,eight,0.026972119,4.0792977e-05,
seventy eight,nine,0.019451242,2.1944628e-05,
seventy eight,ten,0.00023808474,3.0049277e-06,
seventy eight,eleven,0.00016543853,3.137509e-06,
seventy eight,twelve,0.00014280215,1.3812883e-06,
seventy eight,thirteen,0.0002794835,3.5435075e-06,
seventy eight,fourteen,0.0006239472,5.221869e-06,
seventy eight,fifteen,0.00073123974,1.2037388e-05,
seventy eight,sixteen,0.002053909,3.0843497e-05,
seventy eight,seventeen,0.00018035037,2.0459706e-06,
seventy eight,eighteen,0.00031298038,1.7037012e-06,
seventy eight,nineteen,0.0036669958,1.8028346e-05,
seventy eight,twenty,0.0008983819,4.7565563e-06,
seventy eight,thirty,0.0006841145,8.248604e-06,
seventy eight,forty,0.0022288698,2.1967515e-05,
seventy eight,fifty,0.000342358,1.0509144e-05,
seventy eight,sixty,0.0022500688,2.7033726e-05,
seventy eight,seventy,0.015266443,0.00022677325,
seventy eight,eighty,0.8731228,0.00032461685,
seventy eight,ninety,0.00013451108,1.9431955e-06,
seventy eight,hundred,0.0016504471,0.00034972886,
seventy eight,thousand,0.0013236754,7.5751756e-05,
seventy eight,<unk>,0.00014879169,2.1368262e-06,
seventy eight,<start>,0.00013687163,1.3584903e-06,
seventy eight,<end>,0.0034669978,0.99859875,
eight hundred seven,<pad>,0.0003434277,6.405939e-06,0.00025334852
eight hundred seven,one,0.007700119,7.271577e-05,0.0017369974
eight hundred seven,two,0.6633393,0.00064211816,0.016921254
eight hundred seven,three,0.01790627,0.00012873116,0.0018882566
eight hundred seven,four,0.10829311,0.00037994602,0.0053190095
eight hundred seven,five,0.03481306,0.00067771896,0.05389847
eight hundred seven,six,0.08106765,0.00048542712,0.002748092
eight hundred seven,seven,0.0013399494,3.3395976e-05,0.0021471137
eight hundred seven,eight,0.0028754135,2.473343e-05,0.0014738626
eight hundred seven,nine,0.0067194495,4.845638e-05,0.000958715
eight hundred seven,ten,0.00019305349,1.3697998e-05,0.00066198886
eight hundred seven,eleven,0.00023302645,1.3460535e-05,0.0010247395
eight hundred seven,twelve,0.00021879122,7.5207013e-06,0.0005945433
eight hundred seven,thirteen,0.00038955873,1.9156785e-05,0.00062723143
eight hundred seven,fourteen,0.0010884221,1.2202228e-05,0.00019224305
eight hundred seven,fifteen,0.000488567,3.0695886e-05,0.0011274441
eight hundred seven,sixteen,0.0018817341,2.6916132e-05,0.004918573
eight hundred seven,seventeen,0.00025588486,8.223145e-06,0.0002101846
eight hundred seven,eighteen,0.0006138221,1.2994284e-05,0.00028597302
eight hundred seven,nineteen,0.004368505,0.00010460272,0.0017728079
eight hundred seven,twenty,0.00097231776,4.3104654e-05,0.039132558
eight hundred seven,thirty,0.003492157,0.00021829728,0.0036305648
eight hundred seven,forty,0.002290552,0.00015369519,0.004697485
eight hundred seven,fifty,0.0004508977,0.00013139077,0.0034233886
eight hundred seven,sixty,0.0032729965,0.0018542,0.035388466
eight hundred seven,seventy,0.001641814,0.000327811,0.029819004
eight hundred seven,eighty,0.038678724,0.0003581924,0.004983215
eight hundred seven,ninety,0.00018816067,1.8845474e-05,0.00036372134
eight hundred seven,hundred,0.0083995,0.9644077,0.0023475655
eight hundred seven,thousand,0.005954491,0.02937441,0.0041748965
eight hundred seven,<unk>,0.00034939309,1.2858706e-05,0.0004070177
eight hundred seven,<start>,0.00016602034,9.417899e-06,0.00020689875
eight hundred seven,<end>,1.427283e-05,0.00034103895,0.7726643
