,,Time_0,Time_1,Time_2
thirty six,<pad>,9.204381e-05,3.3071594e-06,
thirty six,one,0.002914045,6.675165e-05,
thirty six,two,0.0017509842,2.3880886e-05,
thirty six,three,0.046463575,0.00010428295,
thirty six,four,0.002217334,6.742948e-05,
thirty six,five,0.010579469,0.000252202,
thirty six,six,0.0032446703,4.270228e-05,
thirty six,seven,0.00046206135,1.2909484e-05,
thirty six,eight,0.00034943625,8.796101e-06,
thirty six,nine,0.0005539387,3.9860997e-06,
thirty six,ten,6.056494e-05,3.8093242e-06,
thirty six,eleven,0.00010747463,4.8384813e-06,
thirty six,twelve,0.00016364998,6.3680322e-06,
thirty six,thirteen,0.00011264793,3.3648503e-06,
thirty six,fourteen,0.00022681864,9.805923e-06,
thirty six,fifteen,0.020670855,0.0002974195,
thirty six,sixteen,0.002491411,5.3294632e-05,
thirty six,seventeen,0.000110503475,5.8196597e-06,
thirty six,eighteen,8.41855e-05,2.7661429e-06,
thirty six,nineteen,0.001393092,3.7333462e-05,
thirty six,twenty,0.00061771047,1.2213283e-05,
thirty six,thirty,0.8950731,0.0013552784,
thirty six,forty,0.0005709171,2.5870442e-05,
thirty six,fifty,0.00011737607,1.790321e-05,
thirty six,sixty,0.0016118098,4.156024e-05,
thirty six,seventy,0.001169663,0.00017715694,
thirty six,eighty,0.0004600868,7.75821e-06,
thirty six,ninety,0.00021158623,1.8208128e-06,
thirty six,hundred,0.0034054995,0.003492767,
thirty six,thousand,0.0015641392,0.0002679752,
thirty six,<unk>,3.2957865e-05,2.5570032e-06,
thirty six,<start>,5.9714737e-05,3.6554934e-06,
thirty six,<end>,0.0010566184,0.9935824,
three hundred six,<pad>,9.1835995e-05,2.9981936e-06,0.0004811025
three hundred six,one,0.0037189436,8.44063e-05,0.007979963
three hundred six,two,0.019767564,0.0003166452,0.090709426
three hundred six,three,0.9097477,0.000337389,0.007152846
three hundred six,four,0.010297541,8.8245484e-05,0.0029157393
three hundred six,five,0.017135104,0.00030370065,0.044220738
three hundred six,six,0.018355805,0.0006429256,0.010386417
three hundred six,seven,0.00028109935,1.4301562e-05,0.0026685623
three hundred six,eight,0.0006563079,7.404963e-06,0.001849475
three hundred six,nine,0.0011983013,1.1707256e-05,0.0005699416
three hundred six,ten,3.967652e-05,7.290771e-06,0.0013421696
three hundred six,eleven,0.000111362824,7.041682e-06,0.0012819706
three hundred six,twelve,5.4951593e-05,2.5355785e-06,0.0007451049
three hundred six,thirteen,0.00022903988,8.224437e-06,0.0006671495
three hundred six,fourteen,0.0002753227,5.361951e-06,0.0005661554
three hundred six,fifteen,0.0005508019,3.4075925e-05,0.00798347
three hundred six,sixteen,0.0004006367,1.4965043e-05,0.0095768925
three hundred six,seventeen,0.00013714982,9.874645e-06,0.0008721874
three hundred six,eighteen,0.0001407782,8.477874e-06,0.0011951708
three hundred six,nineteen,0.0014974069,3.813921e-05,0.0028849873
three hundred six,twenty,0.0003085437,2.0463667e-05,0.1440195
three hundred six,thirty,0.0079674525,0.00036291312,0.014049804
three hundred six,forty,0.00029703547,5.5770222e-05,0.005654858
three hundred six,fifty,0.00011403437,0.00018042623,0.01789813
three hundred six,sixty,0.0013249582,0.001149802,0.14702739
three hundred six,seventy,0.00057601545,0.000121965546,0.024117302
three hundred six,eighty,0.00057477393,1.4759104e-05,0.0009621279
three hundred six,ninety,8.6778506e-05,7.906785e-06,0.00053161144
three hundred six,hundred,0.0026962361,0.98073226,0.0071637835
three hundred six,thousand,0.0012340366,0.0152904745,0.005737189
three hundred six,<unk>,7.871467e-05,8.70866e-06,0.0011261273
three hundred six,<start>,4.833753e-05,5.4161615e-06,0.00038111804
three hundred six,<end>,5.8542405e-06,0.0001035118,0.43528143
