,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,5.0677954e-05,8.489741e-07,5.1344192e-05,5.156979e-05,1.0601661e-06
one hundred five,one,0.9279709,0.00018587918,0.0032625794,0.0007975705,7.462704e-06
one hundred five,two,0.015094809,2.440647e-05,0.0013192137,0.00020735609,2.5292863e-06
one hundred five,three,0.0034893532,2.6470143e-05,0.0012743388,0.00029874998,2.2585366e-06
one hundred five,four,0.011098696,2.3538114e-05,0.000490626,0.00013365476,1.4913684e-06
one hundred five,five,0.01928705,0.00059301447,0.60351026,0.54146165,0.0006539397
one hundred five,six,0.0035176363,5.9066675e-05,0.000912047,7.928969e-05,5.616518e-07
one hundred five,seven,0.00025080983,4.165829e-06,0.000621694,0.00015868005,1.5724119e-06
one hundred five,eight,0.00042719438,2.9053151e-06,0.00028028074,0.00011791144,1.3973189e-06
one hundred five,nine,0.0006638787,6.3301427e-06,0.00028311013,9.079127e-05,7.8609537e-07
one hundred five,ten,4.2401643e-05,1.8844908e-06,0.0001741334,3.4918135e-05,4.3576193e-07
one hundred five,eleven,8.096622e-05,2.987454e-06,0.00029306996,8.244996e-05,5.571386e-07
one hundred five,twelve,3.0517527e-05,9.939e-07,9.9236284e-05,1.9313442e-05,2.6047545e-07
one hundred five,thirteen,0.00014789597,3.6510528e-06,0.00051111873,7.124957e-05,2.7229677e-07
one hundred five,fourteen,0.00052399683,2.2936908e-06,8.53442e-05,3.8616807e-05,9.838682e-07
one hundred five,fifteen,0.0020387468,4.5464763e-05,0.0036896253,0.0005039149,5.023313e-06
one hundred five,sixteen,0.00017040948,3.6324027e-06,0.00078704534,0.0002468449,4.041665e-06
one hundred five,seventeen,5.866821e-05,1.7338307e-06,0.00012224526,2.647966e-05,3.031347e-07
one hundred five,eighteen,0.00023853465,2.1107771e-06,9.7216056e-05,1.6302027e-05,1.8300976e-07
one hundred five,nineteen,0.00038197002,9.3293465e-06,0.00047323346,0.00019402841,2.0607968e-06
one hundred five,twenty,0.00096868776,4.8590256e-05,0.2517964,0.0008160133,1.9944157e-06
one hundred five,thirty,0.0031614918,0.00032229678,0.041214447,0.0016243414,4.108057e-06
one hundred five,forty,0.0012072857,0.00037083862,0.058719885,0.002246023,5.779681e-06
one hundred five,fifty,0.0003215544,8.134071e-05,0.002963739,0.0002818056,2.8697382e-06
one hundred five,sixty,0.00050530036,0.00016308087,0.012135495,0.0005404664,1.3210247e-06
one hundred five,seventy,0.00026174978,1.967591e-05,0.0010739077,0.00042631535,7.704158e-06
one hundred five,eighty,0.0008927072,8.048861e-06,0.00023098345,7.759193e-05,9.4449814e-07
one hundred five,ninety,3.2125798e-05,1.9035976e-06,9.840769e-05,4.0007926e-05,2.985062e-07
one hundred five,hundred,0.0061198953,0.9969752,0.011252385,0.0006980025,1.1685084e-06
one hundred five,thousand,0.0008418754,0.0010027206,0.0012508559,0.00012623188,5.4773204e-07
one hundred five,<unk>,6.425573e-05,1.2699198e-06,7.4954136e-05,3.036762e-05,5.8846575e-07
one hundred five,<start>,5.7151545e-05,1.2581509e-06,7.592813e-05,1.9223473e-05,1.71292e-07
one hundred five,<end>,8.408041e-07,2.9739062e-06,0.0007748433,0.44844222,0.9992849
one hundred twenty five,<pad>,2.6338259e-05,8.838767e-07,3.3053548e-05,2.4397197e-05,4.4122235e-06
one hundred twenty five,one,0.9515995,0.0005132832,0.0070514916,0.0016867114,4.9863218e-05
one hundred twenty five,two,0.019534267,5.936688e-05,0.0027845404,0.00026967318,1.49717525e-05
one hundred twenty five,three,0.00094049086,1.8941148e-05,0.0005929847,0.00017670743,8.583561e-06
one hundred twenty five,four,0.0029559773,2.2890308e-05,0.00045992853,0.0001507408,1.1438621e-05
one hundred twenty five,five,0.009802053,0.0005235721,0.21630989,0.95294076,0.011412369
one hundred twenty five,six,0.00113704,4.8704194e-05,0.00083348044,6.566508e-05,2.9176426e-06
one hundred twenty five,seven,0.00021320353,9.306438e-06,0.0010080782,0.00020056446,1.0637755e-05
one hundred twenty five,eight,0.00027029807,3.6710971e-06,0.0003086101,0.00011848278,8.025986e-06
one hundred twenty five,nine,0.0003056281,8.6041e-06,0.00037196366,0.00011740983,8.70177e-06
one hundred twenty five,ten,3.9019233e-05,2.774752e-06,0.00016949381,2.6322765e-05,2.3164446e-06
one hundred twenty five,eleven,3.913379e-05,2.8120094e-06,0.0002220263,6.173872e-05,4.1840317e-06
one hundred twenty five,twelve,2.1049438e-05,1.5511661e-06,0.00012271437,1.7576633e-05,1.5404352e-06
one hundred twenty five,thirteen,0.00011531913,4.080644e-06,0.0004512883,7.677128e-05,2.5714144e-06
one hundred twenty five,fourteen,0.00038802263,3.3916854e-06,7.223815e-05,2.5122652e-05,4.596781e-06
one hundred twenty five,fifteen,0.0021683401,0.000109967084,0.008809162,0.0009024959,6.932977e-05
one hundred twenty five,sixteen,0.00010941462,4.088376e-06,0.0006682291,0.00013602007,1.6250802e-05
one hundred twenty five,seventeen,3.1558924e-05,1.6689914e-06,0.000103648126,2.0612835e-05,1.4836702e-06
one hundred twenty five,eighteen,0.0001811391,3.0520353e-06,0.0001212574,2.035752e-05,1.4055468e-06
one hundred twenty five,nineteen,0.00019246204,6.9603216e-06,0.00022039653,8.5461215e-05,9.9818535e-06
one hundred twenty five,twenty,0.002437004,0.0001735116,0.613825,0.0017035125,1.6441998e-05
one hundred twenty five,thirty,0.0011444311,0.00033587666,0.022880051,0.0013971585,3.0149115e-05
one hundred twenty five,forty,0.0008204155,0.0006323301,0.09437257,0.0030513809,6.044317e-05
one hundred twenty five,fifty,0.00020968885,9.503145e-05,0.0026406804,0.00022066344,1.5548367e-05
one hundred twenty five,sixty,0.00029516488,0.00014055177,0.008939724,0.0005115406,1.0416652e-05
one hundred twenty five,seventy,0.00014801638,1.803615e-05,0.00091204914,0.0002391107,2.8112652e-05
one hundred twenty five,eighty,0.00040562812,8.433709e-06,0.00017892556,5.8293495e-05,4.7489984e-06
one hundred twenty five,ninety,2.1563843e-05,3.3716774e-06,0.00010320969,3.061706e-05,1.989458e-06
one hundred twenty five,hundred,0.0038549262,0.9966348,0.014146526,0.00035590472,9.177211e-06
one hundred twenty five,thousand,0.0005070625,0.00060247484,0.0008342662,8.053467e-05,2.4385001e-06
one hundred twenty five,<unk>,4.4341687e-05,1.7759343e-06,6.982205e-05,2.0467254e-05,2.7205613e-06
one hundred twenty five,<start>,4.0574665e-05,1.5013097e-06,7.678426e-05,1.6755082e-05,1.2644524e-06
one hundred twenty five,<end>,6.448816e-07,2.770849e-06,0.0003060996,0.03519043,0.98817074
