,,Time_0,Time_1,Time_2
seventeen,<pad>,0.0002684954,7.0954893e-06,
seventeen,one,0.7035292,0.0005393451,
seventeen,two,0.017786402,0.0001531468,
seventeen,three,0.016169557,8.019992e-05,
seventeen,four,0.010661987,0.00017459165,
seventeen,five,0.049403355,0.0002671855,
seventeen,six,0.0032951345,2.737584e-05,
seventeen,seven,0.07100943,0.00013337994,
seventeen,eight,0.0032896225,1.9439298e-05,
seventeen,nine,0.0050537833,2.439062e-05,
seventeen,ten,0.00018282577,6.8557583e-06,
seventeen,eleven,0.0002441178,6.023696e-06,
seventeen,twelve,0.0003956727,6.3091443e-06,
seventeen,thirteen,0.00059984915,5.906134e-06,
seventeen,fourteen,0.01762443,5.6690802e-05,
seventeen,fifteen,0.029164296,0.00018110703,
seventeen,sixteen,0.0011414487,2.6471449e-05,
seventeen,seventeen,0.00028071683,7.1236072e-06,
seventeen,eighteen,0.0004308662,4.474301e-06,
seventeen,nineteen,0.0011703387,1.4588229e-05,
seventeen,twenty,0.022265866,2.8589671e-05,
seventeen,thirty,0.0065189404,0.0001648267,
seventeen,forty,0.0069641885,0.00013243985,
seventeen,fifty,0.0005660943,2.5517382e-05,
seventeen,sixty,0.0010100425,4.262482e-05,
seventeen,seventy,0.0117719555,0.00017311375,
seventeen,eighty,0.0028771365,2.3410641e-05,
seventeen,ninety,0.00027647943,3.3932802e-06,
seventeen,hundred,0.010316523,0.0073834322,
seventeen,thousand,0.0028989252,0.00047317252,
seventeen,<unk>,0.00029745835,8.4283765e-06,
seventeen,<start>,0.00028590809,6.7640262e-06,
seventeen,<end>,0.0022490055,0.98979306,
twenty one,<pad>,1.9111796e-05,1.5554882e-05,3.8935186e-06
twenty one,one,0.33564523,0.9072932,0.018072415
twenty one,two,0.11666954,0.014032571,0.0013862343
twenty one,three,0.0002706778,0.00011290745,1.2269899e-05
twenty one,four,0.0014758955,0.00047266323,2.5229076e-05
twenty one,five,0.0017380592,0.0007477492,0.00015995833
twenty one,six,0.0007531612,0.0002965051,1.5437898e-05
twenty one,seven,0.00032073076,0.00011570012,1.5282054e-05
twenty one,eight,0.00038326203,0.000109484805,2.1474953e-05
twenty one,nine,0.00012167764,4.219091e-05,4.767919e-06
twenty one,ten,4.753994e-05,3.873905e-05,6.286317e-06
twenty one,eleven,4.1170333e-05,3.529509e-05,9.862263e-06
twenty one,twelve,5.9016147e-05,2.0096806e-05,4.456948e-06
twenty one,thirteen,0.00017235741,2.9171415e-05,3.1713973e-06
twenty one,fourteen,0.00033266403,6.355892e-05,1.1176303e-05
twenty one,fifteen,0.00068366405,0.00013229859,1.9239451e-05
twenty one,sixteen,0.00020353688,6.0787483e-05,3.8685375e-05
twenty one,seventeen,3.172359e-05,2.287246e-05,4.370897e-06
twenty one,eighteen,0.000106151594,4.0774958e-05,4.479887e-06
twenty one,nineteen,0.0002900392,6.185124e-05,1.1685041e-05
twenty one,twenty,0.5346834,0.0070284773,0.00043666727
twenty one,thirty,0.0002609447,0.00017945516,1.0489778e-05
twenty one,forty,0.0014764271,0.0012257759,8.099795e-05
twenty one,fifty,0.000120590004,0.0002430549,3.9702947e-05
twenty one,sixty,0.000774926,0.000795389,5.300124e-05
twenty one,seventy,0.00040362056,0.0003399777,6.386838e-05
twenty one,eighty,0.0012823452,0.00022587791,1.7287994e-05
twenty one,ninety,3.981254e-05,3.11391e-05,2.6017708e-06
twenty one,hundred,0.0007168722,0.04709698,2.8418042e-05
twenty one,thousand,0.0007858523,0.0047526998,2.684771e-05
twenty one,<unk>,4.119736e-05,5.440714e-05,9.857411e-06
twenty one,<start>,2.3153743e-05,1.4460521e-05,2.2882793e-06
twenty one,<end>,2.560699e-05,0.014268383,0.97939795
