,,Time_0,Time_1,Time_2
eleven,<pad>,0.03450537,0.034561638,
eleven,one,0.02454635,0.027167127,
eleven,two,0.026966758,0.0269645,
eleven,three,0.035934348,0.03706171,
eleven,four,0.029614102,0.025771944,
eleven,five,0.032178562,0.033318017,
eleven,six,0.026479922,0.026134709,
eleven,seven,0.02557435,0.025132813,
eleven,eight,0.025736142,0.03138414,
eleven,nine,0.03203039,0.027593296,
eleven,ten,0.026132165,0.02643589,
eleven,eleven,0.028955242,0.02921899,
eleven,twelve,0.03046621,0.02892956,
eleven,thirteen,0.029203871,0.02957407,
eleven,fourteen,0.0327296,0.034679897,
eleven,fifteen,0.026667306,0.026391102,
eleven,sixteen,0.025594033,0.029369649,
eleven,seventeen,0.028478466,0.026051043,
eleven,eighteen,0.03573579,0.037719138,
eleven,nineteen,0.032981846,0.031383798,
eleven,twenty,0.033782516,0.030238856,
eleven,thirty,0.036046196,0.037350662,
eleven,forty,0.04683265,0.041528482,
eleven,fifty,0.031230621,0.03065751,
eleven,sixty,0.025579747,0.02499604,
eleven,seventy,0.023764312,0.022152707,
eleven,eighty,0.026221463,0.032092698,
eleven,ninety,0.041045,0.038440302,
eleven,hundred,0.024381692,0.027958384,
eleven,thousand,0.035939097,0.03735561,
eleven,<unk>,0.027305493,0.028455477,
eleven,<start>,0.025983553,0.022103792,
eleven,<end>,0.031376757,0.031826567,
twenty four,<pad>,0.031635962,0.032183737,0.032437548
twenty four,one,0.02354951,0.025243824,0.026448218
twenty four,two,0.028520541,0.027646437,0.027713563
twenty four,three,0.034127336,0.03347913,0.033407237
twenty four,four,0.029638587,0.026102452,0.023841634
twenty four,five,0.031043345,0.03426624,0.036512125
twenty four,six,0.02409709,0.024251828,0.023610715
twenty four,seven,0.024193777,0.026273744,0.027693193
twenty four,eight,0.023934549,0.028590512,0.030169312
twenty four,nine,0.029211963,0.02474454,0.02335834
twenty four,ten,0.027899273,0.02917686,0.029633127
twenty four,eleven,0.030911924,0.029491697,0.02822641
twenty four,twelve,0.025861282,0.025417391,0.025419937
twenty four,thirteen,0.027248375,0.029943626,0.031355858
twenty four,fourteen,0.030944884,0.033814415,0.03482341
twenty four,fifteen,0.029902896,0.030203449,0.03102492
twenty four,sixteen,0.032226004,0.036436126,0.037519917
twenty four,seventeen,0.03082575,0.028574243,0.02814546
twenty four,eighteen,0.03681044,0.03870883,0.04027677
twenty four,nineteen,0.032719024,0.032034773,0.032571778
twenty four,twenty,0.033286083,0.030696886,0.029720606
twenty four,thirty,0.03201917,0.03316692,0.033353895
twenty four,forty,0.04956621,0.04493353,0.043183483
twenty four,fifty,0.031020204,0.02990954,0.028912188
twenty four,sixty,0.02634067,0.025269348,0.024840456
twenty four,seventy,0.023688084,0.021381376,0.020150509
twenty four,eighty,0.027454445,0.0307692,0.031853497
twenty four,ninety,0.043081537,0.03868213,0.0361689
twenty four,hundred,0.028340366,0.029213972,0.029096864
twenty four,thousand,0.031572405,0.030720307,0.030419383
twenty four,<unk>,0.029894447,0.032388214,0.033647913
twenty four,<start>,0.024860455,0.021658558,0.020039413
twenty four,<end>,0.033573557,0.034626197,0.03442355
