,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.03252673,0.03283668,0.03293087,0.033136114,
four hundred twelve,one,0.021507507,0.023115395,0.024357062,0.024989653,
four hundred twelve,two,0.02684087,0.027157413,0.027849175,0.028277507,
four hundred twelve,three,0.031760354,0.032341965,0.0328774,0.03342359,
four hundred twelve,four,0.031456184,0.026474377,0.023785654,0.022409435,
four hundred twelve,five,0.031311177,0.03492758,0.03749953,0.038941283,
four hundred twelve,six,0.023715397,0.023548694,0.022631725,0.021969372,
four hundred twelve,seven,0.023286505,0.0246377,0.025285149,0.025673594,
four hundred twelve,eight,0.024412112,0.030606763,0.032988448,0.033827346,
four hundred twelve,nine,0.031141313,0.025192466,0.023155427,0.022199867,
four hundred twelve,ten,0.02951759,0.029707354,0.029858666,0.029999577,
four hundred twelve,eleven,0.030860322,0.030325111,0.029102985,0.028299665,
four hundred twelve,twelve,0.026875677,0.026737582,0.026844215,0.027109204,
four hundred twelve,thirteen,0.028117899,0.03179536,0.03446782,0.035909038,
four hundred twelve,fourteen,0.030112984,0.033716362,0.035386726,0.036227643,
four hundred twelve,fifteen,0.03081585,0.031446707,0.03255654,0.03331925,
four hundred twelve,sixteen,0.030213429,0.035458583,0.037058543,0.037308652,
four hundred twelve,seventeen,0.029645251,0.027570294,0.027064247,0.026818903,
four hundred twelve,eighteen,0.037492644,0.039225247,0.040927965,0.0416777,
four hundred twelve,nineteen,0.031965718,0.031757824,0.03245902,0.033042163,
four hundred twelve,twenty,0.035668995,0.030938575,0.028956547,0.028341906,
four hundred twelve,thirty,0.030143939,0.030604258,0.030493014,0.03035311,
four hundred twelve,forty,0.04742293,0.043178495,0.041187264,0.040446594,
four hundred twelve,fifty,0.031710017,0.029783713,0.028608967,0.02791609,
four hundred twelve,sixty,0.030730518,0.029183831,0.02855239,0.02819959,
four hundred twelve,seventy,0.02414936,0.02171771,0.020331318,0.019520586,
four hundred twelve,eighty,0.028297478,0.03249571,0.033919055,0.034525808,
four hundred twelve,ninety,0.042445023,0.03740888,0.03415154,0.032473154,
four hundred twelve,hundred,0.02615492,0.02758177,0.027715426,0.027457954,
four hundred twelve,thousand,0.032367654,0.03192985,0.031693466,0.031629167,
four hundred twelve,<unk>,0.028919563,0.031355765,0.03255946,0.033240687,
four hundred twelve,<start>,0.025702976,0.021771695,0.019729337,0.018682178,
four hundred twelve,<end>,0.03271119,0.03347048,0.033015,0.03265363,
four hundred twenty one,<pad>,0.030326413,0.030477427,0.030515324,0.030685546,0.030862957
four hundred twenty one,one,0.02380917,0.025580084,0.026821805,0.027477687,0.027819809
four hundred twenty one,two,0.0264561,0.026697772,0.027192213,0.027474508,0.02761577
four hundred twenty one,three,0.031550083,0.031680107,0.032107513,0.032644924,0.033116937
four hundred twenty one,four,0.030206429,0.02634752,0.02412628,0.022936976,0.022265267
four hundred twenty one,five,0.030766735,0.033816896,0.035891347,0.037012413,0.037656944
four hundred twenty one,six,0.026387773,0.026205562,0.02530184,0.024620658,0.024147246
four hundred twenty one,seven,0.023885746,0.025538236,0.026375726,0.026868366,0.027122801
four hundred twenty one,eight,0.024806464,0.030443586,0.03275018,0.033686794,0.03405197
four hundred twenty one,nine,0.029180527,0.02428848,0.022580676,0.021775786,0.021345152
four hundred twenty one,ten,0.030267078,0.030806886,0.030896962,0.03092879,0.030970141
four hundred twenty one,eleven,0.03140031,0.030878123,0.029865528,0.029227367,0.02883338
four hundred twenty one,twelve,0.026617074,0.026614146,0.026881421,0.027242003,0.027554346
four hundred twenty one,thirteen,0.027601281,0.030530855,0.03237265,0.033316195,0.033783108
four hundred twenty one,fourteen,0.028740983,0.031154834,0.032136466,0.03253222,0.032690525
four hundred twenty one,fifteen,0.031767502,0.032568544,0.03360911,0.03432244,0.03475003
four hundred twenty one,sixteen,0.031149438,0.035631746,0.036913343,0.037066147,0.0369006
four hundred twenty one,seventeen,0.031603523,0.029438606,0.028910827,0.028642269,0.028452054
four hundred twenty one,eighteen,0.03593857,0.037682667,0.039274476,0.039986037,0.04028734
four hundred twenty one,nineteen,0.032985087,0.032808155,0.03355063,0.034218278,0.034709472
four hundred twenty one,twenty,0.03390431,0.030360837,0.028978726,0.028619662,0.028585032
four hundred twenty one,thirty,0.030554699,0.03055847,0.030290382,0.030045973,0.029905634
four hundred twenty one,forty,0.0446764,0.0414893,0.040170293,0.039711114,0.0396214
four hundred twenty one,fifty,0.032196715,0.030545553,0.029471058,0.028861184,0.028548768
four hundred twenty one,sixty,0.029161926,0.028152324,0.027694177,0.027441239,0.027301738
four hundred twenty one,seventy,0.023618588,0.021788059,0.020652939,0.019960504,0.019557768
four hundred twenty one,eighty,0.028035535,0.031350225,0.0323145,0.032671794,0.032838568
four hundred twenty one,ninety,0.042266157,0.037292834,0.034460098,0.033072103,0.0324451
four hundred twenty one,hundred,0.02732301,0.02803004,0.027992897,0.02772354,0.027454961
four hundred twenty one,thousand,0.03244722,0.031059932,0.030326284,0.029958462,0.02977123
four hundred twenty one,<unk>,0.0301535,0.03263138,0.033975117,0.034747116,0.03513886
four hundred twenty one,<start>,0.02657458,0.023186555,0.021411534,0.020482644,0.019976376
four hundred twenty one,<end>,0.03364104,0.034364253,0.034187526,0.034039397,0.033918686
