,,Time_0,Time_1,Time_2
one hundred,<pad>,0.028757187,0.029449929,0.029977718
one hundred,one,0.02329556,0.025207443,0.026343936
one hundred,two,0.028317314,0.029323816,0.029752273
one hundred,three,0.030097509,0.031417575,0.03242167
one hundred,four,0.030309716,0.02687796,0.025000434
one hundred,five,0.029630328,0.03187537,0.033442046
one hundred,six,0.027692145,0.02642522,0.025206555
one hundred,seven,0.025013529,0.025721632,0.026172841
one hundred,eight,0.02511719,0.028976642,0.030873222
one hundred,nine,0.029443843,0.025749424,0.02400566
one hundred,ten,0.033088487,0.034334447,0.034265697
one hundred,eleven,0.033572875,0.03371274,0.033436745
one hundred,twelve,0.026496714,0.026408542,0.026700256
one hundred,thirteen,0.024970694,0.026218092,0.02690329
one hundred,fourteen,0.027965574,0.03121169,0.03254664
one hundred,fifteen,0.034897238,0.035741854,0.036375027
one hundred,sixteen,0.029717878,0.03372954,0.0345746
one hundred,seventeen,0.034168128,0.03177649,0.03128891
one hundred,eighteen,0.028800623,0.030187652,0.03097034
one hundred,nineteen,0.03291793,0.03240696,0.03246279
one hundred,twenty,0.033877403,0.02937122,0.027761763
one hundred,thirty,0.031922318,0.031599056,0.031475823
one hundred,forty,0.046753246,0.043644395,0.04243674
one hundred,fifty,0.030366095,0.029754706,0.029666033
one hundred,sixty,0.028548697,0.027505478,0.026560182
one hundred,seventy,0.022278467,0.021316096,0.020682223
one hundred,eighty,0.031897217,0.03416049,0.034891933
one hundred,ninety,0.03819453,0.033947546,0.0318341
one hundred,hundred,0.029544113,0.028603943,0.027966417
one hundred,thousand,0.029950272,0.030361861,0.030367954
one hundred,<unk>,0.031222064,0.034023676,0.03536277
one hundred,<start>,0.02626659,0.023573786,0.02271556
one hundred,<end>,0.03490863,0.03538478,0.035557892
one thousand,<pad>,0.02895259,0.03014869,0.03082294
one thousand,one,0.025025053,0.0276259,0.02910337
one thousand,two,0.0264705,0.027084349,0.027275927
one thousand,three,0.028417094,0.030686928,0.032196075
one thousand,four,0.028407563,0.025334476,0.023689322
one thousand,five,0.030436711,0.032480694,0.033895783
one thousand,six,0.028837355,0.026268724,0.024739146
one thousand,seven,0.024869798,0.024826808,0.024707437
one thousand,eight,0.025765773,0.029850757,0.031860802
one thousand,nine,0.029935705,0.02597483,0.024061136
one thousand,ten,0.032509472,0.033052377,0.032749947
one thousand,eleven,0.034284964,0.034980334,0.034694135
one thousand,twelve,0.02725179,0.027023798,0.027269673
one thousand,thirteen,0.025785822,0.026695412,0.027399298
one thousand,fourteen,0.028714703,0.031726483,0.032993834
one thousand,fifteen,0.033478424,0.036365177,0.03786537
one thousand,sixteen,0.029603193,0.032970056,0.03387668
one thousand,seventeen,0.033889182,0.031927086,0.031411268
one thousand,eighteen,0.030403547,0.03108933,0.031585358
one thousand,nineteen,0.034942705,0.034887835,0.035073277
one thousand,twenty,0.032153837,0.027242217,0.025386114
one thousand,thirty,0.031197885,0.031493787,0.031452183
one thousand,forty,0.045425758,0.0442686,0.043927096
one thousand,fifty,0.032280914,0.030971613,0.030475508
one thousand,sixty,0.031465076,0.029561756,0.028372359
one thousand,seventy,0.023743007,0.021740444,0.020590955
one thousand,eighty,0.03288922,0.0338367,0.033939015
one thousand,ninety,0.03415762,0.030734412,0.028949566
one thousand,hundred,0.027935969,0.027097866,0.026630398
one thousand,thousand,0.02924134,0.029572008,0.02962387
one thousand,<unk>,0.031219907,0.034345042,0.03588519
one thousand,<start>,0.026804103,0.024164923,0.023280816
one thousand,<end>,0.033503495,0.033970747,0.034215987
