,,Time_0,Time_1
two,<pad>,0.030867903,0.031326395
two,one,0.028331121,0.031055203
two,two,0.028568275,0.029043365
two,three,0.03519271,0.035089523
two,four,0.028777061,0.024413783
two,five,0.029644007,0.03164762
two,six,0.025865264,0.024856227
two,seven,0.024978017,0.025855826
two,eight,0.02721931,0.028156307
two,nine,0.028414868,0.02493375
two,ten,0.030450745,0.031662386
two,eleven,0.029519042,0.027701922
two,twelve,0.026445178,0.027236896
two,thirteen,0.028817944,0.028763887
two,fourteen,0.031056687,0.0362512
two,fifteen,0.029500417,0.029615326
two,sixteen,0.032168992,0.034046154
two,seventeen,0.030302923,0.028958676
two,eighteen,0.034289658,0.037527014
two,nineteen,0.03328775,0.031651244
two,twenty,0.030496925,0.027642606
two,thirty,0.033855252,0.03424693
two,forty,0.050758112,0.045749884
two,fifty,0.027203247,0.02743193
two,sixty,0.026806803,0.025862802
two,seventy,0.023308383,0.021707913
two,eighty,0.029976558,0.033766903
two,ninety,0.039006434,0.035731815
two,hundred,0.031136768,0.032396793
two,thousand,0.030225584,0.03078782
two,<unk>,0.028780017,0.031337485
two,<start>,0.022031406,0.020008855
two,<end>,0.03271675,0.0335355
eight,<pad>,0.032572936,0.03280186
eight,one,0.02966072,0.02995003
eight,two,0.02843738,0.027951622
eight,three,0.030923309,0.031172374
eight,four,0.026902871,0.025473733
eight,five,0.02911784,0.02959853
eight,six,0.027509106,0.026948664
eight,seven,0.023867272,0.025029117
eight,eight,0.026473202,0.028060453
eight,nine,0.030951088,0.028985027
eight,ten,0.02969591,0.031252064
eight,eleven,0.028150732,0.026477784
eight,twelve,0.026087023,0.025956213
eight,thirteen,0.028287882,0.026039006
eight,fourteen,0.029860847,0.03384259
eight,fifteen,0.030511023,0.032628797
eight,sixteen,0.032939382,0.03407568
eight,seventeen,0.033247955,0.031849295
eight,eighteen,0.031725246,0.033424903
eight,nineteen,0.03843392,0.035821058
eight,twenty,0.029014634,0.027070927
eight,thirty,0.03265058,0.033379562
eight,forty,0.050892062,0.047613658
eight,fifty,0.027683215,0.028577302
eight,sixty,0.025042806,0.024572212
eight,seventy,0.024319407,0.02306004
eight,eighty,0.028441712,0.03199109
eight,ninety,0.035625555,0.03218003
eight,hundred,0.03188123,0.031767733
eight,thousand,0.03201272,0.032896813
eight,<unk>,0.026349701,0.028884847
eight,<start>,0.02451694,0.022576993
eight,<end>,0.03621374,0.038089857
