,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.026176265,0.03198628,0.03564255,0.03788563,0.03923434
five hundred sixty seven,one,0.026456594,0.02492489,0.023922335,0.023437403,0.023221081
five hundred sixty seven,two,0.034622617,0.03265896,0.0313363,0.030638846,0.030279256
five hundred sixty seven,three,0.031985816,0.02895687,0.027794013,0.02726967,0.02705321
five hundred sixty seven,four,0.029783918,0.028999295,0.028684461,0.028528346,0.028466927
five hundred sixty seven,five,0.03986058,0.037957128,0.03720006,0.03688097,0.03677964
five hundred sixty seven,six,0.029147422,0.027806876,0.027249807,0.027039977,0.026979744
five hundred sixty seven,seven,0.038806394,0.038074113,0.037827652,0.037825238,0.03787094
five hundred sixty seven,eight,0.029079216,0.030643266,0.031304073,0.031528696,0.03157871
five hundred sixty seven,nine,0.034556545,0.03453668,0.03437753,0.034303594,0.03427836
five hundred sixty seven,ten,0.028628703,0.029605456,0.029731968,0.029501125,0.029263612
five hundred sixty seven,eleven,0.025247632,0.024812777,0.02458092,0.024589285,0.024658194
five hundred sixty seven,twelve,0.02671792,0.02890544,0.030846355,0.03198386,0.03258557
five hundred sixty seven,thirteen,0.021399269,0.021813018,0.022362784,0.02283629,0.02321185
five hundred sixty seven,fourteen,0.030025804,0.03500544,0.03685779,0.037490044,0.03769535
five hundred sixty seven,fifteen,0.028951652,0.02749922,0.026422853,0.025743421,0.025306433
five hundred sixty seven,sixteen,0.02335802,0.024694461,0.02516262,0.025240542,0.025195146
five hundred sixty seven,seventeen,0.03061027,0.03010945,0.030235764,0.030448556,0.03064446
five hundred sixty seven,eighteen,0.033739366,0.03145249,0.029978592,0.02934902,0.029081525
five hundred sixty seven,nineteen,0.03542143,0.03425163,0.033611782,0.03328762,0.033099853
five hundred sixty seven,twenty,0.022662539,0.022699947,0.02250651,0.02228523,0.022081574
five hundred sixty seven,thirty,0.026105652,0.028113784,0.029143395,0.029730096,0.030059716
five hundred sixty seven,forty,0.036856234,0.039630707,0.040704716,0.040783394,0.040524654
five hundred sixty seven,fifty,0.03079357,0.031770814,0.032616206,0.03324961,0.033704873
five hundred sixty seven,sixty,0.028225195,0.027733117,0.027628511,0.027693799,0.027833097
five hundred sixty seven,seventy,0.027538616,0.025552325,0.023873197,0.022883294,0.022314638
five hundred sixty seven,eighty,0.03786996,0.03567544,0.03432988,0.033452913,0.03288296
five hundred sixty seven,ninety,0.043281544,0.03856308,0.03715182,0.03680314,0.036821563
five hundred sixty seven,hundred,0.033854105,0.03684492,0.038680833,0.039716456,0.040255666
five hundred sixty seven,thousand,0.028110666,0.027628534,0.027256118,0.026930545,0.026687194
five hundred sixty seven,<unk>,0.03003601,0.03033642,0.02995208,0.029570146,0.029266808
five hundred sixty seven,<start>,0.024135046,0.02456093,0.024927454,0.025181426,0.025337668
five hundred sixty seven,<end>,0.0259555,0.026196178,0.026099024,0.025911704,0.02574538
five hundred seventy six,<pad>,0.02687562,0.032546014,0.035847288,0.037816588,0.038985807
five hundred seventy six,one,0.025016721,0.023412582,0.022495992,0.022089193,0.021925211
five hundred seventy six,two,0.033859786,0.030345049,0.02837412,0.02736616,0.026851203
five hundred seventy six,three,0.030951405,0.028212793,0.027407037,0.027133787,0.027083365
five hundred seventy six,four,0.030560667,0.030448606,0.030624028,0.030751824,0.030853735
five hundred seventy six,five,0.039507665,0.036438055,0.035113815,0.034505505,0.034244057
