,,Time_0,Time_1,Time_2
seventeen,<pad>,0.027502479,0.033623207,
seventeen,one,0.022724086,0.020377986,
seventeen,two,0.031960227,0.029109076,
seventeen,three,0.030762726,0.02858528,
seventeen,four,0.025352923,0.025400346,
seventeen,five,0.047966853,0.046352196,
seventeen,six,0.031427987,0.032015014,
seventeen,seven,0.034076154,0.036166944,
seventeen,eight,0.030931171,0.030972712,
seventeen,nine,0.03634772,0.034347218,
seventeen,ten,0.029221673,0.03090622,
seventeen,eleven,0.020669235,0.020944765,
seventeen,twelve,0.023724435,0.027044531,
seventeen,thirteen,0.019363146,0.020392526,
seventeen,fourteen,0.03447009,0.04305537,
seventeen,fifteen,0.027678687,0.026502151,
seventeen,sixteen,0.024218239,0.024982063,
seventeen,seventeen,0.030326936,0.030093536,
seventeen,eighteen,0.036060367,0.03189627,
seventeen,nineteen,0.037902467,0.03567864,
seventeen,twenty,0.024254939,0.023606194,
seventeen,thirty,0.025169741,0.025900975,
seventeen,forty,0.03923564,0.042715687,
seventeen,fifty,0.03251457,0.031697426,
seventeen,sixty,0.024964437,0.023744488,
seventeen,seventy,0.029735157,0.027603243,
seventeen,eighty,0.035857245,0.03252061,
seventeen,ninety,0.042472046,0.042764828,
seventeen,hundred,0.03626788,0.035617553,
seventeen,thousand,0.03137514,0.028890934,
seventeen,<unk>,0.029519273,0.029051207,
seventeen,<start>,0.019647524,0.020430742,
seventeen,<end>,0.026298793,0.027010202,
twenty eight,<pad>,0.026226314,0.031365182,0.03438778
twenty eight,one,0.023777086,0.022870628,0.022434838
twenty eight,two,0.032479644,0.03075776,0.029655352
twenty eight,three,0.029792396,0.026025217,0.024942577
twenty eight,four,0.031579893,0.030533604,0.030365126
twenty eight,five,0.03628991,0.034191664,0.033240553
twenty eight,six,0.031732876,0.030686025,0.030026054
twenty eight,seven,0.039798096,0.03597648,0.034671675
twenty eight,eight,0.03125241,0.03257574,0.032892495
twenty eight,nine,0.035206676,0.034290485,0.033678293
twenty eight,ten,0.032637022,0.030516721,0.0289902
twenty eight,eleven,0.025225675,0.027258446,0.028281095
twenty eight,twelve,0.028531063,0.031174885,0.033378582
twenty eight,thirteen,0.020836944,0.021164361,0.021619901
twenty eight,fourteen,0.033686727,0.039505932,0.041395675
twenty eight,fifteen,0.027385015,0.027865082,0.027958093
twenty eight,sixteen,0.024688266,0.026011689,0.026611244
twenty eight,seventeen,0.03227748,0.032144394,0.032084182
twenty eight,eighteen,0.02724529,0.026961453,0.0261988
twenty eight,nineteen,0.038343053,0.03735175,0.036870703
twenty eight,twenty,0.020857114,0.020588052,0.020204648
twenty eight,thirty,0.024216248,0.025666771,0.026358578
twenty eight,forty,0.034577392,0.03733245,0.038267728
twenty eight,fifty,0.030840775,0.032128174,0.032860555
twenty eight,sixty,0.03480973,0.033542685,0.03352727
twenty eight,seventy,0.026904486,0.025814218,0.024699695
twenty eight,eighty,0.03574025,0.03365449,0.032535106
twenty eight,ninety,0.04688335,0.040093236,0.037908874
twenty eight,hundred,0.03311869,0.037194327,0.039635114
twenty eight,thousand,0.027551293,0.028153175,0.027703805
twenty eight,<unk>,0.028982453,0.029218355,0.02868163
twenty eight,<start>,0.022430634,0.022464486,0.022669036
twenty eight,<end>,0.02409572,0.02492221,0.025264738
