,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.02559991,0.031067872,0.034423307,
seventy eight,one,0.024810646,0.022894898,0.02199611,
seventy eight,two,0.032073323,0.02969481,0.028399449,
seventy eight,three,0.030313909,0.027126497,0.02606494,
seventy eight,four,0.029895782,0.029333811,0.029238986,
seventy eight,five,0.040189475,0.038680572,0.03814074,
seventy eight,six,0.031882074,0.031152202,0.030570032,
seventy eight,seven,0.036958694,0.035131067,0.034489684,
seventy eight,eight,0.032140512,0.032991093,0.033271007,
seventy eight,nine,0.03430811,0.033600032,0.032965876,
seventy eight,ten,0.030620838,0.030010842,0.029444203,
seventy eight,eleven,0.023052875,0.024803495,0.025586372,
seventy eight,twelve,0.027209504,0.029904384,0.032024994,
seventy eight,thirteen,0.019390307,0.019864887,0.020280749,
seventy eight,fourteen,0.033655073,0.04069098,0.043576796,
seventy eight,fifteen,0.026708,0.027112579,0.026873002,
seventy eight,sixteen,0.025733553,0.026303738,0.026390353,
seventy eight,seventeen,0.032724738,0.03274537,0.033038113,
seventy eight,eighteen,0.03044308,0.02835992,0.026975848,
seventy eight,nineteen,0.038053986,0.036765948,0.036145374,
seventy eight,twenty,0.022233246,0.022127807,0.021883652,
seventy eight,thirty,0.02581251,0.02629343,0.026784088,
seventy eight,forty,0.034796916,0.038245704,0.03933706,
seventy eight,fifty,0.031033529,0.031913612,0.03272943,
seventy eight,sixty,0.03249854,0.03138029,0.031432997,
seventy eight,seventy,0.027484696,0.026022967,0.024583805,
seventy eight,eighty,0.03629594,0.033483423,0.03208412,
seventy eight,ninety,0.042302925,0.038374566,0.037165225,
seventy eight,hundred,0.035648648,0.038504474,0.040100224,
seventy eight,thousand,0.028281087,0.02770296,0.026921073,
seventy eight,<unk>,0.030566635,0.02965642,0.028753694,
seventy eight,<start>,0.02148833,0.021477858,0.021588245,
seventy eight,<end>,0.025792716,0.026581423,0.026740419,
eight hundred seven,<pad>,0.025470937,0.031388395,0.03483364,0.03680791
eight hundred seven,one,0.026021333,0.024259757,0.023246264,0.022756796
eight hundred seven,two,0.033478174,0.032005165,0.03076058,0.030079668
eight hundred seven,three,0.031051988,0.027927116,0.02674091,0.026186049
eight hundred seven,four,0.030942926,0.031588063,0.03220724,0.032575723
eight hundred seven,five,0.038374882,0.035822403,0.034957312,0.034619495
eight hundred seven,six,0.02892166,0.027314065,0.026583461,0.026292298
eight hundred seven,seven,0.037241723,0.035264112,0.034400184,0.034094345
eight hundred seven,eight,0.03005647,0.0315767,0.031966727,0.032023873
eight hundred seven,nine,0.033353586,0.033496153,0.03345458,0.033404578
eight hundred seven,ten,0.028727321,0.028635425,0.028243659,0.027767139
eight hundred seven,eleven,0.026673866,0.027083253,0.027323367,0.027577292
eight hundred seven,twelve,0.027251948,0.029056074,0.030692834,0.031691413
eight hundred seven,thirteen,0.021824408,0.022796521,0.023532806,0.024062265
eight hundred seven,fourteen,0.03277724,0.03832977,0.04032463,0.040989846
eight hundred seven,fifteen,0.028844323,0.027967155,0.027400272,0.026970595
eight hundred seven,sixteen,0.025445785,0.026291825,0.026747989,0.026946584
eight hundred seven,seventeen,0.030835245,0.029946208,0.029732728,0.02969019
eight hundred seven,eighteen,0.028867496,0.027287425,0.026313895,0.025962938
eight hundred seven,nineteen,0.03701185,0.03625853,0.03568462,0.035359334
eight hundred seven,twenty,0.021274466,0.021176288,0.02094243,0.020691164
eight hundred seven,thirty,0.02628161,0.027974764,0.028786398,0.029206488
eight hundred seven,forty,0.036333553,0.038416065,0.038917888,0.03872419
eight hundred seven,fifty,0.030878302,0.032089382,0.033011243,0.033654273
eight hundred seven,sixty,0.032249935,0.030887213,0.030427203,0.030398509
eight hundred seven,seventy,0.026705213,0.024559252,0.023122074,0.022338584
eight hundred seven,eighty,0.037571255,0.03550535,0.034054797,0.03314424
eight hundred seven,ninety,0.043873888,0.038352784,0.036890205,0.03655311
eight hundred seven,hundred,0.032351855,0.035805255,0.03796775,0.03930645
eight hundred seven,thousand,0.028237114,0.028652182,0.028499793,0.028191999
eight hundred seven,<unk>,0.029840387,0.030634267,0.030262455,0.029826215
eight hundred seven,<start>,0.025150722,0.02552295,0.025793757,0.026000755
eight hundred seven,<end>,0.026078701,0.026130073,0.0261762,0.02610571
