,,Time_0,Time_1,Time_2
eleven,<pad>,0.02878073,0.028349359,
eleven,one,0.028095553,0.026710246,
eleven,two,0.03011415,0.031867493,
eleven,three,0.028725961,0.030948447,
eleven,four,0.02970951,0.029231638,
eleven,five,0.02972799,0.033605892,
eleven,six,0.03986112,0.034561917,
eleven,seven,0.02800695,0.027366621,
eleven,eight,0.025100984,0.026572881,
eleven,nine,0.030224342,0.026199488,
eleven,ten,0.020256838,0.0235592,
eleven,eleven,0.042387035,0.045193505,
eleven,twelve,0.028319603,0.031087982,
eleven,thirteen,0.038947944,0.03676319,
eleven,fourteen,0.028545622,0.026669653,
eleven,fifteen,0.03024551,0.03402845,
eleven,sixteen,0.027436275,0.028185152,
eleven,seventeen,0.021292048,0.020574288,
eleven,eighteen,0.02672556,0.029564517,
eleven,nineteen,0.032569397,0.033929676,
eleven,twenty,0.029047154,0.030712644,
eleven,thirty,0.029683277,0.030236172,
eleven,forty,0.02743944,0.028753541,
eleven,fifty,0.0326945,0.029414617,
eleven,sixty,0.031589534,0.028511694,
eleven,seventy,0.025552807,0.02758274,
eleven,eighty,0.026055241,0.029575968,
eleven,ninety,0.03648345,0.03230873,
eleven,hundred,0.026816465,0.025863716,
eleven,thousand,0.035327543,0.034529243,
eleven,<unk>,0.03495345,0.035015974,
eleven,<start>,0.037236594,0.030742545,
eleven,<end>,0.032047566,0.03178276,
twenty four,<pad>,0.02888176,0.028731631,0.028866727
twenty four,one,0.0264145,0.02610348,0.026021713
twenty four,two,0.034795735,0.03948261,0.04141782
twenty four,three,0.028396342,0.030655041,0.03168686
twenty four,four,0.03075476,0.028806688,0.028109487
twenty four,five,0.030214816,0.0317457,0.031998634
twenty four,six,0.040021375,0.036312416,0.0345189
twenty four,seven,0.028016668,0.026446544,0.025297942
twenty four,eight,0.02542305,0.027539166,0.028992293
twenty four,nine,0.034125682,0.029424852,0.028032837
twenty four,ten,0.021725195,0.024315756,0.025901569
twenty four,eleven,0.041199956,0.044982318,0.045870833
twenty four,twelve,0.03031097,0.029258518,0.02855597
twenty four,thirteen,0.03615822,0.03429376,0.03249391
twenty four,fourteen,0.029574174,0.029318253,0.02960903
twenty four,fifteen,0.033496816,0.035412088,0.03599429
twenty four,sixteen,0.028451515,0.028562976,0.028700173
twenty four,seventeen,0.024184102,0.02366128,0.023896921
twenty four,eighteen,0.02543069,0.028817788,0.030285139
twenty four,nineteen,0.029399464,0.030924734,0.032007206
twenty four,twenty,0.026031556,0.027117785,0.027884297
twenty four,thirty,0.028398558,0.029165372,0.02957569
twenty four,forty,0.027323034,0.030510811,0.032216717
twenty four,fifty,0.028275164,0.026528057,0.026215348
twenty four,sixty,0.030370107,0.027413348,0.02512155
twenty four,seventy,0.025163008,0.025684651,0.026263256
twenty four,eighty,0.027093554,0.028453438,0.028761743
twenty four,ninety,0.032298796,0.03039912,0.029324943
twenty four,hundred,0.030048499,0.02901632,0.028914101
twenty four,thousand,0.03169548,0.030704623,0.030187361
twenty four,<unk>,0.03189111,0.03182527,0.031454273
twenty four,<start>,0.041593608,0.03783856,0.03569052
twenty four,<end>,0.032841597,0.030546945,0.030132059
