,,Time_0,Time_1,Time_2
thirteen,<pad>,0.02489479,0.02564326,
thirteen,one,0.0412468,0.042931695,
thirteen,two,0.024773495,0.026366599,
thirteen,three,0.026017217,0.02542539,
thirteen,four,0.033568878,0.03481839,
thirteen,five,0.040935777,0.03711725,
thirteen,six,0.022602282,0.022190526,
thirteen,seven,0.03683833,0.03624848,
thirteen,eight,0.030042658,0.032459226,
thirteen,nine,0.026018834,0.02940012,
thirteen,ten,0.030920679,0.0372519,
thirteen,eleven,0.028627776,0.027235249,
thirteen,twelve,0.03308292,0.030515807,
thirteen,thirteen,0.032897353,0.036072332,
thirteen,fourteen,0.028158907,0.026608294,
thirteen,fifteen,0.032620523,0.029699555,
thirteen,sixteen,0.029377643,0.027683366,
thirteen,seventeen,0.029966904,0.030790478,
thirteen,eighteen,0.0260974,0.025803667,
thirteen,nineteen,0.03570684,0.03925928,
thirteen,twenty,0.029209645,0.028713444,
thirteen,thirty,0.0268379,0.02739408,
thirteen,forty,0.033413745,0.03160911,
thirteen,fifty,0.02660243,0.026228929,
thirteen,sixty,0.039480932,0.032510478,
thirteen,seventy,0.022232404,0.02139905,
thirteen,eighty,0.027829453,0.031403664,
thirteen,ninety,0.031312056,0.028988803,
thirteen,hundred,0.028353969,0.027142761,
thirteen,thousand,0.04122307,0.037532892,
thirteen,<unk>,0.030393774,0.032621294,
thirteen,<start>,0.026674505,0.026315559,
thirteen,<end>,0.022040347,0.024619218,
forty two,<pad>,0.026092092,0.026791988,0.028039135
forty two,one,0.040104464,0.042790253,0.04294301
forty two,two,0.025588589,0.026736919,0.027010703
forty two,three,0.02655946,0.025122399,0.024144124
forty two,four,0.031915933,0.034615807,0.035067976
forty two,five,0.036993027,0.03338109,0.0314177
forty two,six,0.024624327,0.023118047,0.022455806
forty two,seven,0.03684553,0.0374038,0.03678915
forty two,eight,0.030804021,0.034567278,0.036511566
forty two,nine,0.026422141,0.02873211,0.029229632
forty two,ten,0.033403803,0.040854502,0.04418935
forty two,eleven,0.029532984,0.02796447,0.027130948
forty two,twelve,0.03303876,0.031180663,0.030987622
forty two,thirteen,0.033027247,0.03635181,0.038417418
forty two,fourteen,0.032609127,0.029123534,0.02821639
forty two,fifteen,0.03505951,0.032812297,0.031730253
forty two,sixteen,0.026999706,0.02506309,0.023372842
forty two,seventeen,0.029047837,0.0297805,0.030859243
forty two,eighteen,0.021650756,0.021612601,0.021668611
forty two,nineteen,0.037159055,0.03977139,0.040937614
forty two,twenty,0.029015157,0.027991006,0.027765015
forty two,thirty,0.026510166,0.028815009,0.030223994
forty two,forty,0.038497984,0.03693162,0.036286604
forty two,fifty,0.026513075,0.02655897,0.026030503
forty two,sixty,0.039314575,0.031703256,0.029005298
forty two,seventy,0.022229446,0.021077408,0.02037778
forty two,eighty,0.027558606,0.030401666,0.032796074
forty two,ninety,0.030173948,0.027457383,0.025196392
forty two,hundred,0.02999219,0.028450206,0.0277959
forty two,thousand,0.038469326,0.033402897,0.031892966
forty two,<unk>,0.026891224,0.029290248,0.030091636
forty two,<start>,0.025413431,0.026181225,0.026492586
forty two,<end>,0.021942455,0.023964638,0.024926059
