,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.031525195,0.032437615,0.03316696,0.033534613,
one hundred five,one,0.02674957,0.026053047,0.025793945,0.025772559,
one hundred five,two,0.0327823,0.03389638,0.03450538,0.035022102,
one hundred five,three,0.029079625,0.031889144,0.033514615,0.034420405,
one hundred five,four,0.03439428,0.031807818,0.030510243,0.029967628,
one hundred five,five,0.032031357,0.032515272,0.032668747,0.032677196,
one hundred five,six,0.035134878,0.033450663,0.03227507,0.031535856,
one hundred five,seven,0.026851205,0.026642734,0.026240276,0.025970943,
one hundred five,eight,0.025765778,0.026779898,0.027855247,0.02868195,
one hundred five,nine,0.032731898,0.028880818,0.02760685,0.027080884,
one hundred five,ten,0.024545612,0.026041333,0.027265906,0.028188493,
one hundred five,eleven,0.03512813,0.038668416,0.04029265,0.04110773,
one hundred five,twelve,0.0335916,0.032979723,0.032260098,0.031823825,
one hundred five,thirteen,0.026528822,0.026974875,0.02678901,0.026491841,
one hundred five,fourteen,0.027344776,0.02659363,0.026114546,0.025626775,
one hundred five,fifteen,0.03409342,0.033463445,0.032873407,0.032379515,
one hundred five,sixteen,0.029463692,0.028844427,0.028562061,0.028434794,
one hundred five,seventeen,0.025148235,0.025259348,0.025817402,0.026307404,
one hundred five,eighteen,0.029712824,0.032488894,0.03340305,0.033566058,
one hundred five,nineteen,0.029034633,0.031675152,0.033259302,0.03410271,
one hundred five,twenty,0.031200882,0.03217793,0.032644838,0.03288912,
one hundred five,thirty,0.031699736,0.032465868,0.032794546,0.032846056,
one hundred five,forty,0.027118761,0.029424319,0.030585116,0.031153938,
one hundred five,fifty,0.027780406,0.025262332,0.024553655,0.024474295,
one hundred five,sixty,0.03282384,0.028702807,0.02610908,0.024555821,
one hundred five,seventy,0.023143549,0.024470842,0.025145594,0.025405383,
one hundred five,eighty,0.02791653,0.029552158,0.029960556,0.030080765,
one hundred five,ninety,0.0325702,0.03121652,0.030321317,0.029877985,
one hundred five,hundred,0.030596938,0.029905658,0.029799754,0.029834114,
one hundred five,thousand,0.032523967,0.031084988,0.030657722,0.030600907,
one hundred five,<unk>,0.031393785,0.031060671,0.030812584,0.030624451,
one hundred five,<start>,0.03695013,0.03545769,0.03391973,0.03291919,
one hundred five,<end>,0.03264334,0.031875573,0.031920798,0.03204472,
one hundred twenty five,<pad>,0.031784248,0.032105394,0.032483563,0.032564946,0.03251691
one hundred twenty five,one,0.02678088,0.026949866,0.027101515,0.027317371,0.027523704
one hundred twenty five,two,0.033847094,0.036360964,0.037556153,0.03844236,0.0390385
one hundred twenty five,three,0.030228445,0.03236177,0.033472516,0.034027424,0.034346845
one hundred twenty five,four,0.032641616,0.03043884,0.029537663,0.02920063,0.029069504
one hundred twenty five,five,0.03061761,0.031733,0.032186918,0.0323503,0.032356232
one hundred twenty five,six,0.036763914,0.03447084,0.033391092,0.032816477,0.032534868
one hundred twenty five,seven,0.026236532,0.025587058,0.024764149,0.024308681,0.024049921
one hundred twenty five,eight,0.025029842,0.02585262,0.026750978,0.027441634,0.027879544
one hundred twenty five,nine,0.032321244,0.028205026,0.027090222,0.026672011,0.026475688
one hundred twenty five,ten,0.023520028,0.024542805,0.025421878,0.026150115,0.026676446
one hundred twenty five,eleven,0.037376586,0.042028744,0.04381571,0.044601835,0.044977017
one hundred twenty five,twelve,0.032943502,0.033031598,0.032519657,0.03217776,0.03195827
one hundred twenty five,thirteen,0.030288901,0.030103067,0.029528352,0.028899312,0.028428722
one hundred twenty five,fourteen,0.027831413,0.026568351,0.026020847,0.02551719,0.025125388
one hundred twenty five,fifteen,0.033536535,0.033473432,0.03307798,0.032731876,0.032492455
one hundred twenty five,sixteen,0.029155875,0.02867394,0.028336309,0.028116304,0.027986722
one hundred twenty five,seventeen,0.025178667,0.0249515,0.02528398,0.025713887,0.02603739
one hundred twenty five,eighteen,0.02835536,0.030695226,0.03134267,0.031242054,0.030922513
one hundred twenty five,nineteen,0.028258905,0.030650217,0.032017473,0.032699607,0.033045676
one hundred twenty five,twenty,0.027223153,0.027405012,0.027567083,0.027726293,0.027871205
one hundred twenty five,thirty,0.0316965,0.03238135,0.03292107,0.03312614,0.03318589
one hundred twenty five,forty,0.026625015,0.029229801,0.030757554,0.031692658,0.032265924
one hundred twenty five,fifty,0.029283697,0.02690069,0.02619487,0.026165744,0.026314326
one hundred twenty five,sixty,0.033112593,0.02904401,0.026476076,0.024943907,0.024072161
one hundred twenty five,seventy,0.024185332,0.025731301,0.026686827,0.0271724,0.027391233
one hundred twenty five,eighty,0.026609946,0.028671388,0.029134357,0.029259602,0.029266322
one hundred twenty five,ninety,0.032869853,0.031352915,0.0304101,0.029960448,0.029739441
one hundred twenty five,hundred,0.031052018,0.030568425,0.030674534,0.030758692,0.030855067
one hundred twenty five,thousand,0.032581393,0.031476103,0.031085053,0.03100754,0.031016968
one hundred twenty five,<unk>,0.03121904,0.030728918,0.030436745,0.030218197,0.030111764
one hundred twenty five,<start>,0.03829497,0.03596668,0.03409852,0.032951068,0.032270342
one hundred twenty five,<end>,0.032549348,0.03175929,0.03185762,0.03202559,0.032196954
