,,Time_0,Time_1
two,<pad>,0.03227177,0.033066183
two,one,0.022818578,0.022439577
two,two,0.032668866,0.0349297
two,three,0.025674243,0.02802331
two,four,0.031613987,0.030565754
two,five,0.027702957,0.028403644
two,six,0.03698375,0.03355084
two,seven,0.028718565,0.02838401
two,eight,0.025817499,0.027847834
two,nine,0.034004766,0.030810783
two,ten,0.023574706,0.02572361
two,eleven,0.038637415,0.041133568
two,twelve,0.03349094,0.032985944
two,thirteen,0.03308919,0.033871725
two,fourteen,0.026775219,0.026037598
two,fifteen,0.035186324,0.034923118
two,sixteen,0.029507881,0.027724955
two,seventeen,0.02469975,0.025433667
two,eighteen,0.026780128,0.030790186
two,nineteen,0.032704733,0.034133732
two,twenty,0.026964406,0.03009087
two,thirty,0.03051399,0.03173127
two,forty,0.027185094,0.029190779
two,fifty,0.027824596,0.025339173
two,sixty,0.034290284,0.029351104
two,seventy,0.024829064,0.026126163
two,eighty,0.028971905,0.031098293
two,ninety,0.031108042,0.02926971
two,hundred,0.029661592,0.029360631
two,thousand,0.029443447,0.027989805
two,<unk>,0.03155359,0.031352
two,<start>,0.04183629,0.03742889
two,<end>,0.033096388,0.030891716
eight,<pad>,0.034691054,0.035396766
eight,one,0.0232863,0.022911321
eight,two,0.033577483,0.035505723
eight,three,0.027751727,0.028221635
eight,four,0.033484355,0.03420162
eight,five,0.028022273,0.026122062
eight,six,0.036572997,0.03181832
eight,seven,0.029247312,0.02868733
eight,eight,0.029334093,0.03294847
eight,nine,0.033183765,0.03032631
eight,ten,0.024962628,0.026750417
eight,eleven,0.04000592,0.04149281
eight,twelve,0.035273075,0.03336999
eight,thirteen,0.03136614,0.031707387
eight,fourteen,0.028211473,0.029286418
eight,fifteen,0.0330733,0.033098336
eight,sixteen,0.028328216,0.02665704
eight,seventeen,0.027699947,0.02877728
eight,eighteen,0.029648105,0.033272743
eight,nineteen,0.034555595,0.03690752
eight,twenty,0.026291357,0.02968965
eight,thirty,0.028632969,0.027753081
eight,forty,0.027657868,0.029116087
eight,fifty,0.026978578,0.023911474
eight,sixty,0.030942984,0.02704661
eight,seventy,0.024820702,0.025901007
eight,eighty,0.026761452,0.028350249
eight,ninety,0.027191756,0.026237978
eight,hundred,0.028997598,0.029432392
eight,thousand,0.028577836,0.026330065
eight,<unk>,0.031264223,0.032468993
eight,<start>,0.03730688,0.035216667
eight,<end>,0.03230001,0.031086227
