,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,0.02888176,0.028731631,0.028866727,
twenty four,one,0.0264145,0.02610348,0.026021713,
twenty four,two,0.034795735,0.03948261,0.04141782,
twenty four,three,0.028396342,0.030655041,0.03168686,
twenty four,four,0.03075476,0.028806688,0.028109487,
twenty four,five,0.030214816,0.0317457,0.031998634,
twenty four,six,0.040021375,0.036312416,0.0345189,
twenty four,seven,0.028016668,0.026446544,0.025297942,
twenty four,eight,0.02542305,0.027539166,0.028992293,
twenty four,nine,0.034125682,0.029424852,0.028032837,
twenty four,ten,0.021725195,0.024315756,0.025901569,
twenty four,eleven,0.041199956,0.044982318,0.045870833,
twenty four,twelve,0.03031097,0.029258518,0.02855597,
twenty four,thirteen,0.03615822,0.03429376,0.03249391,
twenty four,fourteen,0.029574174,0.029318253,0.02960903,
twenty four,fifteen,0.033496816,0.035412088,0.03599429,
twenty four,sixteen,0.028451515,0.028562976,0.028700173,
twenty four,seventeen,0.024184102,0.02366128,0.023896921,
twenty four,eighteen,0.02543069,0.028817788,0.030285139,
twenty four,nineteen,0.029399464,0.030924734,0.032007206,
twenty four,twenty,0.026031556,0.027117785,0.027884297,
twenty four,thirty,0.028398558,0.029165372,0.02957569,
twenty four,forty,0.027323034,0.030510811,0.032216717,
twenty four,fifty,0.028275164,0.026528057,0.026215348,
twenty four,sixty,0.030370107,0.027413348,0.02512155,
twenty four,seventy,0.025163008,0.025684651,0.026263256,
twenty four,eighty,0.027093554,0.028453438,0.028761743,
twenty four,ninety,0.032298796,0.03039912,0.029324943,
twenty four,hundred,0.030048499,0.02901632,0.028914101,
twenty four,thousand,0.03169548,0.030704623,0.030187361,
twenty four,<unk>,0.03189111,0.03182527,0.031454273,
twenty four,<start>,0.041593608,0.03783856,0.03569052,
twenty four,<end>,0.032841597,0.030546945,0.030132059,
two hundred four,<pad>,0.030876776,0.031374972,0.03203206,0.032344516
two hundred four,one,0.02930142,0.028434528,0.028182544,0.028194368
two hundred four,two,0.034191318,0.036205776,0.037113644,0.037749257
two hundred four,three,0.029918484,0.032241646,0.03345485,0.03411803
two hundred four,four,0.034539033,0.031930126,0.030792562,0.030359834
two hundred four,five,0.032129128,0.03217757,0.032036588,0.031950817
two hundred four,six,0.037608415,0.035978127,0.03481436,0.03411968
two hundred four,seven,0.027913675,0.02703789,0.02620108,0.025717778
two hundred four,eight,0.025022514,0.026124569,0.027216269,0.028019613
two hundred four,nine,0.03352578,0.029575337,0.028288206,0.027731128
two hundred four,ten,0.023727905,0.025465904,0.026665617,0.027564358
two hundred four,eleven,0.037704412,0.041255727,0.042617295,0.043329205
two hundred four,twelve,0.032308824,0.030640446,0.029539723,0.028939955
two hundred four,thirteen,0.029766977,0.029086577,0.02840718,0.027829668
two hundred four,fourteen,0.028642634,0.027993446,0.027893806,0.027662968
two hundred four,fifteen,0.03300362,0.03348963,0.033626318,0.033542424
two hundred four,sixteen,0.027174206,0.027722925,0.028075298,0.028283894
two hundred four,seventeen,0.023955816,0.023969807,0.024454016,0.02492439
two hundred four,eighteen,0.0280878,0.030862179,0.031910267,0.032068986
two hundred four,nineteen,0.02743887,0.029176448,0.030232556,0.03068227
two hundred four,twenty,0.028720088,0.02946905,0.02995412,0.030244745
two hundred four,thirty,0.029294277,0.030342698,0.03088398,0.031066237
two hundred four,forty,0.0265198,0.029268019,0.030806841,0.031694315
two hundred four,fifty,0.02924177,0.027109446,0.02665662,0.02675505
two hundred four,sixty,0.029827997,0.02655434,0.024205443,0.022750746
two hundred four,seventy,0.02463737,0.025145747,0.025497742,0.025632938
two hundred four,eighty,0.027211059,0.028428491,0.028610317,0.028647805
two hundred four,ninety,0.032394845,0.031894736,0.031316057,0.030979192
two hundred four,hundred,0.031741228,0.030578183,0.030088088,0.029871486
two hundred four,thousand,0.033069856,0.032672618,0.032577418,0.03265202
two hundred four,<unk>,0.032916535,0.03223716,0.031643577,0.031196663
two hundred four,<start>,0.03708294,0.036154814,0.034867845,0.03395756
two hundred four,<end>,0.030504592,0.029401172,0.029337695,0.029418249
