,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.025738502,0.02710472,0.028559174,0.029604321,0.030288486
five hundred sixty seven,one,0.038753066,0.03971663,0.03950271,0.039114464,0.03880417
five hundred sixty seven,two,0.028125208,0.028909842,0.029073868,0.029112695,0.029092412
five hundred sixty seven,three,0.02768424,0.026713386,0.026120912,0.025730282,0.025485056
five hundred sixty seven,four,0.028695699,0.030878663,0.03133216,0.031306278,0.031163054
five hundred sixty seven,five,0.036476742,0.035862338,0.035115752,0.034652453,0.034360766
five hundred sixty seven,six,0.025161128,0.024843832,0.024929054,0.025022985,0.025068004
five hundred sixty seven,seven,0.035678484,0.034837626,0.033582192,0.032815076,0.03235096
five hundred sixty seven,eight,0.03242749,0.036745872,0.039733987,0.04154134,0.04257653
five hundred sixty seven,nine,0.02892263,0.0303565,0.030771531,0.030907232,0.030967558
five hundred sixty seven,ten,0.031104019,0.037418205,0.040440872,0.041902587,0.04262461
five hundred sixty seven,eleven,0.02736106,0.025060443,0.023866847,0.023203414,0.02282745
five hundred sixty seven,twelve,0.03272223,0.030554207,0.029876769,0.02971165,0.029707044
five hundred sixty seven,thirteen,0.03412785,0.03900624,0.041423514,0.04285075,0.043693922
five hundred sixty seven,fourteen,0.030079307,0.027979884,0.027424507,0.027350297,0.02743658
five hundred sixty seven,fifteen,0.031413823,0.029294752,0.028003749,0.027270691,0.026877051
five hundred sixty seven,sixteen,0.029821068,0.026692575,0.024681708,0.023577336,0.022973174
five hundred sixty seven,seventeen,0.030933464,0.030442692,0.030624602,0.0308121,0.03095792
five hundred sixty seven,eighteen,0.025032073,0.02342715,0.022319172,0.021639293,0.021237308
five hundred sixty seven,nineteen,0.037371777,0.038988337,0.039716695,0.04003169,0.04017193
five hundred sixty seven,twenty,0.030121012,0.030175613,0.030078113,0.030102763,0.03017884
five hundred sixty seven,thirty,0.025758488,0.027615871,0.029078694,0.030077053,0.030691966
five hundred sixty seven,forty,0.031435918,0.031834558,0.0319759,0.031985346,0.031962562
five hundred sixty seven,fifty,0.027216095,0.02635791,0.02604745,0.025885748,0.02581695
five hundred sixty seven,sixty,0.03419818,0.030348415,0.029157728,0.028586328,0.028288746
five hundred sixty seven,seventy,0.02270602,0.021342808,0.020580547,0.020085474,0.019770635
five hundred sixty seven,eighty,0.026882794,0.028236464,0.029422611,0.030067537,0.030413099
five hundred sixty seven,ninety,0.034590766,0.03172752,0.02999904,0.02903336,0.028467573
five hundred sixty seven,hundred,0.028541725,0.026594494,0.025811046,0.0254541,0.02529035
five hundred sixty seven,thousand,0.03739941,0.033884343,0.032202613,0.031303376,0.030822702
five hundred sixty seven,<unk>,0.030218743,0.03243013,0.03302077,0.033140086,0.033116236
five hundred sixty seven,<start>,0.028072042,0.02922832,0.029992666,0.030429976,0.030697515
five hundred sixty seven,<end>,0.02522902,0.02538967,0.02553313,0.025692029,0.0258189
five hundred seventy six,<pad>,0.024081679,0.025384642,0.027186658,0.028514745,0.02941745
five hundred seventy six,one,0.039628215,0.04027599,0.04006339,0.03974404,0.03950155
five hundred seventy six,two,0.028225126,0.029000634,0.029126257,0.029167542,0.029146152
five hundred seventy six,three,0.027516209,0.027343074,0.027282704,0.02713105,0.026987495
five hundred seventy six,four,0.028223088,0.031015908,0.03170664,0.031698845,0.031506
five hundred seventy six,five,0.036170714,0.03644397,0.036046036,0.03579195,0.035620987
five hundred seventy six,six,0.022350483,0.022317559,0.022696976,0.02295665,0.02309138
five hundred seventy six,seven,0.035377737,0.03552693,0.034490343,0.033791542,0.033347815
five hundred seventy six,eight,0.03223252,0.035430316,0.037627675,0.03901087,0.03984044
five hundred seventy six,nine,0.029218614,0.030257924,0.030276565,0.030135492,0.030011589
five hundred seventy six,ten,0.029400263,0.035494056,0.038629096,0.040201563,0.04101784
five hundred seventy six,eleven,0.026492026,0.023484189,0.022085853,0.021355582,0.020953512
five hundred seventy six,twelve,0.033223916,0.031491064,0.030778768,0.030565633,0.0305335
five hundred seventy six,thirteen,0.03460662,0.040014017,0.042746667,0.04441951,0.045440312
five hundred seventy six,fourteen,0.029546339,0.02728821,0.026709072,0.026646374,0.026759416
five hundred seventy six,fifteen,0.03380807,0.030811917,0.029219044,0.02832898,0.027841294
five hundred seventy six,sixteen,0.029299958,0.0259505,0.023820983,0.022639973,0.021968842
five hundred seventy six,seventeen,0.0323014,0.0309631,0.03061307,0.030450825,0.030374084
five hundred seventy six,eighteen,0.025927749,0.024646224,0.023577917,0.02289308,0.022473568
five hundred seventy six,nineteen,0.03976113,0.040564742,0.040621202,0.040437948,0.040232092
five hundred seventy six,twenty,0.030472701,0.029737629,0.029522045,0.02955873,0.029693818
five hundred seventy six,thirty,0.027543714,0.029426118,0.030992927,0.032055568,0.032712653
five hundred seventy six,forty,0.031141357,0.030950682,0.030796545,0.030672912,0.030616181
five hundred seventy six,fifty,0.027598526,0.027526632,0.027696205,0.02774995,0.027776655
five hundred seventy six,sixty,0.034485728,0.031587407,0.031212596,0.031146295,0.031161575
five hundred seventy six,seventy,0.021554215,0.020609537,0.019837854,0.019309316,0.018957723
five hundred seventy six,eighty,0.029609011,0.030550957,0.031729262,0.03240538,0.03279254
five hundred seventy six,ninety,0.0333697,0.029482964,0.027093366,0.025850188,0.0251667
five hundred seventy six,hundred,0.028953811,0.027104225,0.026275901,0.025867641,0.025661534
five hundred seventy six,thousand,0.036825933,0.033440094,0.031732738,0.030743925,0.030167326
five hundred seventy six,<unk>,0.027591825,0.030645294,0.031852894,0.032382086,0.032592043
five hundred seventy six,<start>,0.028533392,0.029766673,0.030390155,0.030708509,0.03089006
five hundred seventy six,<end>,0.024928115,0.025466733,0.025562674,0.02566724,0.025745805
