,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.034962468,0.03087243,0.029601656,0.02907782,
four hundred twelve,one,0.027576903,0.027856112,0.028225176,0.02844267,
four hundred twelve,two,0.026811877,0.024863617,0.024716606,0.02492091,
four hundred twelve,three,0.024393138,0.020761365,0.019754523,0.019316684,
four hundred twelve,four,0.038520988,0.033320528,0.030202677,0.028434576,
four hundred twelve,five,0.031283587,0.03080308,0.031098848,0.03131065,
four hundred twelve,six,0.025487056,0.026688782,0.026774814,0.026630811,
four hundred twelve,seven,0.035428572,0.035951246,0.035366286,0.034860153,
four hundred twelve,eight,0.027734064,0.02886992,0.030715136,0.032195844,
four hundred twelve,nine,0.033611555,0.032850657,0.032650236,0.03262909,
four hundred twelve,ten,0.03180742,0.032548323,0.031828634,0.031139137,
four hundred twelve,eleven,0.023963174,0.029449923,0.032623075,0.03417107,
four hundred twelve,twelve,0.024099609,0.02637067,0.02750828,0.02815492,
four hundred twelve,thirteen,0.03339566,0.035751436,0.03641257,0.03653695,
four hundred twelve,fourteen,0.026470033,0.02204942,0.02012854,0.01913942,
four hundred twelve,fifteen,0.03385886,0.035716258,0.035397362,0.034719925,
four hundred twelve,sixteen,0.027678886,0.02521131,0.02364394,0.022897536,
four hundred twelve,seventeen,0.037567798,0.04042986,0.04021368,0.03972811,
four hundred twelve,eighteen,0.02568147,0.022860209,0.022225443,0.022101829,
four hundred twelve,nineteen,0.041153517,0.051327396,0.056472376,0.0590583,
four hundred twelve,twenty,0.033605177,0.031466607,0.029502677,0.0282686,
four hundred twelve,thirty,0.038302027,0.03956522,0.0406884,0.04135454,
four hundred twelve,forty,0.025500974,0.024546836,0.023942975,0.023522751,
four hundred twelve,fifty,0.034877483,0.035647348,0.03660703,0.037409943,
four hundred twelve,sixty,0.025781395,0.02570246,0.025541564,0.025380079,
four hundred twelve,seventy,0.026543839,0.025376402,0.025242135,0.025248107,
four hundred twelve,eighty,0.030285016,0.03029578,0.030092537,0.030070374,
four hundred twelve,ninety,0.031359974,0.028983183,0.02862438,0.028640293,
four hundred twelve,hundred,0.031918567,0.031537816,0.03004219,0.028978815,
four hundred twelve,thousand,0.026478702,0.026583161,0.026851233,0.027004544,
four hundred twelve,<unk>,0.023506135,0.026831465,0.029372392,0.031139601,
four hundred twelve,<start>,0.028059497,0.027802756,0.02724878,0.026952794,
four hundred twelve,<end>,0.03229442,0.031108368,0.030683847,0.030563183,
four hundred twenty one,<pad>,0.03269137,0.02963913,0.028646218,0.028277721,0.028116582
four hundred twenty one,one,0.02864222,0.02887148,0.02920593,0.02939518,0.029484162
four hundred twenty one,two,0.02758521,0.026896605,0.027238196,0.027681218,0.028038835
four hundred twenty one,three,0.025803514,0.0220929,0.020883864,0.020323569,0.020064928
four hundred twenty one,four,0.0366235,0.03191586,0.029406758,0.028051743,0.027304322
four hundred twenty one,five,0.03274775,0.03236339,0.03263174,0.03286863,0.033033304
four hundred twenty one,six,0.026482994,0.027705973,0.027794955,0.027596418,0.027375305
four hundred twenty one,seven,0.034223057,0.03501548,0.034837678,0.03462348,0.034502156
four hundred twenty one,eight,0.028894167,0.029927399,0.031370763,0.03248632,0.033221323
four hundred twenty one,nine,0.032912694,0.03346406,0.033901177,0.034195878,0.034382854
four hundred twenty one,ten,0.030311402,0.029888405,0.02889894,0.028153265,0.027645018
four hundred twenty one,eleven,0.026187053,0.03144943,0.034303926,0.035572406,0.036080275
four hundred twenty one,twelve,0.024258565,0.027096784,0.028561177,0.029381312,0.029799748
four hundred twenty one,thirteen,0.03365375,0.036115713,0.036893677,0.0371264,0.037212867
four hundred twenty one,fourteen,0.0265265,0.02282042,0.021027183,0.020112738,0.01964343
four hundred twenty one,fifteen,0.035085857,0.03603105,0.0354101,0.034642298,0.03410046
four hundred twenty one,sixteen,0.027819727,0.025463158,0.024013877,0.02334409,0.023046225
four hundred twenty one,seventeen,0.037289813,0.038409993,0.03778383,0.037225325,0.036858518
four hundred twenty one,eighteen,0.028492937,0.025036518,0.023984788,0.023648936,0.023578731
four hundred twenty one,nineteen,0.040004946,0.048672628,0.052881848,0.05498446,0.056012932
four hundred twenty one,twenty,0.03389552,0.03172705,0.02990621,0.028761717,0.028044
four hundred twenty one,thirty,0.037885837,0.03874207,0.039431505,0.039877966,0.040172186
four hundred twenty one,forty,0.026800668,0.025947735,0.025424017,0.025066512,0.0248424
four hundred twenty one,fifty,0.03418881,0.034218285,0.034840178,0.03539912,0.035789344
four hundred twenty one,sixty,0.02621616,0.026857689,0.02691305,0.02682169,0.026742082
four hundred twenty one,seventy,0.025763042,0.025635947,0.02580842,0.025945317,0.02603177
four hundred twenty one,eighty,0.030440127,0.030198494,0.029946398,0.02991783,0.029962555
four hundred twenty one,ninety,0.029742599,0.027353609,0.026999047,0.027043067,0.027185993
four hundred twenty one,hundred,0.030391641,0.03008169,0.028983848,0.0281968,0.027674234
four hundred twenty one,thousand,0.026555065,0.026420228,0.026532894,0.026585294,0.026606219
four hundred twenty one,<unk>,0.024544865,0.026953334,0.028739965,0.029936623,0.030675208
four hundred twenty one,<start>,0.025759565,0.02663597,0.026649503,0.026601506,0.026578207
four hundred twenty one,<end>,0.031579074,0.030351507,0.03014835,0.030155031,0.030193787
