,,Time_0,Time_1,Time_2,Time_3
thirty one,<pad>,0.03111352,0.031744603,0.032724004,
thirty one,one,0.02851534,0.02894004,0.029472508,
thirty one,two,0.02268001,0.024462532,0.025734415,
thirty one,three,0.033313163,0.03053255,0.028926125,
thirty one,four,0.038557272,0.039389916,0.040102277,
thirty one,five,0.03346824,0.032028712,0.03153364,
thirty one,six,0.030610448,0.028061345,0.026210632,
thirty one,seven,0.026299367,0.028410494,0.029341862,
thirty one,eight,0.03126003,0.032673154,0.033370852,
thirty one,nine,0.03473788,0.03242137,0.031722248,
thirty one,ten,0.03794867,0.037940353,0.03740262,
thirty one,eleven,0.034340277,0.0330659,0.032254934,
thirty one,twelve,0.024935946,0.027057301,0.027926927,
thirty one,thirteen,0.03043082,0.025051856,0.022793602,
thirty one,fourteen,0.038050365,0.03751754,0.037753057,
thirty one,fifteen,0.029743683,0.02605241,0.024304276,
thirty one,sixteen,0.03073395,0.03134626,0.031917468,
thirty one,seventeen,0.027767958,0.02930496,0.029314326,
thirty one,eighteen,0.02937673,0.03100391,0.031581495,
thirty one,nineteen,0.032650135,0.028639238,0.026996851,
thirty one,twenty,0.023378544,0.022386402,0.021531124,
thirty one,thirty,0.028672751,0.033004194,0.03524748,
thirty one,forty,0.02710178,0.028307948,0.029590914,
thirty one,fifty,0.01952382,0.020554781,0.020801688,
thirty one,sixty,0.034412857,0.034151487,0.033713058,
thirty one,seventy,0.031202994,0.035784844,0.038507696,
thirty one,eighty,0.030215885,0.03021587,0.029589796,
thirty one,ninety,0.023355871,0.021191884,0.020502709,
thirty one,hundred,0.025083037,0.028404139,0.030058973,
thirty one,thousand,0.028071165,0.029040458,0.029217456,
thirty one,<unk>,0.037870925,0.035187,0.033706136,
thirty one,<start>,0.02929672,0.030423013,0.030944502,
thirty one,<end>,0.03527978,0.03570344,0.03520438,
three hundred one,<pad>,0.030402329,0.032123704,0.03312937,0.033690415
three hundred one,one,0.02720686,0.02662851,0.026353896,0.026210938
three hundred one,two,0.022840638,0.024560688,0.025668621,0.026364537
three hundred one,three,0.033307552,0.030178135,0.028413983,0.027489739
three hundred one,four,0.037496097,0.037351277,0.037514575,0.03765279
three hundred one,five,0.03284921,0.032180995,0.031691138,0.031482928
three hundred one,six,0.029958012,0.026442558,0.024533581,0.023571461
three hundred one,seven,0.030462107,0.03123972,0.03123673,0.030970208
three hundred one,eight,0.030285325,0.03297133,0.03397936,0.03428106
three hundred one,nine,0.03229372,0.030956663,0.030640977,0.030790437
three hundred one,ten,0.039367523,0.03871953,0.0381108,0.037458684
three hundred one,eleven,0.031909153,0.030427743,0.029812422,0.029548768
three hundred one,twelve,0.025023624,0.02761771,0.028796285,0.029541966
three hundred one,thirteen,0.032437075,0.026762104,0.024787104,0.02386103
three hundred one,fourteen,0.03491367,0.032856878,0.032438856,0.032484453
three hundred one,fifteen,0.029391747,0.025878616,0.024323178,0.023542821
three hundred one,sixteen,0.032470424,0.033980053,0.035030194,0.035725813
three hundred one,seventeen,0.025555246,0.027159005,0.027633803,0.027632134
three hundred one,eighteen,0.030391991,0.031396717,0.03184827,0.032095566
three hundred one,nineteen,0.030159488,0.027242778,0.025795044,0.025344787
three hundred one,twenty,0.023756087,0.022103922,0.020968813,0.020393716
three hundred one,thirty,0.03011887,0.034763534,0.03707134,0.03827981
three hundred one,forty,0.028927065,0.02926216,0.029957658,0.03036053
three hundred one,fifty,0.021169068,0.021665085,0.021742785,0.02157626
three hundred one,sixty,0.03388625,0.035326846,0.035138708,0.03458982
three hundred one,seventy,0.03231241,0.035128508,0.036695506,0.03776449
three hundred one,eighty,0.029737169,0.030319024,0.030202731,0.030080333
three hundred one,ninety,0.021443862,0.019086832,0.01824533,0.017790215
three hundred one,hundred,0.027150948,0.030243106,0.03195894,0.03279914
three hundred one,thousand,0.027854674,0.02937176,0.029970072,0.030306868
three hundred one,<unk>,0.041024975,0.040383898,0.040054128,0.04000343
three hundred one,<start>,0.02703851,0.028283468,0.028956238,0.029155744
three hundred one,<end>,0.036858205,0.03738727,0.037299503,0.037159227
