,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.029062731,0.03236358,0.034204785,0.03513021,0.035535283
five hundred sixty seven,one,0.028235488,0.02666827,0.026175851,0.025987307,0.025896639
five hundred sixty seven,two,0.02412507,0.025786722,0.02673855,0.027319472,0.027670652
five hundred sixty seven,three,0.03235755,0.028971925,0.027154071,0.026272241,0.025834996
five hundred sixty seven,four,0.03773937,0.038101487,0.038487826,0.038759667,0.038967375
five hundred sixty seven,five,0.034120336,0.033170253,0.032866757,0.032797817,0.03281748
five hundred sixty seven,six,0.029648889,0.02662988,0.024953764,0.024133526,0.02376326
five hundred sixty seven,seven,0.031920988,0.03317889,0.03340409,0.033322625,0.03322097
five hundred sixty seven,eight,0.031272184,0.03410032,0.035305943,0.035802476,0.03602411
five hundred sixty seven,nine,0.031268165,0.030086935,0.02990641,0.03008054,0.030295797
five hundred sixty seven,ten,0.039062742,0.03814955,0.037426695,0.036766756,0.036314115
five hundred sixty seven,eleven,0.032978695,0.030014306,0.028823415,0.028317457,0.028102832
five hundred sixty seven,twelve,0.025978372,0.027726056,0.02861994,0.029188853,0.029545687
five hundred sixty seven,thirteen,0.032449357,0.02693923,0.024971629,0.024104552,0.023693215
five hundred sixty seven,fourteen,0.0345147,0.03325217,0.032937407,0.032924723,0.032988984
five hundred sixty seven,fifteen,0.02996044,0.025591858,0.023910442,0.023183284,0.02284043
five hundred sixty seven,sixteen,0.032887474,0.032694787,0.032771032,0.032960992,0.033116117
five hundred sixty seven,seventeen,0.025111219,0.026359126,0.026638577,0.02650263,0.0262559
five hundred sixty seven,eighteen,0.030195521,0.032263566,0.033224646,0.033714123,0.034023546
five hundred sixty seven,nineteen,0.02974179,0.026733227,0.025306765,0.024875533,0.024814822
five hundred sixty seven,twenty,0.022254331,0.021336053,0.020603688,0.020270834,0.020122217
five hundred sixty seven,thirty,0.028401025,0.03272916,0.03485906,0.035883196,0.036365423
five hundred sixty seven,forty,0.029982792,0.03017736,0.030714154,0.031009838,0.031138256
five hundred sixty seven,fifty,0.022844352,0.023659252,0.023865918,0.023804912,0.023690822
five hundred sixty seven,sixty,0.032946937,0.034412894,0.03461334,0.0344393,0.034205027
five hundred sixty seven,seventy,0.031344738,0.034201477,0.035661206,0.036559336,0.037078295
five hundred sixty seven,eighty,0.030182349,0.031036302,0.030848505,0.030672649,0.030574404
five hundred sixty seven,ninety,0.021576758,0.019301064,0.018431388,0.017956,0.017679865
five hundred sixty seven,hundred,0.026737183,0.02971192,0.031007674,0.03145144,0.031559013
five hundred sixty seven,thousand,0.028686062,0.03022759,0.030795366,0.031126028,0.031293996
five hundred sixty seven,<unk>,0.037603337,0.03681955,0.036280006,0.03608636,0.036046788
five hundred sixty seven,<start>,0.027696997,0.029084679,0.029455397,0.02934835,0.029157503
five hundred sixty seven,<end>,0.037112053,0.038520712,0.03903559,0.039247047,0.039366215
five hundred seventy six,<pad>,0.030020792,0.032989293,0.034581605,0.035383757,0.03573877
five hundred seventy six,one,0.026742188,0.02567315,0.02530179,0.025115082,0.024998518
five hundred seventy six,two,0.0233648,0.0249691,0.026012264,0.026668768,0.027072832
five hundred seventy six,three,0.033792175,0.030912735,0.029335098,0.02856699,0.028182307
five hundred seventy six,four,0.035892744,0.036345065,0.03662054,0.03681896,0.036986906
five hundred seventy six,five,0.03190442,0.031061573,0.030373354,0.029989786,0.029797105
five hundred seventy six,six,0.028464919,0.02554916,0.02391928,0.023125166,0.02276505
five hundred seventy six,seven,0.032549046,0.03239758,0.031785607,0.03129446,0.031003859
five hundred seventy six,eight,0.032718703,0.036347978,0.03800084,0.03865469,0.038912103
five hundred seventy six,nine,0.03128877,0.03084957,0.030986326,0.031369198,0.03171175
five hundred seventy six,ten,0.03951769,0.037752967,0.036349148,0.035251603,0.034525946
five hundred seventy six,eleven,0.031989116,0.029202225,0.028131485,0.027710045,0.027550515
five hundred seventy six,twelve,0.026362658,0.028575784,0.02961263,0.03029084,0.03073739
five hundred seventy six,thirteen,0.032129455,0.026510607,0.024664009,0.023895375,0.023540761
five hundred seventy six,fourteen,0.033206645,0.03134023,0.030797532,0.030690813,0.030726347
five hundred seventy six,fifteen,0.030599533,0.02658565,0.025064562,0.024448134,0.024188856
five hundred seventy six,sixteen,0.033486057,0.03417057,0.03484894,0.035376202,0.035711385
five hundred seventy six,seventeen,0.024576327,0.025707385,0.025967471,0.02589113,0.025720827
five hundred seventy six,eighteen,0.032528836,0.03287835,0.03304377,0.033194024,0.03335216
five hundred seventy six,nineteen,0.03087738,0.027130779,0.025418315,0.02487154,0.024761222
five hundred seventy six,twenty,0.022801347,0.020821584,0.019607615,0.019023042,0.018717578
five hundred seventy six,thirty,0.027728135,0.031978007,0.034149677,0.03522678,0.035737842
five hundred seventy six,forty,0.03075617,0.03127508,0.032159224,0.032629438,0.032865398
five hundred seventy six,fifty,0.022729296,0.023249093,0.023350708,0.023246799,0.023104476
five hundred seventy six,sixty,0.03335598,0.035459753,0.035977535,0.035909824,0.035698865
five hundred seventy six,seventy,0.03198899,0.03516927,0.036974017,0.038079154,0.038743664
five hundred seventy six,eighty,0.029155295,0.029274844,0.028688053,0.0282618,0.028000379
five hundred seventy six,ninety,0.02252859,0.020356936,0.019563023,0.019096669,0.018810427
five hundred seventy six,hundred,0.024907913,0.02805878,0.029729163,0.030483143,0.030791484
five hundred seventy six,thousand,0.027152335,0.02898292,0.0295739,0.029894117,0.030039871
five hundred seventy six,<unk>,0.038824636,0.037745588,0.037053544,0.036744438,0.036619097
five hundred seventy six,<start>,0.028858706,0.031162346,0.032049596,0.03223494,0.032218862
five hundred seventy six,<end>,0.037200402,0.03951607,0.040309466,0.0405632,0.04066765
