,,Time_0,Time_1,Time_2
four hundred,<pad>,0.029425487,0.031419754,0.03238899
four hundred,one,0.027162783,0.026063338,0.025575338
four hundred,two,0.02315505,0.02492507,0.02579515
four hundred,three,0.031363297,0.02829624,0.026823154
four hundred,four,0.036763445,0.036290105,0.036132444
four hundred,five,0.03166734,0.029494664,0.028443191
four hundred,six,0.028368793,0.02675654,0.025451638
four hundred,seven,0.02980959,0.030199707,0.030202342
four hundred,eight,0.03158621,0.03443731,0.035276636
four hundred,nine,0.031176373,0.030946525,0.03114738
four hundred,ten,0.0379184,0.03721562,0.03654502
four hundred,eleven,0.035566855,0.0333444,0.032481268
four hundred,twelve,0.02558778,0.027879238,0.028991248
four hundred,thirteen,0.033702448,0.028748538,0.027299922
four hundred,fourteen,0.033553746,0.032447405,0.032380234
four hundred,fifteen,0.028725613,0.025472715,0.023904914
four hundred,sixteen,0.03199086,0.033402618,0.034371085
four hundred,seventeen,0.024820127,0.026222147,0.026722101
four hundred,eighteen,0.033345055,0.033508454,0.03348135
four hundred,nineteen,0.031295344,0.028717093,0.027562669
four hundred,twenty,0.021963283,0.02047736,0.019497354
four hundred,thirty,0.029202027,0.033793215,0.036228582
four hundred,forty,0.029616602,0.029797208,0.030453686
four hundred,fifty,0.02232474,0.024048366,0.02500484
four hundred,sixty,0.032893833,0.033978347,0.033707835
four hundred,seventy,0.030638207,0.033170555,0.03488178
four hundred,eighty,0.03117263,0.031009667,0.030406583
four hundred,ninety,0.02221566,0.0199383,0.019038258
four hundred,hundred,0.027631512,0.029750971,0.030909674
four hundred,thousand,0.028569302,0.030561205,0.03123906
four hundred,<unk>,0.040650953,0.037990995,0.036601998
four hundred,<start>,0.029128434,0.03013719,0.030491736
four hundred,<end>,0.03700835,0.03955919,0.040562592
four thousand,<pad>,0.028783381,0.031022454,0.032084484
four thousand,one,0.028108573,0.026331963,0.025561877
four thousand,two,0.024556143,0.025034536,0.025152171
four thousand,three,0.030478029,0.027970772,0.026651504
four thousand,four,0.035613865,0.035850648,0.03588257
four thousand,five,0.032635104,0.03042395,0.029585008
four thousand,six,0.029304832,0.026925487,0.025482766
four thousand,seven,0.031633943,0.03211034,0.031909164
four thousand,eight,0.029030168,0.033123977,0.034710556
four thousand,nine,0.030693712,0.03002067,0.029797573
four thousand,ten,0.0356729,0.03382786,0.032821193
four thousand,eleven,0.03447553,0.03319599,0.032815836
four thousand,twelve,0.026961293,0.029677365,0.030996997
four thousand,thirteen,0.034898378,0.030353958,0.028807035
four thousand,fourteen,0.033400778,0.03092693,0.03016084
four thousand,fifteen,0.027332045,0.024754362,0.023635756
four thousand,sixteen,0.032423597,0.03241891,0.032636836
four thousand,seventeen,0.026196843,0.02741003,0.02764802
four thousand,eighteen,0.034542434,0.034839187,0.035040412
four thousand,nineteen,0.031845547,0.030755192,0.030334342
four thousand,twenty,0.022218775,0.021007508,0.020354904
four thousand,thirty,0.028198093,0.032873683,0.0354616
four thousand,forty,0.029040951,0.028548464,0.028758034
four thousand,fifty,0.022291513,0.023600742,0.024416232
four thousand,sixty,0.032473095,0.03478791,0.035151683
four thousand,seventy,0.031034086,0.033204302,0.03461671
four thousand,eighty,0.03037229,0.031119157,0.03101932
four thousand,ninety,0.02348169,0.021138413,0.020128781
four thousand,hundred,0.027342731,0.029648634,0.030612398
four thousand,thousand,0.02896219,0.03050387,0.03131889
four thousand,<unk>,0.041919876,0.03963805,0.038271446
four thousand,<start>,0.027458983,0.027963586,0.028226197
four thousand,<end>,0.036618683,0.038991075,0.03994881
